  Residual norms for solver_ solve.
  0 KSP Residual norm 8.835152308054e-01 
  1 KSP Residual norm 2.405476154600e-02 
  2 KSP Residual norm 2.357023454364e-02 
  3 KSP Residual norm 1.390588877915e-02 
  4 KSP Residual norm 1.387044956409e-02 
  5 KSP Residual norm 6.766977460385e-03 
  6 KSP Residual norm 6.714030142731e-03 
  7 KSP Residual norm 2.552243911146e-03 
  8 KSP Residual norm 2.502745915450e-03 
  9 KSP Residual norm 1.092784812500e-03 
 10 KSP Residual norm 1.075717532867e-03 
 11 KSP Residual norm 5.194605970496e-04 
 12 KSP Residual norm 5.105768755009e-04 
 13 KSP Residual norm 2.765164609397e-04 
 14 KSP Residual norm 2.666241306389e-04 
 15 KSP Residual norm 1.227671695324e-04 
 16 KSP Residual norm 1.192243748318e-04 
 17 KSP Residual norm 7.006641975222e-05 
 18 KSP Residual norm 6.492999928992e-05 
 19 KSP Residual norm 4.375617477473e-05 
 20 KSP Residual norm 4.046012134468e-05 
 21 KSP Residual norm 2.728525870050e-05 
 22 KSP Residual norm 2.515324857597e-05 
 23 KSP Residual norm 1.688974520009e-05 
 24 KSP Residual norm 1.537625825588e-05 
 25 KSP Residual norm 9.149502763050e-06 
 26 KSP Residual norm 8.164563263033e-06 
 27 KSP Residual norm 5.366594374180e-06 
 28 KSP Residual norm 4.876675394132e-06 
 29 KSP Residual norm 2.840950339659e-06 
 30 KSP Residual norm 2.526296748577e-06 
 31 KSP Residual norm 1.471921391259e-06 
 32 KSP Residual norm 1.254001823890e-06 
 33 KSP Residual norm 7.399676591972e-07 
 34 KSP Residual norm 5.896468934176e-07 
 35 KSP Residual norm 3.272535494526e-07 
 36 KSP Residual norm 2.506943890452e-07 
 37 KSP Residual norm 1.283089552268e-07 
 38 KSP Residual norm 1.065081896432e-07 
 39 KSP Residual norm 5.325988069664e-08 
 40 KSP Residual norm 4.661968243532e-08 
 41 KSP Residual norm 2.304038220463e-08 
 42 KSP Residual norm 2.003378355319e-08 
 43 KSP Residual norm 8.560655145467e-09 
 44 KSP Residual norm 7.980069371942e-09 
 45 KSP Residual norm 4.413759019166e-09 
 46 KSP Residual norm 4.144788990201e-09 
 47 KSP Residual norm 2.746179469994e-09 
 48 KSP Residual norm 2.468902047383e-09 
 49 KSP Residual norm 1.657112093325e-09 
 50 KSP Residual norm 1.506195752230e-09 
 51 KSP Residual norm 9.491508114488e-10 
 52 KSP Residual norm 8.105689046133e-10 
 53 KSP Residual norm 4.897626438159e-10 
 54 KSP Residual norm 4.168303572645e-10 
 55 KSP Residual norm 2.100418204367e-10 
 56 KSP Residual norm 1.856348884359e-10 
 57 KSP Residual norm 1.020270549875e-10 
