  Residual norms for solver_ solve.
  0 KSP Residual norm 3.530829945175e+00 
  1 KSP Residual norm 1.724215969441e-02 
  2 KSP Residual norm 1.649506042142e-03 
  3 KSP Residual norm 9.621967800091e-04 
  4 KSP Residual norm 9.594305080416e-04 
  5 KSP Residual norm 5.525540114261e-04 
  6 KSP Residual norm 5.512280064780e-04 
  7 KSP Residual norm 2.577486652320e-04 
  8 KSP Residual norm 2.556774598177e-04 
  9 KSP Residual norm 9.994286393978e-05 
 10 KSP Residual norm 9.768063055541e-05 
 11 KSP Residual norm 4.467073745442e-05 
 12 KSP Residual norm 4.368120796457e-05 
 13 KSP Residual norm 2.270245891947e-05 
 14 KSP Residual norm 2.218897982169e-05 
 15 KSP Residual norm 1.135690270990e-05 
 16 KSP Residual norm 1.087313565873e-05 
 17 KSP Residual norm 5.571648421338e-06 
 18 KSP Residual norm 5.417317053744e-06 
 19 KSP Residual norm 3.189371237830e-06 
 20 KSP Residual norm 3.161593247547e-06 
 21 KSP Residual norm 1.748254238040e-06 
 22 KSP Residual norm 1.702416564303e-06 
 23 KSP Residual norm 9.935795007554e-07 
 24 KSP Residual norm 9.923569146219e-07 
 25 KSP Residual norm 4.875128676301e-07 
 26 KSP Residual norm 4.863501246205e-07 
 27 KSP Residual norm 2.408006022028e-07 
 28 KSP Residual norm 2.371722503888e-07 
 29 KSP Residual norm 1.356608492190e-07 
 30 KSP Residual norm 1.356527988338e-07 
 31 KSP Residual norm 7.601301059951e-08 
 32 KSP Residual norm 7.581780097244e-08 
 33 KSP Residual norm 4.696938107340e-08 
 34 KSP Residual norm 4.649949829149e-08 
 35 KSP Residual norm 2.942112130599e-08 
 36 KSP Residual norm 2.923316725158e-08 
 37 KSP Residual norm 1.554125307410e-08 
 38 KSP Residual norm 1.511877112043e-08 
 39 KSP Residual norm 8.823565834855e-09 
 40 KSP Residual norm 8.424641533709e-09 
 41 KSP Residual norm 4.961277281705e-09 
 42 KSP Residual norm 4.830040795602e-09 
 43 KSP Residual norm 2.439931822074e-09 
 44 KSP Residual norm 2.353697962408e-09 
 45 KSP Residual norm 1.238824344843e-09 
 46 KSP Residual norm 1.189135026187e-09 
 47 KSP Residual norm 5.577913486021e-10 
