  Residual norms for solver_ solve.
  0 KSP Residual norm 4.135046531080e-01 
  1 KSP Residual norm 1.109054060177e-02 
  2 KSP Residual norm 1.108617002808e-02 
  3 KSP Residual norm 6.554766657658e-03 
  4 KSP Residual norm 6.549084533851e-03 
  5 KSP Residual norm 3.264233909593e-03 
  6 KSP Residual norm 3.251134112077e-03 
  7 KSP Residual norm 1.229299954544e-03 
  8 KSP Residual norm 1.224836617494e-03 
  9 KSP Residual norm 5.388810591137e-04 
 10 KSP Residual norm 5.372569031573e-04 
 11 KSP Residual norm 2.777443670288e-04 
 12 KSP Residual norm 2.756809170440e-04 
 13 KSP Residual norm 1.437817117523e-04 
 14 KSP Residual norm 1.400730298893e-04 
 15 KSP Residual norm 7.457866954733e-05 
 16 KSP Residual norm 7.293504159817e-05 
 17 KSP Residual norm 4.285638230967e-05 
 18 KSP Residual norm 3.880221012999e-05 
 19 KSP Residual norm 2.622510124040e-05 
 20 KSP Residual norm 2.201130011124e-05 
 21 KSP Residual norm 1.706322378654e-05 
 22 KSP Residual norm 1.462927182188e-05 
 23 KSP Residual norm 9.935065835222e-06 
 24 KSP Residual norm 8.807652030928e-06 
 25 KSP Residual norm 6.053653285892e-06 
 26 KSP Residual norm 5.241554905178e-06 
 27 KSP Residual norm 3.708934905904e-06 
 28 KSP Residual norm 2.975182067690e-06 
 29 KSP Residual norm 2.145989961318e-06 
 30 KSP Residual norm 1.784861323623e-06 
 31 KSP Residual norm 1.275396832829e-06 
 32 KSP Residual norm 9.358149892729e-07 
 33 KSP Residual norm 7.102915097443e-07 
 34 KSP Residual norm 4.636530354642e-07 
 35 KSP Residual norm 3.426553852119e-07 
 36 KSP Residual norm 2.074146099799e-07 
 37 KSP Residual norm 1.446374812900e-07 
 38 KSP Residual norm 8.978974814462e-08 
 39 KSP Residual norm 6.087871083590e-08 
 40 KSP Residual norm 4.339548955664e-08 
 41 KSP Residual norm 2.610460138532e-08 
 42 KSP Residual norm 1.783011037236e-08 
 43 KSP Residual norm 1.117140263114e-08 
 44 KSP Residual norm 7.859527935286e-09 
 45 KSP Residual norm 5.138678107655e-09 
 46 KSP Residual norm 3.919973960640e-09 
 47 KSP Residual norm 2.734518235543e-09 
 48 KSP Residual norm 2.098593971262e-09 
 49 KSP Residual norm 1.632238581979e-09 
 50 KSP Residual norm 1.241872879751e-09 
 51 KSP Residual norm 1.049922964431e-09 
 52 KSP Residual norm 8.394515409723e-10 
 53 KSP Residual norm 6.727087859437e-10 
 54 KSP Residual norm 4.474946831406e-10 
 55 KSP Residual norm 3.465587766515e-10 
 56 KSP Residual norm 2.158407500394e-10 
 57 KSP Residual norm 1.602261669287e-10 
 58 KSP Residual norm 1.066097072255e-10 
 59 KSP Residual norm 8.346027095930e-11 
