  Residual norms for solver_ solve.
  0 KSP Residual norm 3.829767731930e+00 
  1 KSP Residual norm 7.753066740134e-02 
  2 KSP Residual norm 5.257077454367e-03 
  3 KSP Residual norm 3.116989201294e-03 
  4 KSP Residual norm 3.019880393236e-03 
  5 KSP Residual norm 2.005634221409e-03 
  6 KSP Residual norm 1.976191890708e-03 
  7 KSP Residual norm 9.504098489843e-04 
  8 KSP Residual norm 9.000732602436e-04 
  9 KSP Residual norm 3.503048328229e-04 
 10 KSP Residual norm 3.082658666234e-04 
 11 KSP Residual norm 1.456486916159e-04 
 12 KSP Residual norm 1.313936045881e-04 
 13 KSP Residual norm 8.235673756640e-05 
 14 KSP Residual norm 7.464147970060e-05 
 15 KSP Residual norm 4.120601459669e-05 
 16 KSP Residual norm 3.529653927220e-05 
 17 KSP Residual norm 1.903962564723e-05 
 18 KSP Residual norm 1.765553281431e-05 
 19 KSP Residual norm 1.099222834261e-05 
 20 KSP Residual norm 9.164524885444e-06 
 21 KSP Residual norm 6.122207846452e-06 
 22 KSP Residual norm 5.557680517217e-06 
 23 KSP Residual norm 3.208087238952e-06 
 24 KSP Residual norm 2.908177182634e-06 
 25 KSP Residual norm 1.645673454530e-06 
 26 KSP Residual norm 1.562078686547e-06 
 27 KSP Residual norm 9.979506004792e-07 
 28 KSP Residual norm 9.172972694172e-07 
 29 KSP Residual norm 5.088035330410e-07 
 30 KSP Residual norm 4.882801547451e-07 
 31 KSP Residual norm 3.247085808140e-07 
 32 KSP Residual norm 2.912157244994e-07 
 33 KSP Residual norm 1.902807157418e-07 
 34 KSP Residual norm 1.705749311470e-07 
 35 KSP Residual norm 1.030291768756e-07 
 36 KSP Residual norm 8.905406603605e-08 
 37 KSP Residual norm 5.023171765737e-08 
 38 KSP Residual norm 4.272916767032e-08 
 39 KSP Residual norm 2.709086982988e-08 
 40 KSP Residual norm 2.368408118546e-08 
 41 KSP Residual norm 1.329422312998e-08 
 42 KSP Residual norm 1.110650199492e-08 
 43 KSP Residual norm 6.546836676283e-09 
 44 KSP Residual norm 5.173209487729e-09 
 45 KSP Residual norm 2.795867999197e-09 
 46 KSP Residual norm 2.579078897594e-09 
 47 KSP Residual norm 1.309466304969e-09 
 48 KSP Residual norm 1.140544492760e-09 
 49 KSP Residual norm 6.300614591249e-10 
