  Residual norms for solver_ solve.
  0 KSP Residual norm 2.930468574390e-01 
  1 KSP Residual norm 1.968702213956e-02 
  2 KSP Residual norm 1.966226844381e-02 
  3 KSP Residual norm 1.182964345068e-02 
  4 KSP Residual norm 1.180170039714e-02 
  5 KSP Residual norm 5.671784719710e-03 
  6 KSP Residual norm 5.630026386921e-03 
  7 KSP Residual norm 2.230185670049e-03 
  8 KSP Residual norm 2.216950479124e-03 
  9 KSP Residual norm 9.880527526991e-04 
 10 KSP Residual norm 9.832941941375e-04 
 11 KSP Residual norm 4.858615522046e-04 
 12 KSP Residual norm 4.777248136118e-04 
 13 KSP Residual norm 2.638683981170e-04 
 14 KSP Residual norm 2.533450450178e-04 
 15 KSP Residual norm 1.430966533153e-04 
 16 KSP Residual norm 1.357932578130e-04 
 17 KSP Residual norm 8.887691567580e-05 
 18 KSP Residual norm 7.635701796233e-05 
 19 KSP Residual norm 5.755609313431e-05 
 20 KSP Residual norm 4.791940288044e-05 
 21 KSP Residual norm 3.946571159820e-05 
 22 KSP Residual norm 3.175857796423e-05 
 23 KSP Residual norm 2.283362002097e-05 
 24 KSP Residual norm 1.816748732137e-05 
 25 KSP Residual norm 1.242508399047e-05 
 26 KSP Residual norm 9.947241580687e-06 
 27 KSP Residual norm 7.179703002896e-06 
 28 KSP Residual norm 5.426246885208e-06 
 29 KSP Residual norm 3.852131065888e-06 
 30 KSP Residual norm 2.844358467516e-06 
 31 KSP Residual norm 1.995586797841e-06 
 32 KSP Residual norm 1.336476004179e-06 
 33 KSP Residual norm 9.376373269254e-07 
 34 KSP Residual norm 6.628178343040e-07 
 35 KSP Residual norm 3.953061774417e-07 
 36 KSP Residual norm 2.807077613947e-07 
 37 KSP Residual norm 1.549921478531e-07 
 38 KSP Residual norm 1.113821310375e-07 
 39 KSP Residual norm 6.819198528268e-08 
 40 KSP Residual norm 4.465124375171e-08 
 41 KSP Residual norm 3.113289067569e-08 
 42 KSP Residual norm 2.468662626834e-08 
 43 KSP Residual norm 1.871308068991e-08 
 44 KSP Residual norm 1.527849866501e-08 
 45 KSP Residual norm 1.291969161803e-08 
 46 KSP Residual norm 9.320019799689e-09 
 47 KSP Residual norm 7.508112048180e-09 
 48 KSP Residual norm 4.742984741833e-09 
 49 KSP Residual norm 3.009704958366e-09 
 50 KSP Residual norm 1.997898440171e-09 
 51 KSP Residual norm 1.289715272736e-09 
 52 KSP Residual norm 9.148877028391e-10 
 53 KSP Residual norm 6.422291899898e-10 
 54 KSP Residual norm 4.841762438242e-10 
 55 KSP Residual norm 3.409823073477e-10 
 56 KSP Residual norm 2.687066553885e-10 
 57 KSP Residual norm 1.757631626463e-10 
 58 KSP Residual norm 1.269205492030e-10 
 59 KSP Residual norm 7.987365645131e-11 
