  Residual norms for solver_ solve.
  0 KSP Residual norm 1.633658973883e+00 
  1 KSP Residual norm 2.969508949457e-04 
  2 KSP Residual norm 2.704611780404e-04 
  3 KSP Residual norm 1.577149159876e-04 
  4 KSP Residual norm 1.576780827653e-04 
  5 KSP Residual norm 8.621997670063e-05 
  6 KSP Residual norm 8.614949858799e-05 
  7 KSP Residual norm 3.453896262243e-05 
  8 KSP Residual norm 3.451556606489e-05 
  9 KSP Residual norm 1.473967834912e-05 
 10 KSP Residual norm 1.473119238570e-05 
 11 KSP Residual norm 7.830873276068e-06 
 12 KSP Residual norm 7.821516434425e-06 
 13 KSP Residual norm 4.230255860966e-06 
 14 KSP Residual norm 4.210102799380e-06 
 15 KSP Residual norm 2.304684671279e-06 
 16 KSP Residual norm 2.293009660320e-06 
 17 KSP Residual norm 1.330157104340e-06 
 18 KSP Residual norm 1.319610210059e-06 
 19 KSP Residual norm 7.866380959386e-07 
 20 KSP Residual norm 7.676549805135e-07 
 21 KSP Residual norm 4.553473513531e-07 
 22 KSP Residual norm 4.454430699964e-07 
 23 KSP Residual norm 2.357283076878e-07 
 24 KSP Residual norm 2.308252522512e-07 
 25 KSP Residual norm 1.245385909752e-07 
 26 KSP Residual norm 1.226202651160e-07 
 27 KSP Residual norm 6.206458397860e-08 
 28 KSP Residual norm 6.117267554231e-08 
 29 KSP Residual norm 3.136868703242e-08 
 30 KSP Residual norm 3.103508380683e-08 
 31 KSP Residual norm 1.751662833562e-08 
 32 KSP Residual norm 1.732767416167e-08 
 33 KSP Residual norm 1.005205551255e-08 
 34 KSP Residual norm 9.982695825104e-09 
 35 KSP Residual norm 6.243859658613e-09 
 36 KSP Residual norm 6.169027134991e-09 
 37 KSP Residual norm 3.810235639424e-09 
 38 KSP Residual norm 3.761974842303e-09 
 39 KSP Residual norm 2.264651371414e-09 
 40 KSP Residual norm 2.238596734849e-09 
 41 KSP Residual norm 1.377645504348e-09 
 42 KSP Residual norm 1.346916113524e-09 
 43 KSP Residual norm 8.902200295212e-10 
 44 KSP Residual norm 8.623358666103e-10 
 45 KSP Residual norm 4.956689630390e-10 
 46 KSP Residual norm 4.775140072701e-10 
 47 KSP Residual norm 2.499383420999e-10 
