  Residual norms for solver_ solve.
  0 KSP Residual norm 8.168405828401e-01 
  1 KSP Residual norm 1.072768226421e-03 
  2 KSP Residual norm 1.070968264443e-03 
  3 KSP Residual norm 6.250893815648e-04 
  4 KSP Residual norm 6.249191850258e-04 
  5 KSP Residual norm 3.380167953677e-04 
  6 KSP Residual norm 3.376526838481e-04 
  7 KSP Residual norm 1.338149880456e-04 
  8 KSP Residual norm 1.336573643671e-04 
  9 KSP Residual norm 5.709209914520e-05 
 10 KSP Residual norm 5.701223128414e-05 
 11 KSP Residual norm 3.030883362322e-05 
 12 KSP Residual norm 3.019373234906e-05 
 13 KSP Residual norm 1.616345922429e-05 
 14 KSP Residual norm 1.606203355288e-05 
 15 KSP Residual norm 8.722180746603e-06 
 16 KSP Residual norm 8.649101640363e-06 
 17 KSP Residual norm 4.956428548755e-06 
 18 KSP Residual norm 4.817907869824e-06 
 19 KSP Residual norm 2.886029290386e-06 
 20 KSP Residual norm 2.774638081357e-06 
 21 KSP Residual norm 1.652457091398e-06 
 22 KSP Residual norm 1.553603699776e-06 
 23 KSP Residual norm 8.432736950232e-07 
 24 KSP Residual norm 8.112201034093e-07 
 25 KSP Residual norm 4.611634537767e-07 
 26 KSP Residual norm 4.365842060658e-07 
 27 KSP Residual norm 2.447724814343e-07 
 28 KSP Residual norm 2.360086944290e-07 
 29 KSP Residual norm 1.354954813124e-07 
 30 KSP Residual norm 1.315379735491e-07 
 31 KSP Residual norm 8.773709028340e-08 
 32 KSP Residual norm 8.275421748397e-08 
 33 KSP Residual norm 5.719752586137e-08 
 34 KSP Residual norm 5.464293221351e-08 
 35 KSP Residual norm 3.605180216609e-08 
 36 KSP Residual norm 3.388317946387e-08 
 37 KSP Residual norm 2.120775020318e-08 
 38 KSP Residual norm 1.920171377522e-08 
 39 KSP Residual norm 1.217949401727e-08 
 40 KSP Residual norm 1.084308717956e-08 
 41 KSP Residual norm 6.903184475449e-09 
 42 KSP Residual norm 6.165579622592e-09 
 43 KSP Residual norm 4.046775824238e-09 
 44 KSP Residual norm 3.113585544757e-09 
 45 KSP Residual norm 2.035841136653e-09 
 46 KSP Residual norm 1.537726916619e-09 
 47 KSP Residual norm 8.885153849923e-10 
 48 KSP Residual norm 7.027790397443e-10 
 49 KSP Residual norm 4.302763215801e-10 
 50 KSP Residual norm 3.290149222498e-10 
 51 KSP Residual norm 2.234988747626e-10 
 52 KSP Residual norm 1.742346921456e-10 
 53 KSP Residual norm 1.152723017481e-10 
