  Residual norms for solver_ solve.
  0 KSP Residual norm 2.890488574873e-01 
  1 KSP Residual norm 7.755152604991e-03 
  2 KSP Residual norm 7.753673478331e-03 
  3 KSP Residual norm 4.587160884516e-03 
  4 KSP Residual norm 4.583350381330e-03 
  5 KSP Residual norm 2.303158518608e-03 
  6 KSP Residual norm 2.293801945999e-03 
  7 KSP Residual norm 8.809307229536e-04 
  8 KSP Residual norm 8.778782112227e-04 
  9 KSP Residual norm 3.902557386540e-04 
 10 KSP Residual norm 3.891289763178e-04 
 11 KSP Residual norm 2.015817890699e-04 
 12 KSP Residual norm 2.000333519688e-04 
 13 KSP Residual norm 1.051029923369e-04 
 14 KSP Residual norm 1.022819973922e-04 
 15 KSP Residual norm 5.659577030531e-05 
 16 KSP Residual norm 5.512523903079e-05 
 17 KSP Residual norm 3.212816013944e-05 
 18 KSP Residual norm 2.902634961665e-05 
 19 KSP Residual norm 1.966336615970e-05 
 20 KSP Residual norm 1.644448494778e-05 
 21 KSP Residual norm 1.281682328815e-05 
 22 KSP Residual norm 1.072814741748e-05 
 23 KSP Residual norm 7.533889799385e-06 
 24 KSP Residual norm 6.620500588515e-06 
 25 KSP Residual norm 4.650935064810e-06 
 26 KSP Residual norm 4.021924612728e-06 
 27 KSP Residual norm 2.863097386968e-06 
 28 KSP Residual norm 2.272163808241e-06 
 29 KSP Residual norm 1.701124752892e-06 
 30 KSP Residual norm 1.390989108433e-06 
 31 KSP Residual norm 1.024390170629e-06 
 32 KSP Residual norm 7.713355823515e-07 
 33 KSP Residual norm 5.921128220980e-07 
 34 KSP Residual norm 3.829555707129e-07 
 35 KSP Residual norm 2.949548198523e-07 
 36 KSP Residual norm 1.802834851876e-07 
 37 KSP Residual norm 1.260790520896e-07 
 38 KSP Residual norm 7.643409310966e-08 
 39 KSP Residual norm 5.469521296177e-08 
 40 KSP Residual norm 3.695434306459e-08 
 41 KSP Residual norm 2.294652566302e-08 
 42 KSP Residual norm 1.595140364653e-08 
 43 KSP Residual norm 1.004241402714e-08 
 44 KSP Residual norm 6.938621410622e-09 
 45 KSP Residual norm 4.668469369883e-09 
 46 KSP Residual norm 3.431844955578e-09 
 47 KSP Residual norm 2.396430819427e-09 
 48 KSP Residual norm 1.821478545046e-09 
 49 KSP Residual norm 1.378071237064e-09 
 50 KSP Residual norm 1.051246544917e-09 
 51 KSP Residual norm 8.838667999566e-10 
 52 KSP Residual norm 7.052624847129e-10 
 53 KSP Residual norm 5.891138322428e-10 
 54 KSP Residual norm 4.234426037323e-10 
 55 KSP Residual norm 3.314112608952e-10 
 56 KSP Residual norm 2.001306961085e-10 
 57 KSP Residual norm 1.511445141784e-10 
 58 KSP Residual norm 9.961700617100e-11 
