  Residual norms for solver_ solve.
  0 KSP Residual norm 3.127753543972e+00 
  1 KSP Residual norm 3.038165610530e-01 
  2 KSP Residual norm 4.163636975569e-02 
  3 KSP Residual norm 2.675666609183e-02 
  4 KSP Residual norm 2.134542637437e-02 
  5 KSP Residual norm 1.665771388933e-02 
  6 KSP Residual norm 1.469367989430e-02 
  7 KSP Residual norm 9.036060347159e-03 
  8 KSP Residual norm 5.833281363972e-03 
  9 KSP Residual norm 3.072312724169e-03 
 10 KSP Residual norm 2.298839519309e-03 
 11 KSP Residual norm 1.479412595005e-03 
 12 KSP Residual norm 8.478314594574e-04 
 13 KSP Residual norm 6.272746706470e-04 
 14 KSP Residual norm 4.572244541995e-04 
 15 KSP Residual norm 3.032428227554e-04 
 16 KSP Residual norm 2.591627366615e-04 
 17 KSP Residual norm 1.825290947236e-04 
 18 KSP Residual norm 1.598579043604e-04 
 19 KSP Residual norm 9.235344725163e-05 
 20 KSP Residual norm 7.819966082412e-05 
 21 KSP Residual norm 5.351102794544e-05 
 22 KSP Residual norm 4.454184895044e-05 
 23 KSP Residual norm 2.565598698125e-05 
 24 KSP Residual norm 2.341622811542e-05 
 25 KSP Residual norm 1.586714227251e-05 
 26 KSP Residual norm 1.348035887377e-05 
 27 KSP Residual norm 9.794809269971e-06 
 28 KSP Residual norm 7.869783834722e-06 
 29 KSP Residual norm 6.111625443842e-06 
 30 KSP Residual norm 4.553021938076e-06 
 31 KSP Residual norm 2.752375154769e-06 
 32 KSP Residual norm 2.094808647598e-06 
 33 KSP Residual norm 1.226822452520e-06 
 34 KSP Residual norm 1.057007806705e-06 
 35 KSP Residual norm 6.470152583978e-07 
 36 KSP Residual norm 5.503592065016e-07 
 37 KSP Residual norm 3.223587440525e-07 
 38 KSP Residual norm 2.397595523212e-07 
 39 KSP Residual norm 1.471423508339e-07 
 40 KSP Residual norm 1.242603764431e-07 
 41 KSP Residual norm 5.442588689848e-08 
 42 KSP Residual norm 4.617050751487e-08 
 43 KSP Residual norm 1.912225297758e-08 
 44 KSP Residual norm 1.670117302495e-08 
 45 KSP Residual norm 7.243912613368e-09 
 46 KSP Residual norm 6.574848990798e-09 
 47 KSP Residual norm 2.786629645051e-09 
 48 KSP Residual norm 2.309495747185e-09 
 49 KSP Residual norm 1.231667858362e-09 
 50 KSP Residual norm 1.143474793328e-09 
 51 KSP Residual norm 6.287169329694e-10 
 52 KSP Residual norm 5.757360794814e-10 
