  Residual norms for solver_ solve.
  0 KSP Residual norm 1.248628357969e+00 
  1 KSP Residual norm 1.395470328276e-02 
  2 KSP Residual norm 1.249689940504e-02 
  3 KSP Residual norm 7.316892809757e-03 
  4 KSP Residual norm 7.299315891780e-03 
  5 KSP Residual norm 3.757207512158e-03 
  6 KSP Residual norm 3.739806240569e-03 
  7 KSP Residual norm 1.491010973920e-03 
  8 KSP Residual norm 1.465725947844e-03 
  9 KSP Residual norm 6.274493362514e-04 
 10 KSP Residual norm 6.173327802840e-04 
 11 KSP Residual norm 2.943452136163e-04 
 12 KSP Residual norm 2.902737927151e-04 
 13 KSP Residual norm 1.498825435444e-04 
 14 KSP Residual norm 1.454532760656e-04 
 15 KSP Residual norm 6.842733524914e-05 
 16 KSP Residual norm 6.636484472727e-05 
 17 KSP Residual norm 3.508376090822e-05 
 18 KSP Residual norm 3.390970814058e-05 
 19 KSP Residual norm 2.085677938584e-05 
 20 KSP Residual norm 1.983203017457e-05 
 21 KSP Residual norm 1.206713841432e-05 
 22 KSP Residual norm 1.163873210425e-05 
 23 KSP Residual norm 7.361913425581e-06 
 24 KSP Residual norm 6.981673480748e-06 
 25 KSP Residual norm 4.221914349959e-06 
 26 KSP Residual norm 4.027809319737e-06 
 27 KSP Residual norm 2.506334698971e-06 
 28 KSP Residual norm 2.379785736676e-06 
 29 KSP Residual norm 1.445042696370e-06 
 30 KSP Residual norm 1.345219190515e-06 
 31 KSP Residual norm 8.785865072428e-07 
 32 KSP Residual norm 7.856364875299e-07 
 33 KSP Residual norm 4.512394764130e-07 
 34 KSP Residual norm 4.049240439570e-07 
 35 KSP Residual norm 2.148532351600e-07 
 36 KSP Residual norm 1.792357336573e-07 
 37 KSP Residual norm 9.433471341652e-08 
 38 KSP Residual norm 8.281424351707e-08 
 39 KSP Residual norm 4.407634076592e-08 
 40 KSP Residual norm 3.619483923434e-08 
 41 KSP Residual norm 1.937673845035e-08 
 42 KSP Residual norm 1.705284565655e-08 
 43 KSP Residual norm 8.307175418674e-09 
 44 KSP Residual norm 7.629086013662e-09 
 45 KSP Residual norm 3.614722120278e-09 
 46 KSP Residual norm 3.357485246974e-09 
 47 KSP Residual norm 1.545919192483e-09 
 48 KSP Residual norm 1.435159883935e-09 
 49 KSP Residual norm 5.732293208256e-10 
 50 KSP Residual norm 5.453927934327e-10 
 51 KSP Residual norm 3.027704480727e-10 
 52 KSP Residual norm 2.862456966099e-10 
 53 KSP Residual norm 1.795214940114e-10 
