  Residual norms for solver_ solve.
  0 KSP Residual norm 1.690274676140e+00 
  1 KSP Residual norm 3.008050852882e-03 
  2 KSP Residual norm 2.212085309539e-03 
  3 KSP Residual norm 1.289770822752e-03 
  4 KSP Residual norm 1.289033126665e-03 
  5 KSP Residual norm 6.901417842984e-04 
  6 KSP Residual norm 6.892804350483e-04 
  7 KSP Residual norm 2.706572981602e-04 
  8 KSP Residual norm 2.700378805898e-04 
  9 KSP Residual norm 1.133592928200e-04 
 10 KSP Residual norm 1.129134573172e-04 
 11 KSP Residual norm 5.994219021811e-05 
 12 KSP Residual norm 5.958280804086e-05 
 13 KSP Residual norm 2.995729747922e-05 
 14 KSP Residual norm 2.971335952280e-05 
 15 KSP Residual norm 1.530478119228e-05 
 16 KSP Residual norm 1.511868672887e-05 
 17 KSP Residual norm 8.382821029005e-06 
 18 KSP Residual norm 8.208284860987e-06 
 19 KSP Residual norm 4.599779809086e-06 
 20 KSP Residual norm 4.504962264034e-06 
 21 KSP Residual norm 2.694950648449e-06 
 22 KSP Residual norm 2.625028394912e-06 
 23 KSP Residual norm 1.391465986666e-06 
 24 KSP Residual norm 1.363162492015e-06 
 25 KSP Residual norm 7.087894446056e-07 
 26 KSP Residual norm 6.971951749409e-07 
 27 KSP Residual norm 3.822097713097e-07 
 28 KSP Residual norm 3.776189633946e-07 
 29 KSP Residual norm 2.155792992105e-07 
 30 KSP Residual norm 2.106821629740e-07 
 31 KSP Residual norm 1.395787649406e-07 
 32 KSP Residual norm 1.369456682481e-07 
 33 KSP Residual norm 9.143016228403e-08 
 34 KSP Residual norm 8.845792192452e-08 
 35 KSP Residual norm 5.090434999108e-08 
 36 KSP Residual norm 4.888662867629e-08 
 37 KSP Residual norm 3.020746295796e-08 
 38 KSP Residual norm 2.851207009975e-08 
 39 KSP Residual norm 1.624643449426e-08 
 40 KSP Residual norm 1.535827665117e-08 
 41 KSP Residual norm 8.763918810630e-09 
 42 KSP Residual norm 7.980791796923e-09 
 43 KSP Residual norm 4.842034761144e-09 
 44 KSP Residual norm 4.210488997564e-09 
 45 KSP Residual norm 2.134356529829e-09 
 46 KSP Residual norm 1.822330940478e-09 
 47 KSP Residual norm 9.352404355898e-10 
 48 KSP Residual norm 8.106759068074e-10 
 49 KSP Residual norm 4.430059236236e-10 
 50 KSP Residual norm 3.870302455029e-10 
 51 KSP Residual norm 2.246395301182e-10 
