  Residual norms for solver_ solve.
  0 KSP Residual norm 1.155174478701e+00 
  1 KSP Residual norm 5.460595745891e-04 
  2 KSP Residual norm 5.391122442140e-04 
  3 KSP Residual norm 3.144622083251e-04 
  4 KSP Residual norm 3.143844509984e-04 
  5 KSP Residual norm 1.712597330454e-04 
  6 KSP Residual norm 1.711037680401e-04 
  7 KSP Residual norm 6.830555721286e-05 
  8 KSP Residual norm 6.824739155740e-05 
  9 KSP Residual norm 2.913473416409e-05 
 10 KSP Residual norm 2.911000886751e-05 
 11 KSP Residual norm 1.547198446556e-05 
 12 KSP Residual norm 1.543726528639e-05 
 13 KSP Residual norm 8.322339509719e-06 
 14 KSP Residual norm 8.273291476946e-06 
 15 KSP Residual norm 4.513402925647e-06 
 16 KSP Residual norm 4.487293181974e-06 
 17 KSP Residual norm 2.588880638217e-06 
 18 KSP Residual norm 2.550587633813e-06 
 19 KSP Residual norm 1.520478218134e-06 
 20 KSP Residual norm 1.468014416443e-06 
 21 KSP Residual norm 8.737328695430e-07 
 22 KSP Residual norm 8.438009445683e-07 
 23 KSP Residual norm 4.482035720908e-07 
 24 KSP Residual norm 4.338836991292e-07 
 25 KSP Residual norm 2.385321225276e-07 
 26 KSP Residual norm 2.318273403965e-07 
 27 KSP Residual norm 1.205903948077e-07 
 28 KSP Residual norm 1.180790353759e-07 
 29 KSP Residual norm 6.269839086978e-08 
 30 KSP Residual norm 6.170894475701e-08 
 31 KSP Residual norm 3.747287090637e-08 
 32 KSP Residual norm 3.640428348772e-08 
 33 KSP Residual norm 2.314685396209e-08 
 34 KSP Residual norm 2.279369682727e-08 
 35 KSP Residual norm 1.488636262395e-08 
 36 KSP Residual norm 1.444961012785e-08 
 37 KSP Residual norm 9.172265968636e-09 
 38 KSP Residual norm 8.811826054837e-09 
 39 KSP Residual norm 5.386264549816e-09 
 40 KSP Residual norm 5.179980681736e-09 
 41 KSP Residual norm 3.152443715037e-09 
 42 KSP Residual norm 3.001601050653e-09 
 43 KSP Residual norm 1.953068695567e-09 
 44 KSP Residual norm 1.747766345776e-09 
 45 KSP Residual norm 1.043054084382e-09 
 46 KSP Residual norm 9.374618154952e-10 
 47 KSP Residual norm 4.944779877976e-10 
 48 KSP Residual norm 4.377120076090e-10 
 49 KSP Residual norm 2.579361064858e-10 
 50 KSP Residual norm 2.197920077350e-10 
