  Residual norms for solver_ solve.
  0 KSP Residual norm 2.708180187461e+00 
  1 KSP Residual norm 5.578704132109e-02 
  2 KSP Residual norm 1.011215251317e-02 
  3 KSP Residual norm 6.003735105728e-03 
  4 KSP Residual norm 5.846026534369e-03 
  5 KSP Residual norm 3.724897447818e-03 
  6 KSP Residual norm 3.658052295385e-03 
  7 KSP Residual norm 1.754162872879e-03 
  8 KSP Residual norm 1.629930841075e-03 
  9 KSP Residual norm 6.216277042317e-04 
 10 KSP Residual norm 5.578010993450e-04 
 11 KSP Residual norm 2.475072089542e-04 
 12 KSP Residual norm 2.286277941713e-04 
 13 KSP Residual norm 1.390949862657e-04 
 14 KSP Residual norm 1.260869039281e-04 
 15 KSP Residual norm 6.660655114274e-05 
 16 KSP Residual norm 5.942350348654e-05 
 17 KSP Residual norm 3.124979653483e-05 
 18 KSP Residual norm 2.905839843108e-05 
 19 KSP Residual norm 1.682241436608e-05 
 20 KSP Residual norm 1.536933119563e-05 
 21 KSP Residual norm 9.606156536268e-06 
 22 KSP Residual norm 8.692897404946e-06 
 23 KSP Residual norm 5.210533652846e-06 
 24 KSP Residual norm 5.008454169987e-06 
 25 KSP Residual norm 3.008299853724e-06 
 26 KSP Residual norm 2.771776384195e-06 
 27 KSP Residual norm 1.745526120394e-06 
 28 KSP Residual norm 1.613858717741e-06 
 29 KSP Residual norm 1.039404897843e-06 
 30 KSP Residual norm 9.383821286855e-07 
 31 KSP Residual norm 6.068758683152e-07 
 32 KSP Residual norm 5.281847698849e-07 
 33 KSP Residual norm 3.245986506925e-07 
 34 KSP Residual norm 2.775082007495e-07 
 35 KSP Residual norm 1.610915240510e-07 
 36 KSP Residual norm 1.480976842881e-07 
 37 KSP Residual norm 8.506086015548e-08 
 38 KSP Residual norm 7.131054650092e-08 
 39 KSP Residual norm 3.895835350151e-08 
 40 KSP Residual norm 3.248312086964e-08 
 41 KSP Residual norm 1.679606536783e-08 
 42 KSP Residual norm 1.457764180733e-08 
 43 KSP Residual norm 7.697966113205e-09 
 44 KSP Residual norm 6.699560834577e-09 
 45 KSP Residual norm 3.454146499747e-09 
 46 KSP Residual norm 3.164746189321e-09 
 47 KSP Residual norm 1.482637552589e-09 
 48 KSP Residual norm 1.377790327910e-09 
 49 KSP Residual norm 6.613640100520e-10 
 50 KSP Residual norm 6.173419679915e-10 
 51 KSP Residual norm 2.455908341175e-10 
