  Residual norms for solver_ solve.
  0 KSP Residual norm 6.261886627217e-01 
  1 KSP Residual norm 4.208995600493e-02 
  2 KSP Residual norm 4.178655669853e-02 
  3 KSP Residual norm 2.505152956962e-02 
  4 KSP Residual norm 2.495682758165e-02 
  5 KSP Residual norm 1.157946835121e-02 
  6 KSP Residual norm 1.141807566374e-02 
  7 KSP Residual norm 4.499129814837e-03 
  8 KSP Residual norm 4.410810587975e-03 
  9 KSP Residual norm 1.871646125475e-03 
 10 KSP Residual norm 1.842403442687e-03 
 11 KSP Residual norm 9.000215858086e-04 
 12 KSP Residual norm 8.790921914234e-04 
 13 KSP Residual norm 5.038383871633e-04 
 14 KSP Residual norm 4.839233556248e-04 
 15 KSP Residual norm 2.387138595011e-04 
 16 KSP Residual norm 2.279448434299e-04 
 17 KSP Residual norm 1.542453866753e-04 
 18 KSP Residual norm 1.379932700439e-04 
 19 KSP Residual norm 9.908701587841e-05 
 20 KSP Residual norm 8.744467921525e-05 
 21 KSP Residual norm 6.142295784722e-05 
 22 KSP Residual norm 5.292510107205e-05 
 23 KSP Residual norm 3.492850498095e-05 
 24 KSP Residual norm 2.950787727642e-05 
 25 KSP Residual norm 1.713528576969e-05 
 26 KSP Residual norm 1.432710763813e-05 
 27 KSP Residual norm 9.280085812693e-06 
 28 KSP Residual norm 8.025819064658e-06 
 29 KSP Residual norm 4.734353370482e-06 
 30 KSP Residual norm 3.656393613818e-06 
 31 KSP Residual norm 2.034214693463e-06 
 32 KSP Residual norm 1.716065978452e-06 
 33 KSP Residual norm 9.340733578092e-07 
 34 KSP Residual norm 7.777709792816e-07 
 35 KSP Residual norm 3.647435666073e-07 
 36 KSP Residual norm 3.017443514129e-07 
 37 KSP Residual norm 1.527579581925e-07 
 38 KSP Residual norm 1.228545770442e-07 
 39 KSP Residual norm 6.594036021519e-08 
 40 KSP Residual norm 5.931243623441e-08 
 41 KSP Residual norm 3.321884089669e-08 
 42 KSP Residual norm 3.068618970173e-08 
 43 KSP Residual norm 2.266798001305e-08 
 44 KSP Residual norm 2.019457523228e-08 
 45 KSP Residual norm 1.427369352427e-08 
 46 KSP Residual norm 1.206863257965e-08 
 47 KSP Residual norm 6.380610086231e-09 
 48 KSP Residual norm 4.886132696518e-09 
 49 KSP Residual norm 2.541615373849e-09 
 50 KSP Residual norm 2.113081393299e-09 
 51 KSP Residual norm 1.053940801192e-09 
 52 KSP Residual norm 9.242972890987e-10 
 53 KSP Residual norm 4.726398553689e-10 
 54 KSP Residual norm 4.280876798194e-10 
 55 KSP Residual norm 2.379792014510e-10 
 56 KSP Residual norm 2.126163077068e-10 
 57 KSP Residual norm 1.259519248996e-10 
