  Residual norms for solver_ solve.
  0 KSP Residual norm 1.333872573585e+00 
  1 KSP Residual norm 3.972923688567e-03 
  2 KSP Residual norm 1.151065409319e-03 
  3 KSP Residual norm 6.825619144200e-04 
  4 KSP Residual norm 5.980315897267e-04 
  5 KSP Residual norm 5.861706919267e-04 
  6 KSP Residual norm 5.848188342328e-04 
  7 KSP Residual norm 5.844523722176e-04 
  8 KSP Residual norm 5.843404103619e-04 
  9 KSP Residual norm 5.842779891895e-04 
 10 KSP Residual norm 5.842041150748e-04 
 11 KSP Residual norm 5.840744157838e-04 
 12 KSP Residual norm 5.838295212854e-04 
 13 KSP Residual norm 5.833924487716e-04 
 14 KSP Residual norm 5.826693367551e-04 
 15 KSP Residual norm 5.815286814259e-04 
 16 KSP Residual norm 5.797461233044e-04 
 17 KSP Residual norm 5.769156985949e-04 
 18 KSP Residual norm 5.723261565139e-04 
 19 KSP Residual norm 5.648082808711e-04 
 20 KSP Residual norm 5.526140664775e-04 
 21 KSP Residual norm 5.335171819083e-04 
 22 KSP Residual norm 5.054708337813e-04 
 23 KSP Residual norm 4.680027371154e-04 
 24 KSP Residual norm 4.236377061826e-04 
 25 KSP Residual norm 3.777265993850e-04 
 26 KSP Residual norm 3.361414104929e-04 
 27 KSP Residual norm 3.027040599822e-04 
 28 KSP Residual norm 2.783361828832e-04 
 29 KSP Residual norm 2.618726324547e-04 
 30 KSP Residual norm 2.513366613935e-04 
 31 KSP Residual norm 2.448318948538e-04 
 32 KSP Residual norm 2.409017980032e-04 
 33 KSP Residual norm 2.385533199294e-04 
 34 KSP Residual norm 2.371541909605e-04 
 35 KSP Residual norm 2.363174594597e-04 
 36 KSP Residual norm 2.358115604432e-04 
 37 KSP Residual norm 2.354995669891e-04 
 38 KSP Residual norm 2.353009110194e-04 
 39 KSP Residual norm 2.351681121763e-04 
 40 KSP Residual norm 2.350728631136e-04 
 41 KSP Residual norm 2.349977124351e-04 
 42 KSP Residual norm 2.349309700170e-04 
 43 KSP Residual norm 2.348633347565e-04 
 44 KSP Residual norm 2.347852334811e-04 
 45 KSP Residual norm 2.346840617887e-04 
 46 KSP Residual norm 2.345404795077e-04 
 47 KSP Residual norm 2.343226259435e-04 
 48 KSP Residual norm 2.339765255924e-04 
 49 KSP Residual norm 2.334099849781e-04 
 50 KSP Residual norm 2.324660066122e-04 
 51 KSP Residual norm 2.308808793156e-04 
 52 KSP Residual norm 2.282243835767e-04 
 53 KSP Residual norm 2.238325958950e-04 
 54 KSP Residual norm 2.167822314879e-04 
 55 KSP Residual norm 2.060268840368e-04 
 56 KSP Residual norm 1.908540676004e-04 
 57 KSP Residual norm 1.716150971077e-04 
 58 KSP Residual norm 1.501558171990e-04 
 59 KSP Residual norm 1.292596402750e-04 
 60 KSP Residual norm 1.113816746995e-04 
 61 KSP Residual norm 9.774749745729e-05 
 62 KSP Residual norm 8.832001219377e-05 
 63 KSP Residual norm 8.159761226710e-05 
 64 KSP Residual norm 7.860504060390e-05 
 65 KSP Residual norm 7.427171640279e-05 
 66 KSP Residual norm 2.670514746670e-05 
 67 KSP Residual norm 8.061630808479e-06 
 68 KSP Residual norm 7.601971187658e-06 
 69 KSP Residual norm 2.846335296705e-06 
 70 KSP Residual norm 2.788461088182e-06 
 71 KSP Residual norm 2.786256758259e-06 
 72 KSP Residual norm 2.785869308747e-06 
 73 KSP Residual norm 2.785227597203e-06 
 74 KSP Residual norm 2.782223028904e-06 
 75 KSP Residual norm 2.765932071629e-06 
