  Residual norms for solver_ solve.
  0 KSP Residual norm 4.715216220801e-01 
  1 KSP Residual norm 2.307079329116e-02 
  2 KSP Residual norm 7.894366685571e-03 
  3 KSP Residual norm 4.847197843716e-03 
  4 KSP Residual norm 4.290044597784e-03 
  5 KSP Residual norm 4.210564628773e-03 
  6 KSP Residual norm 4.198810672653e-03 
  7 KSP Residual norm 4.196034313376e-03 
  8 KSP Residual norm 4.195127568478e-03 
  9 KSP Residual norm 4.194628541100e-03 
 10 KSP Residual norm 4.194079323928e-03 
 11 KSP Residual norm 4.193160862909e-03 
 12 KSP Residual norm 4.191465366909e-03 
 13 KSP Residual norm 4.188480796462e-03 
 14 KSP Residual norm 4.183606069770e-03 
 15 KSP Residual norm 4.176011559551e-03 
 16 KSP Residual norm 4.164263169710e-03 
 17 KSP Residual norm 4.145729692271e-03 
 18 KSP Residual norm 4.115752803296e-03 
 19 KSP Residual norm 4.066572106783e-03 
 20 KSP Residual norm 3.986309542759e-03 
 21 KSP Residual norm 3.859123417907e-03 
 22 KSP Residual norm 3.668784530559e-03 
 23 KSP Residual norm 3.407655059201e-03 
 24 KSP Residual norm 3.087964073914e-03 
 25 KSP Residual norm 2.744517575074e-03 
 26 KSP Residual norm 2.421361188553e-03 
 27 KSP Residual norm 2.152037361133e-03 
 28 KSP Residual norm 1.949492138267e-03 
 29 KSP Residual norm 1.809118914860e-03 
 30 KSP Residual norm 1.717587139623e-03 
 31 KSP Residual norm 1.660373303501e-03 
 32 KSP Residual norm 1.625560721692e-03 
 33 KSP Residual norm 1.604698594219e-03 
 34 KSP Residual norm 1.592277262167e-03 
 35 KSP Residual norm 1.584877487898e-03 
 36 KSP Residual norm 1.580437116385e-03 
 37 KSP Residual norm 1.577732169029e-03 
 38 KSP Residual norm 1.576041907822e-03 
 39 KSP Residual norm 1.574942658850e-03 
 40 KSP Residual norm 1.574183913041e-03 
 41 KSP Residual norm 1.573614466539e-03 
 42 KSP Residual norm 1.573137914716e-03 
 43 KSP Residual norm 1.572684527646e-03 
 44 KSP Residual norm 1.572191117855e-03 
 45 KSP Residual norm 1.571582797291e-03 
 46 KSP Residual norm 1.570751019070e-03 
 47 KSP Residual norm 1.569521122433e-03 
 48 KSP Residual norm 1.567599480153e-03 
 49 KSP Residual norm 1.564484765515e-03 
 50 KSP Residual norm 1.559319595679e-03 
 51 KSP Residual norm 1.550650017869e-03 
 52 KSP Residual norm 1.536061752368e-03 
 53 KSP Residual norm 1.511708380048e-03 
 54 KSP Residual norm 1.471919040458e-03 
 55 KSP Residual norm 1.409477487158e-03 
 56 KSP Residual norm 1.317662372454e-03 
 57 KSP Residual norm 1.194700558803e-03 
 58 KSP Residual norm 1.048420026152e-03 
 59 KSP Residual norm 8.958533802809e-04 
 60 KSP Residual norm 7.560672248470e-04 
 61 KSP Residual norm 6.421671131039e-04 
 62 KSP Residual norm 5.583927565802e-04 
 63 KSP Residual norm 4.951627650288e-04 
 64 KSP Residual norm 4.658377114599e-04 
 65 KSP Residual norm 4.215390909631e-04 
 66 KSP Residual norm 1.508742271773e-04 
 67 KSP Residual norm 5.824192448044e-05 
 68 KSP Residual norm 2.757219737914e-05 
 69 KSP Residual norm 2.716290047228e-05 
 70 KSP Residual norm 2.713141472589e-05 
 71 KSP Residual norm 2.712723471131e-05 
 72 KSP Residual norm 2.712441811220e-05 
 73 KSP Residual norm 2.711347744480e-05 
 74 KSP Residual norm 2.703818026094e-05 
 75 KSP Residual norm 2.676932679894e-05 
 76 KSP Residual norm 2.588017317487e-05 
 77 KSP Residual norm 2.359909684932e-05 
 78 KSP Residual norm 2.042285653275e-05 
 79 KSP Residual norm 1.816698195082e-05 
 80 KSP Residual norm 1.715860657315e-05 
 81 KSP Residual norm 1.678690242438e-05 
 82 KSP Residual norm 1.665591806713e-05 
 83 KSP Residual norm 1.659799908855e-05 
 84 KSP Residual norm 1.657137267109e-05 
 85 KSP Residual norm 1.655855536826e-05 
 86 KSP Residual norm 1.655168833980e-05 
 87 KSP Residual norm 1.654804046508e-05 
 88 KSP Residual norm 1.654528252935e-05 
 89 KSP Residual norm 1.654239745452e-05 
 90 KSP Residual norm 1.653846962996e-05 
 91 KSP Residual norm 1.653248788076e-05 
 92 KSP Residual norm 1.652097030467e-05 
 93 KSP Residual norm 1.649907344823e-05 
 94 KSP Residual norm 1.645340274603e-05 
 95 KSP Residual norm 1.636633010699e-05 
 96 KSP Residual norm 1.620212908877e-05 
 97 KSP Residual norm 1.589103243157e-05 
 98 KSP Residual norm 1.488682907151e-05 
 99 KSP Residual norm 1.322465592948e-05 
100 KSP Residual norm 1.156059070692e-05 
101 KSP Residual norm 1.051831786024e-05 
102 KSP Residual norm 9.962658770150e-06 
103 KSP Residual norm 9.622501513496e-06 
104 KSP Residual norm 9.444669853565e-06 
105 KSP Residual norm 9.338882579116e-06 
106 KSP Residual norm 9.273143434129e-06 
107 KSP Residual norm 9.242349467780e-06 
108 KSP Residual norm 9.224884419357e-06 
109 KSP Residual norm 9.215543946695e-06 
110 KSP Residual norm 9.210177756218e-06 
111 KSP Residual norm 9.206610598685e-06 
112 KSP Residual norm 9.204256386243e-06 
113 KSP Residual norm 9.202712655795e-06 
114 KSP Residual norm 9.201485951835e-06 
115 KSP Residual norm 9.200319034197e-06 
116 KSP Residual norm 9.198993622395e-06 
117 KSP Residual norm 9.197412734388e-06 
118 KSP Residual norm 9.195172543048e-06 
119 KSP Residual norm 9.191500152805e-06 
120 KSP Residual norm 9.184987308165e-06 
121 KSP Residual norm 9.173714639314e-06 
122 KSP Residual norm 9.145747980745e-06 
123 KSP Residual norm 9.097482369204e-06 
124 KSP Residual norm 9.016575603755e-06 
125 KSP Residual norm 8.890509920365e-06 
126 KSP Residual norm 8.655453748716e-06 
127 KSP Residual norm 8.298348638714e-06 
128 KSP Residual norm 7.699416396629e-06 
129 KSP Residual norm 7.117409504897e-06 
130 KSP Residual norm 6.619040528636e-06 
131 KSP Residual norm 6.251240156001e-06 
132 KSP Residual norm 5.954787482726e-06 
133 KSP Residual norm 5.782183108187e-06 
134 KSP Residual norm 5.674720232844e-06 
135 KSP Residual norm 5.608536039105e-06 
136 KSP Residual norm 5.568819755647e-06 
137 KSP Residual norm 5.545664740727e-06 
138 KSP Residual norm 5.532173049769e-06 
139 KSP Residual norm 5.525706321270e-06 
140 KSP Residual norm 5.521548380867e-06 
141 KSP Residual norm 5.519213167565e-06 
142 KSP Residual norm 5.517483792690e-06 
143 KSP Residual norm 5.516371249116e-06 
144 KSP Residual norm 5.515355281571e-06 
145 KSP Residual norm 5.514362612580e-06 
146 KSP Residual norm 5.513095449373e-06 
147 KSP Residual norm 5.511305060534e-06 
148 KSP Residual norm 5.508817543370e-06 
149 KSP Residual norm 5.504091124999e-06 
150 KSP Residual norm 5.497157247024e-06 
151 KSP Residual norm 5.485278969125e-06 
152 KSP Residual norm 5.465415994155e-06 
153 KSP Residual norm 5.431884723322e-06 
154 KSP Residual norm 5.376398175618e-06 
155 KSP Residual norm 5.285488757540e-06 
156 KSP Residual norm 5.140088246748e-06 
157 KSP Residual norm 4.915329006042e-06 
158 KSP Residual norm 4.585950923982e-06 
159 KSP Residual norm 4.171721721960e-06 
160 KSP Residual norm 3.695952649967e-06 
161 KSP Residual norm 1.943505991023e-06 
162 KSP Residual norm 1.925152380798e-06 
163 KSP Residual norm 1.862047708710e-06 
164 KSP Residual norm 9.244229992518e-07 
165 KSP Residual norm 9.238495533409e-07 
166 KSP Residual norm 5.622738104035e-07 
167 KSP Residual norm 5.621669335406e-07 
168 KSP Residual norm 3.267004018660e-07 
169 KSP Residual norm 3.256994820758e-07 
170 KSP Residual norm 3.256512338648e-07 
171 KSP Residual norm 3.256088262771e-07 
172 KSP Residual norm 3.255178229325e-07 
173 KSP Residual norm 3.250942505493e-07 
174 KSP Residual norm 3.228359862331e-07 
175 KSP Residual norm 3.072319283365e-07 
176 KSP Residual norm 2.175980064683e-07 
177 KSP Residual norm 1.798965717795e-07 
178 KSP Residual norm 1.689933384708e-07 
179 KSP Residual norm 1.636037837271e-07 
180 KSP Residual norm 1.611341283843e-07 
181 KSP Residual norm 1.604659528668e-07 
182 KSP Residual norm 1.599702639365e-07 
183 KSP Residual norm 1.598661633512e-07 
184 KSP Residual norm 1.598349548274e-07 
185 KSP Residual norm 1.598100703127e-07 
186 KSP Residual norm 1.597750852076e-07 
187 KSP Residual norm 1.597158093446e-07 
188 KSP Residual norm 1.596262191232e-07 
189 KSP Residual norm 1.594108207278e-07 
190 KSP Residual norm 1.588765797335e-07 
191 KSP Residual norm 1.577467584850e-07 
192 KSP Residual norm 1.533980581835e-07 
193 KSP Residual norm 1.478290067721e-07 
194 KSP Residual norm 1.303295849942e-07 
195 KSP Residual norm 1.124450077704e-07 
195 KSP Residual norm 1.124450077704e-07 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.715216220801e-01 
  1 KSP Residual norm 6.861100488668e-03 
  2 KSP Residual norm 4.308317714482e-03 
  3 KSP Residual norm 4.197386248081e-03 
  4 KSP Residual norm 4.196129412811e-03 
  5 KSP Residual norm 4.191333655975e-03 
  6 KSP Residual norm 4.181294743994e-03 
  7 KSP Residual norm 4.135582788783e-03 
  8 KSP Residual norm 3.922732563834e-03 
  9 KSP Residual norm 3.241270390580e-03 
 10 KSP Residual norm 2.279846068244e-03 
 11 KSP Residual norm 1.761558204555e-03 
 12 KSP Residual norm 1.616452940456e-03 
 13 KSP Residual norm 1.585195007754e-03 
 14 KSP Residual norm 1.578617669675e-03 
 15 KSP Residual norm 1.577011452944e-03 
 16 KSP Residual norm 1.576364833414e-03 
 17 KSP Residual norm 1.575672158286e-03 
 18 KSP Residual norm 1.573760727609e-03 
 19 KSP Residual norm 1.565407967315e-03 
 20 KSP Residual norm 1.523088406271e-03 
 21 KSP Residual norm 1.330657681667e-03 
 22 KSP Residual norm 8.690977792072e-04 
 23 KSP Residual norm 5.170648207102e-04 
 24 KSP Residual norm 4.317478319142e-04 
 25 KSP Residual norm 4.232776394467e-04 
 26 KSP Residual norm 4.228139310295e-04 
 27 KSP Residual norm 4.227556406608e-04 
 28 KSP Residual norm 4.216765479755e-04 
 29 KSP Residual norm 3.421920881776e-04 
 30 KSP Residual norm 1.547600925922e-04 
 31 KSP Residual norm 1.512283970281e-04 
 32 KSP Residual norm 1.512067698111e-04 
 33 KSP Residual norm 1.467601040485e-04 
 34 KSP Residual norm 5.882149210706e-05 
 35 KSP Residual norm 5.834291830315e-05 
 36 KSP Residual norm 5.809850298810e-05 
 37 KSP Residual norm 2.725081793208e-05 
 38 KSP Residual norm 1.469020653301e-05 
 39 KSP Residual norm 1.326107741804e-05 
 40 KSP Residual norm 1.138773418770e-05 
 41 KSP Residual norm 1.088623358996e-05 
 42 KSP Residual norm 1.081356106115e-05 
 43 KSP Residual norm 1.079492783118e-05 
 44 KSP Residual norm 1.077885199563e-05 
 45 KSP Residual norm 1.057170222694e-05 
 46 KSP Residual norm 1.004277919587e-05 
 47 KSP Residual norm 9.425352776422e-06 
 48 KSP Residual norm 8.899267574061e-06 
 49 KSP Residual norm 8.414560203261e-06 
 50 KSP Residual norm 7.993305143311e-06 
 51 KSP Residual norm 7.629790702662e-06 
 52 KSP Residual norm 7.310794234350e-06 
 53 KSP Residual norm 7.028893200142e-06 
 54 KSP Residual norm 6.777229829182e-06 
 55 KSP Residual norm 6.550803772077e-06 
 56 KSP Residual norm 6.345653274681e-06 
 57 KSP Residual norm 6.158643421312e-06 
 58 KSP Residual norm 5.987249159872e-06 
 59 KSP Residual norm 5.829411625082e-06 
 60 KSP Residual norm 5.683433011084e-06 
 61 KSP Residual norm 5.547899008763e-06 
 62 KSP Residual norm 5.421620719627e-06 
 63 KSP Residual norm 5.303590471536e-06 
 64 KSP Residual norm 5.192947781516e-06 
 65 KSP Residual norm 5.088952818844e-06 
 66 KSP Residual norm 4.990965490880e-06 
 67 KSP Residual norm 4.898428795718e-06 
 68 KSP Residual norm 4.810855449639e-06 
 69 KSP Residual norm 4.727817054297e-06 
 70 KSP Residual norm 4.648935252571e-06 
 71 KSP Residual norm 4.573874455564e-06 
 72 KSP Residual norm 4.502335821192e-06 
 73 KSP Residual norm 4.434052237531e-06 
 74 KSP Residual norm 4.368784118614e-06 
 75 KSP Residual norm 4.306315861611e-06 
 76 KSP Residual norm 4.246452845861e-06 
 77 KSP Residual norm 4.189018878442e-06 
 78 KSP Residual norm 4.133854009838e-06 
 79 KSP Residual norm 4.080812657948e-06 
 80 KSP Residual norm 4.029761990285e-06 
 81 KSP Residual norm 3.980580523396e-06 
 82 KSP Residual norm 3.933156905852e-06 
 83 KSP Residual norm 3.887388857034e-06 
 84 KSP Residual norm 3.843182238690e-06 
 85 KSP Residual norm 3.800450240049e-06 
 86 KSP Residual norm 3.759112660452e-06 
 87 KSP Residual norm 3.719095275993e-06 
 88 KSP Residual norm 3.680329278789e-06 
 89 KSP Residual norm 3.642750779231e-06 
 90 KSP Residual norm 3.606300363033e-06 
 91 KSP Residual norm 3.570922696076e-06 
 92 KSP Residual norm 3.536566171084e-06 
 93 KSP Residual norm 3.503182590985e-06 
 94 KSP Residual norm 3.470726884546e-06 
 95 KSP Residual norm 3.439156850461e-06 
 96 KSP Residual norm 3.408432926590e-06 
 97 KSP Residual norm 3.378517981479e-06 
 98 KSP Residual norm 3.349377125660e-06 
 99 KSP Residual norm 3.320977540554e-06 
100 KSP Residual norm 2.420125082728e-05 
101 KSP Residual norm 1.768085078429e-05 
102 KSP Residual norm 1.642832081668e-05 
103 KSP Residual norm 1.623093961787e-05 
104 KSP Residual norm 1.620966236985e-05 
105 KSP Residual norm 1.620794038350e-05 
106 KSP Residual norm 1.620464509907e-05 
107 KSP Residual norm 1.618663264769e-05 
108 KSP Residual norm 1.601153524545e-05 
109 KSP Residual norm 1.475344245388e-05 
110 KSP Residual norm 1.199870879980e-05 
111 KSP Residual norm 1.047383615962e-05 
112 KSP Residual norm 1.029323087035e-05 
113 KSP Residual norm 1.027647853071e-05 
114 KSP Residual norm 1.027145168958e-05 
115 KSP Residual norm 1.026839244183e-05 
116 KSP Residual norm 1.026298318241e-05 
117 KSP Residual norm 1.024466762194e-05 
118 KSP Residual norm 1.016660577771e-05 
119 KSP Residual norm 9.813903705455e-06 
120 KSP Residual norm 8.566062038349e-06 
121 KSP Residual norm 6.339794750520e-06 
122 KSP Residual norm 4.742352742360e-06 
123 KSP Residual norm 4.259061291068e-06 
124 KSP Residual norm 4.206397835886e-06 
125 KSP Residual norm 4.204561723812e-06 
126 KSP Residual norm 4.201715225749e-06 
127 KSP Residual norm 3.893641340561e-06 
128 KSP Residual norm 1.748677029750e-06 
129 KSP Residual norm 1.703341320937e-06 
130 KSP Residual norm 1.702941395050e-06 
131 KSP Residual norm 1.160688773472e-06 
132 KSP Residual norm 9.248669029407e-07 
133 KSP Residual norm 9.247092252720e-07 
134 KSP Residual norm 9.237546005939e-07 
135 KSP Residual norm 6.451640595620e-07 
136 KSP Residual norm 5.723372843683e-07 
137 KSP Residual norm 3.443751735038e-07 
138 KSP Residual norm 2.690239903651e-07 
139 KSP Residual norm 2.289847869988e-07 
140 KSP Residual norm 2.059921806809e-07 
141 KSP Residual norm 1.925858641711e-07 
142 KSP Residual norm 1.784068751642e-07 
143 KSP Residual norm 1.653363370768e-07 
144 KSP Residual norm 1.544031433376e-07 
145 KSP Residual norm 1.453673822888e-07 
146 KSP Residual norm 1.377546194538e-07 
147 KSP Residual norm 1.312286341017e-07 
148 KSP Residual norm 1.255480343334e-07 
149 KSP Residual norm 1.205443882557e-07 
150 KSP Residual norm 1.160922789727e-07 
151 KSP Residual norm 1.120968441392e-07 
152 KSP Residual norm 1.084859435255e-07 
153 KSP Residual norm 1.052013920312e-07 
154 KSP Residual norm 1.021978158625e-07 
155 KSP Residual norm 9.943722171819e-08 
156 KSP Residual norm 9.688888294427e-08 
157 KSP Residual norm 9.452686614106e-08 
158 KSP Residual norm 9.232958711973e-08 
159 KSP Residual norm 9.027873395317e-08 
160 KSP Residual norm 8.835874011197e-08 
161 KSP Residual norm 8.655625661811e-08 
162 KSP Residual norm 8.485976515022e-08 
163 KSP Residual norm 8.325926988214e-08 
164 KSP Residual norm 8.174604580097e-08 
165 KSP Residual norm 8.031243973869e-08 
166 KSP Residual norm 7.895170609020e-08 
167 KSP Residual norm 7.765787327053e-08 
168 KSP Residual norm 7.642563303580e-08 
169 KSP Residual norm 7.525024868851e-08 
170 KSP Residual norm 7.412747830618e-08 
171 KSP Residual norm 7.305351021740e-08 
172 KSP Residual norm 7.202490847243e-08 
173 KSP Residual norm 7.103856652877e-08 
174 KSP Residual norm 7.009166772924e-08 
175 KSP Residual norm 6.918165142483e-08 
176 KSP Residual norm 6.830618381429e-08 
177 KSP Residual norm 6.746313274299e-08 
178 KSP Residual norm 6.665054584137e-08 
179 KSP Residual norm 6.586663149204e-08 
180 KSP Residual norm 6.510974220306e-08 
181 KSP Residual norm 6.437836003588e-08 
182 KSP Residual norm 6.367108379447e-08 
183 KSP Residual norm 6.298661772955e-08 
184 KSP Residual norm 6.232376155051e-08 
185 KSP Residual norm 6.168140156987e-08 
186 KSP Residual norm 6.105850283156e-08 
187 KSP Residual norm 6.045410209632e-08 
188 KSP Residual norm 5.986730157625e-08 
189 KSP Residual norm 5.929726332552e-08 
190 KSP Residual norm 5.874320420774e-08 
191 KSP Residual norm 5.820439137111e-08 
192 KSP Residual norm 5.768013817192e-08 
193 KSP Residual norm 5.716980049481e-08 
194 KSP Residual norm 5.667277342499e-08 
195 KSP Residual norm 5.618848823322e-08 
196 KSP Residual norm 5.571640963955e-08 
197 KSP Residual norm 5.525603332570e-08 
198 KSP Residual norm 5.480688366987e-08 
199 KSP Residual norm 5.436851168096e-08 
200 KSP Residual norm 5.394049311155e-08 
