  Residual norms for solver_ solve.
  0 KSP Residual norm 1.951714129150e+00 
  1 KSP Residual norm 5.281157405915e-03 
  2 KSP Residual norm 2.439113829294e-03 
  3 KSP Residual norm 2.380019907734e-03 
  4 KSP Residual norm 2.377680524659e-03 
  5 KSP Residual norm 2.365756461585e-03 
  6 KSP Residual norm 2.267349519894e-03 
  7 KSP Residual norm 1.867886124415e-03 
  8 KSP Residual norm 1.308613143532e-03 
  9 KSP Residual norm 1.033818319452e-03 
 10 KSP Residual norm 9.591980279645e-04 
 11 KSP Residual norm 9.415142558833e-04 
 12 KSP Residual norm 9.359949680514e-04 
 13 KSP Residual norm 9.318251630259e-04 
 14 KSP Residual norm 9.220480924915e-04 
 15 KSP Residual norm 8.811043079963e-04 
 16 KSP Residual norm 7.475652291732e-04 
 17 KSP Residual norm 2.834685529142e-04 
 18 KSP Residual norm 9.835426781219e-05 
 19 KSP Residual norm 2.928646714280e-05 
 20 KSP Residual norm 1.140746011053e-05 
 21 KSP Residual norm 1.118285555573e-05 
 22 KSP Residual norm 5.430568719809e-06 
 23 KSP Residual norm 5.414277340934e-06 
 24 KSP Residual norm 5.325479997027e-06 
 25 KSP Residual norm 4.288604962217e-06 
 26 KSP Residual norm 3.335720686995e-06 
 27 KSP Residual norm 3.230502192276e-06 
 28 KSP Residual norm 3.223025455365e-06 
 29 KSP Residual norm 3.190142339671e-06 
 30 KSP Residual norm 2.799996284717e-06 
 31 KSP Residual norm 1.816186185730e-06 
 32 KSP Residual norm 1.568895124646e-06 
 33 KSP Residual norm 1.542445250326e-06 
 34 KSP Residual norm 1.538907943321e-06 
 35 KSP Residual norm 1.522128460782e-06 
 36 KSP Residual norm 1.205144701023e-06 
 37 KSP Residual norm 6.063053227122e-07 
 38 KSP Residual norm 6.041865456068e-07 
 39 KSP Residual norm 5.947786373777e-07 
 40 KSP Residual norm 2.122503121464e-07 
 41 KSP Residual norm 9.044770901089e-08 
 42 KSP Residual norm 3.074970889915e-08 
 43 KSP Residual norm 1.182125990305e-08 
 44 KSP Residual norm 1.007372029098e-08 
 45 KSP Residual norm 1.004448124515e-08 
 46 KSP Residual norm 9.789545649986e-09 
 47 KSP Residual norm 9.175821863345e-09 
 48 KSP Residual norm 8.634436683186e-09 
 49 KSP Residual norm 8.177457829539e-09 
 50 KSP Residual norm 7.780545530799e-09 
 51 KSP Residual norm 7.437490236617e-09 
 52 KSP Residual norm 7.135937367751e-09 
 53 KSP Residual norm 6.868348238887e-09 
 54 KSP Residual norm 6.628764472763e-09 
 55 KSP Residual norm 6.412621764782e-09 
