  Residual norms for solver_ solve.
  0 KSP Residual norm 3.314868038603e-01 
  1 KSP Residual norm 2.507390126273e-02 
  2 KSP Residual norm 9.449170988407e-03 
  3 KSP Residual norm 5.033948289479e-03 
  4 KSP Residual norm 3.578504077916e-03 
  5 KSP Residual norm 3.126295657676e-03 
  6 KSP Residual norm 3.026843244658e-03 
  7 KSP Residual norm 2.978952355396e-03 
  8 KSP Residual norm 2.961581466333e-03 
  9 KSP Residual norm 2.954551941647e-03 
 10 KSP Residual norm 2.951613998213e-03 
 11 KSP Residual norm 2.950412438948e-03 
 12 KSP Residual norm 2.949892640150e-03 
 13 KSP Residual norm 2.949627269604e-03 
 14 KSP Residual norm 2.949453646063e-03 
 15 KSP Residual norm 2.949305690275e-03 
 16 KSP Residual norm 2.949150737350e-03 
 17 KSP Residual norm 2.948968466301e-03 
 18 KSP Residual norm 2.948745181884e-03 
 19 KSP Residual norm 2.948472880307e-03 
 20 KSP Residual norm 2.948148426138e-03 
 21 KSP Residual norm 2.947771243169e-03 
 22 KSP Residual norm 2.947340016605e-03 
 23 KSP Residual norm 2.946849568151e-03 
 24 KSP Residual norm 2.946288486152e-03 
 25 KSP Residual norm 2.945637291136e-03 
 26 KSP Residual norm 2.944866548032e-03 
 27 KSP Residual norm 2.943934355225e-03 
 28 KSP Residual norm 2.942782771148e-03 
 29 KSP Residual norm 2.941332817223e-03 
 30 KSP Residual norm 2.939477691505e-03 
 31 KSP Residual norm 2.937073766862e-03 
 32 KSP Residual norm 2.933928867618e-03 
 33 KSP Residual norm 2.929787258395e-03 
 34 KSP Residual norm 2.924310792253e-03 
 35 KSP Residual norm 2.917055838700e-03 
 36 KSP Residual norm 2.907446088099e-03 
 37 KSP Residual norm 2.894742327645e-03 
 38 KSP Residual norm 2.878012111576e-03 
 39 KSP Residual norm 2.856105255595e-03 
 40 KSP Residual norm 2.827645506747e-03 
 41 KSP Residual norm 2.791054305128e-03 
 42 KSP Residual norm 2.744627792256e-03 
 43 KSP Residual norm 2.686689600131e-03 
 44 KSP Residual norm 2.615833598009e-03 
 45 KSP Residual norm 2.531246378969e-03 
 46 KSP Residual norm 2.433057884323e-03 
 47 KSP Residual norm 2.322622796572e-03 
 48 KSP Residual norm 2.202613842431e-03 
