  Residual norms for solver_ solve.
  0 KSP Residual norm 9.540604423342e-01 
  1 KSP Residual norm 1.173247077213e-02 
  2 KSP Residual norm 3.937694755576e-03 
  3 KSP Residual norm 3.235088110834e-03 
  4 KSP Residual norm 3.192813126921e-03 
  5 KSP Residual norm 3.190481077851e-03 
  6 KSP Residual norm 3.189443784573e-03 
  7 KSP Residual norm 3.187231249349e-03 
  8 KSP Residual norm 3.179119613297e-03 
  8 KSP Residual norm 3.179119613297e-03 
  Residual norms for solver_ solve.
  0 KSP Residual norm 9.540604423342e-01 
  1 KSP Residual norm 4.185010200462e-03 
  2 KSP Residual norm 3.203993798325e-03 
  3 KSP Residual norm 3.192282971107e-03 
  4 KSP Residual norm 3.189941500923e-03 
  5 KSP Residual norm 3.123682748214e-03 
  6 KSP Residual norm 2.777253886376e-03 
  7 KSP Residual norm 1.884151634901e-03 
  8 KSP Residual norm 1.359583442251e-03 
  9 KSP Residual norm 1.257731538278e-03 
 10 KSP Residual norm 1.243307326739e-03 
 11 KSP Residual norm 1.240712155542e-03 
 12 KSP Residual norm 1.239210030083e-03 
 13 KSP Residual norm 1.234331829212e-03 
 14 KSP Residual norm 1.200434639671e-03 
 15 KSP Residual norm 9.847539350788e-04 
 16 KSP Residual norm 5.286716740862e-04 
 17 KSP Residual norm 3.612782793020e-04 
 18 KSP Residual norm 3.553492225550e-04 
 19 KSP Residual norm 1.208842787828e-04 
 20 KSP Residual norm 3.916089589169e-05 
 21 KSP Residual norm 1.687607077754e-05 
 22 KSP Residual norm 1.685546190078e-05 
 23 KSP Residual norm 9.458700893724e-06 
 24 KSP Residual norm 7.874440569576e-06 
 25 KSP Residual norm 7.766501618769e-06 
 26 KSP Residual norm 7.755730298455e-06 
 27 KSP Residual norm 7.751930843133e-06 
 28 KSP Residual norm 7.715284090874e-06 
 29 KSP Residual norm 7.331202194127e-06 
 30 KSP Residual norm 5.895148044228e-06 
 31 KSP Residual norm 4.984272925039e-06 
 32 KSP Residual norm 4.828545149500e-06 
 33 KSP Residual norm 4.817993018040e-06 
 34 KSP Residual norm 4.814168532281e-06 
 35 KSP Residual norm 4.316700631158e-06 
 36 KSP Residual norm 2.127250795643e-06 
 37 KSP Residual norm 2.118812861622e-06 
 38 KSP Residual norm 2.097808183268e-06 
 39 KSP Residual norm 1.071174424214e-06 
 40 KSP Residual norm 7.606278008700e-07 
 41 KSP Residual norm 7.580628597371e-07 
 42 KSP Residual norm 4.783247301557e-07 
 43 KSP Residual norm 3.775489246069e-07 
 44 KSP Residual norm 3.217385739666e-07 
 45 KSP Residual norm 2.850712776044e-07 
 46 KSP Residual norm 2.586278785889e-07 
 47 KSP Residual norm 2.383979206756e-07 
 48 KSP Residual norm 2.222760662589e-07 
 49 KSP Residual norm 2.090369977889e-07 
 50 KSP Residual norm 1.979127345444e-07 
 51 KSP Residual norm 1.883942313991e-07 
 52 KSP Residual norm 1.801289962035e-07 
 53 KSP Residual norm 1.728640968419e-07 
 54 KSP Residual norm 1.664128238136e-07 
 55 KSP Residual norm 1.606337661481e-07 
 56 KSP Residual norm 1.554178195862e-07 
 57 KSP Residual norm 1.506790236587e-07 
 58 KSP Residual norm 1.463488721403e-07 
 59 KSP Residual norm 1.423717566344e-07 
 60 KSP Residual norm 1.387022248606e-07 
 61 KSP Residual norm 1.353025309733e-07 
 62 KSP Residual norm 1.321411757291e-07 
 63 KSP Residual norm 1.291915325884e-07 
 64 KSP Residual norm 1.264309925367e-07 
 65 KSP Residual norm 1.238401686658e-07 
 66 KSP Residual norm 1.214023592971e-07 
 67 KSP Residual norm 1.191030696767e-07 
 68 KSP Residual norm 1.169296612234e-07 
 69 KSP Residual norm 1.148710508592e-07 
 70 KSP Residual norm 1.129174763166e-07 
 71 KSP Residual norm 1.110602988320e-07 
 72 KSP Residual norm 1.092918429685e-07 
 73 KSP Residual norm 1.076052623898e-07 
 74 KSP Residual norm 1.059944283260e-07 
 75 KSP Residual norm 1.044538356095e-07 
