  Residual norms for solver_ solve.
  0 KSP Residual norm 2.038443456553e+00 
  1 KSP Residual norm 9.288477930781e-03 
  2 KSP Residual norm 6.813234182747e-03 
  3 KSP Residual norm 6.801927090616e-03 
  4 KSP Residual norm 6.248879473669e-03 
  5 KSP Residual norm 3.739185478120e-03 
  6 KSP Residual norm 2.705920309119e-03 
  7 KSP Residual norm 2.592579828400e-03 
  8 KSP Residual norm 2.550643333811e-03 
  9 KSP Residual norm 7.357067485162e-04 
  9 KSP Residual norm 7.357067485162e-04 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.038443456553e+00 
  1 KSP Residual norm 6.838468374669e-03 
  2 KSP Residual norm 6.835267239765e-03 
  3 KSP Residual norm 3.709631211731e-03 
  4 KSP Residual norm 2.632299487157e-03 
  5 KSP Residual norm 2.546847725686e-03 
  6 KSP Residual norm 7.461135860862e-04 
  7 KSP Residual norm 2.531396121520e-04 
  8 KSP Residual norm 8.196147286683e-05 
  9 KSP Residual norm 3.823338302539e-05 
 10 KSP Residual norm 2.111599141079e-05 
 11 KSP Residual norm 2.083870745252e-05 
 12 KSP Residual norm 1.169261090952e-05 
 13 KSP Residual norm 1.155095598157e-05 
 14 KSP Residual norm 4.581790948161e-06 
 15 KSP Residual norm 4.516748053270e-06 
 16 KSP Residual norm 1.621632263582e-06 
 17 KSP Residual norm 9.899303291757e-07 
 18 KSP Residual norm 6.484796100334e-07 
 19 KSP Residual norm 2.095092493170e-07 
 20 KSP Residual norm 5.646401491368e-08 
 21 KSP Residual norm 1.811451284480e-08 
 22 KSP Residual norm 8.000016956020e-09 
 23 KSP Residual norm 7.733854907296e-09 
 24 KSP Residual norm 3.377761746126e-09 
 25 KSP Residual norm 2.986843774259e-09 
 26 KSP Residual norm 1.259952089372e-09 
 27 KSP Residual norm 9.799814797095e-10 
 28 KSP Residual norm 6.612732782625e-10 
 29 KSP Residual norm 3.278188052494e-10 
