  Residual norms for solver_ solve.
  0 KSP Residual norm 1.101542745418e+00 
  1 KSP Residual norm 5.859160858728e-02 
  2 KSP Residual norm 5.526114120520e-02 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.101542745418e+00 
  1 KSP Residual norm 5.859160858728e-02 
  2 KSP Residual norm 5.526114120520e-02 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.101542745418e+00 
  1 KSP Residual norm 5.648407990396e-02 
  2 KSP Residual norm 1.964293757573e-02 
  3 KSP Residual norm 1.902520881950e-02 
  4 KSP Residual norm 6.598116903759e-03 
  5 KSP Residual norm 3.008827426231e-03 
  6 KSP Residual norm 1.913364619176e-03 
  7 KSP Residual norm 6.912438824614e-04 
  8 KSP Residual norm 2.625274189349e-04 
  9 KSP Residual norm 6.046685639218e-05 
 10 KSP Residual norm 2.061952069641e-05 
 11 KSP Residual norm 1.290408256368e-05 
 12 KSP Residual norm 9.999779106052e-06 
 13 KSP Residual norm 5.131336665300e-06 
 14 KSP Residual norm 2.332024714323e-06 
 15 KSP Residual norm 1.210064312095e-06 
 16 KSP Residual norm 1.107866957456e-06 
 17 KSP Residual norm 5.530445994872e-07 
 18 KSP Residual norm 8.071916682392e-08 
 19 KSP Residual norm 3.166571957390e-08 
 20 KSP Residual norm 1.166278955248e-08 
 21 KSP Residual norm 6.482276623621e-09 
 22 KSP Residual norm 2.478727852644e-09 
 23 KSP Residual norm 1.534727238862e-09 
 24 KSP Residual norm 1.401208719362e-09 
 25 KSP Residual norm 5.467751951065e-10 
 26 KSP Residual norm 1.836611848722e-10 
