  Residual norms for solver_ solve.
  0 KSP Residual norm 3.332348357956e-01 
  1 KSP Residual norm 3.423060800322e-02 
  2 KSP Residual norm 1.365551121800e-02 
  3 KSP Residual norm 8.513577754122e-03 
  4 KSP Residual norm 7.597786030138e-03 
  5 KSP Residual norm 7.473978013704e-03 
  5 KSP Residual norm 7.473978013704e-03 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.332348357956e-01 
  1 KSP Residual norm 7.862823250528e-03 
  2 KSP Residual norm 7.444551423325e-03 
  3 KSP Residual norm 7.439669996373e-03 
  4 KSP Residual norm 7.395328299243e-03 
  5 KSP Residual norm 4.998121215942e-03 
  6 KSP Residual norm 2.771826467856e-03 
  7 KSP Residual norm 2.669609418534e-03 
  8 KSP Residual norm 2.667396428516e-03 
  9 KSP Residual norm 2.665232826749e-03 
 10 KSP Residual norm 2.623291106159e-03 
 11 KSP Residual norm 1.595654199043e-03 
 12 KSP Residual norm 7.567088361680e-04 
 13 KSP Residual norm 7.337288641653e-04 
 14 KSP Residual norm 7.334868682989e-04 
 15 KSP Residual norm 7.328863867521e-04 
 16 KSP Residual norm 6.260137759536e-04 
 17 KSP Residual norm 2.963428507473e-04 
 18 KSP Residual norm 2.920291912343e-04 
 19 KSP Residual norm 2.919990667323e-04 
 20 KSP Residual norm 2.832592938109e-04 
 21 KSP Residual norm 1.414219821159e-04 
 22 KSP Residual norm 1.391986876553e-04 
 23 KSP Residual norm 1.391598470129e-04 
 24 KSP Residual norm 1.095611942507e-04 
 25 KSP Residual norm 8.915910836256e-05 
 26 KSP Residual norm 8.914525550668e-05 
 27 KSP Residual norm 8.291322666001e-05 
 28 KSP Residual norm 3.768210343028e-05 
 29 KSP Residual norm 3.763427748504e-05 
 30 KSP Residual norm 3.396677683379e-05 
 31 KSP Residual norm 1.865587007881e-05 
 32 KSP Residual norm 1.673259414382e-05 
 33 KSP Residual norm 1.409816521508e-05 
 34 KSP Residual norm 1.185675052643e-05 
 35 KSP Residual norm 1.155629957531e-05 
 36 KSP Residual norm 1.049925368538e-05 
 37 KSP Residual norm 9.560759527531e-06 
 38 KSP Residual norm 8.839023597068e-06 
 39 KSP Residual norm 8.300773778821e-06 
 40 KSP Residual norm 7.879933794625e-06 
 41 KSP Residual norm 7.505426399966e-06 
 42 KSP Residual norm 7.152714729928e-06 
 43 KSP Residual norm 6.831735098493e-06 
 44 KSP Residual norm 6.547170839789e-06 
 45 KSP Residual norm 6.294451945515e-06 
 46 KSP Residual norm 6.068996297574e-06 
 47 KSP Residual norm 5.866020177690e-06 
 48 KSP Residual norm 5.682185213864e-06 
 49 KSP Residual norm 5.514593480383e-06 
 50 KSP Residual norm 5.361014279035e-06 
 51 KSP Residual norm 5.219588318946e-06 
 52 KSP Residual norm 5.088795749889e-06 
 53 KSP Residual norm 4.967366971694e-06 
 54 KSP Residual norm 4.854235526390e-06 
 55 KSP Residual norm 4.748497630018e-06 
 56 KSP Residual norm 4.649381481947e-06 
 57 KSP Residual norm 4.556223620679e-06 
 58 KSP Residual norm 4.468450041824e-06 
 59 KSP Residual norm 4.385561300673e-06 
 60 KSP Residual norm 4.307120491255e-06 
 61 KSP Residual norm 4.232743530194e-06 
 62 KSP Residual norm 4.162091217945e-06 
 63 KSP Residual norm 4.094862713158e-06 
 64 KSP Residual norm 4.030790129818e-06 
 65 KSP Residual norm 3.969634036467e-06 
 66 KSP Residual norm 3.911179684563e-06 
 67 KSP Residual norm 3.855233830406e-06 
 68 KSP Residual norm 3.801622043296e-06 
 69 KSP Residual norm 3.750186414388e-06 
 70 KSP Residual norm 3.700783597594e-06 
 71 KSP Residual norm 3.653283127138e-06 
 72 KSP Residual norm 3.607565966733e-06 
 73 KSP Residual norm 3.563523253622e-06 
 74 KSP Residual norm 3.521055207287e-06 
 75 KSP Residual norm 3.480070177899e-06 
 76 KSP Residual norm 3.440483813852e-06 
 77 KSP Residual norm 3.402218331154e-06 
 78 KSP Residual norm 3.365201870262e-06 
 79 KSP Residual norm 3.329367928269e-06 
 80 KSP Residual norm 3.294654856213e-06 
 81 KSP Residual norm 3.261005412867e-06 
 82 KSP Residual norm 3.228366367665e-06 
 83 KSP Residual norm 3.196688146486e-06 
 84 KSP Residual norm 3.165924514940e-06 
 85 KSP Residual norm 3.136032294550e-06 
 86 KSP Residual norm 3.106971107871e-06 
 87 KSP Residual norm 3.078703149113e-06 
 88 KSP Residual norm 3.051192977316e-06 
 89 KSP Residual norm 3.024407329498e-06 
 90 KSP Residual norm 2.998314951539e-06 
 91 KSP Residual norm 2.972886444833e-06 
 92 KSP Residual norm 2.948094127022e-06 
 93 KSP Residual norm 2.923911905287e-06 
 94 KSP Residual norm 2.900315160889e-06 
 95 KSP Residual norm 2.877280643803e-06 
 96 KSP Residual norm 2.854786376406e-06 
 97 KSP Residual norm 2.832811565327e-06 
 98 KSP Residual norm 2.811336520643e-06 
 99 KSP Residual norm 2.790342581717e-06 
100 KSP Residual norm 2.278605575523e-05 
101 KSP Residual norm 2.142287479259e-05 
102 KSP Residual norm 2.142161917878e-05 
103 KSP Residual norm 2.133834804918e-05 
104 KSP Residual norm 1.707670535098e-05 
105 KSP Residual norm 8.403057108309e-06 
106 KSP Residual norm 7.745094732184e-06 
107 KSP Residual norm 7.732962426724e-06 
108 KSP Residual norm 7.732243902992e-06 
109 KSP Residual norm 7.708453846307e-06 
110 KSP Residual norm 6.665399441695e-06 
111 KSP Residual norm 3.606925984913e-06 
112 KSP Residual norm 3.392907186300e-06 
113 KSP Residual norm 3.389817997503e-06 
114 KSP Residual norm 3.387830805588e-06 
115 KSP Residual norm 3.133576660874e-06 
116 KSP Residual norm 1.812385922948e-06 
117 KSP Residual norm 1.787570544551e-06 
118 KSP Residual norm 1.787350541479e-06 
119 KSP Residual norm 1.718006357847e-06 
120 KSP Residual norm 1.004616307745e-06 
121 KSP Residual norm 9.949743368403e-07 
122 KSP Residual norm 9.949595161971e-07 
123 KSP Residual norm 9.808812822307e-07 
124 KSP Residual norm 4.491911690105e-07 
125 KSP Residual norm 4.455964451796e-07 
126 KSP Residual norm 4.433623132706e-07 
127 KSP Residual norm 2.179136428744e-07 
128 KSP Residual norm 2.172956635602e-07 
129 KSP Residual norm 1.953479833269e-07 
130 KSP Residual norm 1.062675329351e-07 
131 KSP Residual norm 1.062664379820e-07 
132 KSP Residual norm 1.024522247963e-07 
133 KSP Residual norm 9.836781251196e-08 
134 KSP Residual norm 9.518323850467e-08 
135 KSP Residual norm 9.111048073573e-08 
136 KSP Residual norm 8.750572924637e-08 
137 KSP Residual norm 8.421653763557e-08 
138 KSP Residual norm 8.126376476378e-08 
139 KSP Residual norm 7.857724211528e-08 
140 KSP Residual norm 7.614266928726e-08 
141 KSP Residual norm 7.391882607268e-08 
142 KSP Residual norm 7.187964643905e-08 
143 KSP Residual norm 7.000023520819e-08 
144 KSP Residual norm 6.826098125939e-08 
145 KSP Residual norm 6.664523211667e-08 
146 KSP Residual norm 6.513904409280e-08 
147 KSP Residual norm 6.373056682159e-08 
148 KSP Residual norm 6.240967355080e-08 
149 KSP Residual norm 6.116764777262e-08 
150 KSP Residual norm 5.999694116683e-08 
151 KSP Residual norm 5.889097956816e-08 
152 KSP Residual norm 5.784400709343e-08 
153 KSP Residual norm 5.685095967637e-08 
154 KSP Residual norm 5.590736170393e-08 
155 KSP Residual norm 5.500924092140e-08 
156 KSP Residual norm 5.415305790982e-08 
157 KSP Residual norm 5.333564727540e-08 
158 KSP Residual norm 5.255416831953e-08 
159 KSP Residual norm 5.180606343448e-08 
