  Residual norms for solver_ solve.
  0 KSP Residual norm 1.626331911556e+00 
  1 KSP Residual norm 4.800768896498e-02 
  2 KSP Residual norm 2.618529561174e-02 
  3 KSP Residual norm 2.381933637794e-02 
  4 KSP Residual norm 1.881932429806e-02 
  5 KSP Residual norm 1.713460861774e-02 
  6 KSP Residual norm 1.677932849668e-02 
  7 KSP Residual norm 1.677278929630e-02 
  8 KSP Residual norm 1.548659196518e-02 
  9 KSP Residual norm 1.221903829351e-02 
 10 KSP Residual norm 1.003383624571e-02 
 11 KSP Residual norm 8.357554654678e-03 
 12 KSP Residual norm 7.984205786532e-03 
 13 KSP Residual norm 7.685059928716e-03 
 14 KSP Residual norm 7.654275504537e-03 
 15 KSP Residual norm 7.135199936894e-03 
 16 KSP Residual norm 5.833972859276e-03 
 17 KSP Residual norm 5.036793424106e-03 
 18 KSP Residual norm 5.011092297635e-03 
 19 KSP Residual norm 4.985665107601e-03 
 20 KSP Residual norm 4.907023908410e-03 
 21 KSP Residual norm 4.714407934520e-03 
 22 KSP Residual norm 4.082908105842e-03 
 23 KSP Residual norm 3.885714613087e-03 
 24 KSP Residual norm 3.862674128017e-03 
 25 KSP Residual norm 3.857967457101e-03 
 26 KSP Residual norm 3.669774086916e-03 
 27 KSP Residual norm 3.667185974465e-03 
 28 KSP Residual norm 3.443861853945e-03 
 29 KSP Residual norm 3.313670107537e-03 
 30 KSP Residual norm 3.284076326994e-03 
 31 KSP Residual norm 3.271460777615e-03 
 32 KSP Residual norm 3.113644214680e-03 
 33 KSP Residual norm 3.001260079257e-03 
 34 KSP Residual norm 2.996831208202e-03 
 35 KSP Residual norm 2.914668939829e-03 
 36 KSP Residual norm 2.910115031743e-03 
 37 KSP Residual norm 2.874635944102e-03 
 38 KSP Residual norm 2.795428229286e-03 
 39 KSP Residual norm 2.738212890085e-03 
 40 KSP Residual norm 2.728948304200e-03 
 41 KSP Residual norm 2.690901275132e-03 
 42 KSP Residual norm 2.689098285820e-03 
 43 KSP Residual norm 2.668675349078e-03 
 44 KSP Residual norm 2.628444318369e-03 
 45 KSP Residual norm 2.575833442565e-03 
 46 KSP Residual norm 2.564422865193e-03 
 47 KSP Residual norm 2.564376900374e-03 
 48 KSP Residual norm 2.561465848730e-03 
 49 KSP Residual norm 2.554126988291e-03 
 50 KSP Residual norm 2.534485052876e-03 
 51 KSP Residual norm 2.512152284514e-03 
 52 KSP Residual norm 2.492708254976e-03 
 53 KSP Residual norm 2.489338684108e-03 
 54 KSP Residual norm 2.487070685792e-03 
 55 KSP Residual norm 2.485623268548e-03 
