  Residual norms for solver_ solve.
  0 KSP Residual norm 2.705044573561e+00 
  1 KSP Residual norm 1.131770082748e-03 
  2 KSP Residual norm 6.217407291423e-04 
  3 KSP Residual norm 4.663587846278e-04 
  4 KSP Residual norm 2.879735636282e-04 
  5 KSP Residual norm 2.837061894058e-04 
  6 KSP Residual norm 1.585795109868e-04 
  7 KSP Residual norm 8.850691568583e-05 
  8 KSP Residual norm 5.132660709852e-05 
  9 KSP Residual norm 4.194866532764e-05 
 10 KSP Residual norm 3.068698631829e-05 
 11 KSP Residual norm 1.842985039217e-05 
 12 KSP Residual norm 1.096692735451e-05 
 13 KSP Residual norm 6.418638875317e-06 
 14 KSP Residual norm 6.407337166001e-06 
 15 KSP Residual norm 3.649188271910e-06 
 16 KSP Residual norm 2.189099468858e-06 
 17 KSP Residual norm 1.351452809713e-06 
 18 KSP Residual norm 8.942269289575e-07 
 19 KSP Residual norm 8.908743021920e-07 
 20 KSP Residual norm 6.020244893678e-07 
 21 KSP Residual norm 3.957356405091e-07 
 22 KSP Residual norm 2.483740534383e-07 
 23 KSP Residual norm 1.878772579628e-07 
 24 KSP Residual norm 1.507860084157e-07 
 25 KSP Residual norm 8.232620146576e-08 
 26 KSP Residual norm 4.627253602108e-08 
 27 KSP Residual norm 2.639459066822e-08 
 28 KSP Residual norm 2.632275394255e-08 
 29 KSP Residual norm 1.485384848499e-08 
 30 KSP Residual norm 8.694203794848e-09 
 31 KSP Residual norm 5.033652676019e-09 
 32 KSP Residual norm 2.919502071792e-09 
 33 KSP Residual norm 2.905079566680e-09 
 34 KSP Residual norm 1.649300704329e-09 
 35 KSP Residual norm 9.152663189438e-10 
 36 KSP Residual norm 5.195824287814e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.705044573561e+00 
  1 KSP Residual norm 1.131770082748e-03 
  2 KSP Residual norm 6.217407291422e-04 
  3 KSP Residual norm 4.663587845277e-04 
  4 KSP Residual norm 2.879775157658e-04 
  5 KSP Residual norm 2.837061877768e-04 
  6 KSP Residual norm 1.585795109025e-04 
  7 KSP Residual norm 8.850691565535e-05 
  8 KSP Residual norm 5.132660773979e-05 
  9 KSP Residual norm 4.195565773906e-05 
 10 KSP Residual norm 3.068698655335e-05 
 11 KSP Residual norm 1.842985039695e-05 
 12 KSP Residual norm 1.096692739023e-05 
 13 KSP Residual norm 6.418629933436e-06 
 14 KSP Residual norm 6.407090084200e-06 
 15 KSP Residual norm 3.649188252171e-06 
 16 KSP Residual norm 2.189099468021e-06 
 17 KSP Residual norm 1.351452809073e-06 
 18 KSP Residual norm 8.941740314998e-07 
 19 KSP Residual norm 8.908742050989e-07 
 20 KSP Residual norm 6.020244899898e-07 
 21 KSP Residual norm 3.957356415072e-07 
 22 KSP Residual norm 2.483740541726e-07 
 23 KSP Residual norm 1.870631954022e-07 
 24 KSP Residual norm 1.507860094270e-07 
 25 KSP Residual norm 8.232620156042e-08 
 26 KSP Residual norm 4.627253616191e-08 
 27 KSP Residual norm 2.639459551402e-08 
 28 KSP Residual norm 2.632296376829e-08 
 29 KSP Residual norm 1.485384851406e-08 
 30 KSP Residual norm 8.694203796073e-09 
 31 KSP Residual norm 5.033652691068e-09 
