  Residual norms for solver_ solve.
  0 KSP Residual norm 2.125604026032e+00 
  1 KSP Residual norm 2.513075040380e-02 
  2 KSP Residual norm 1.536976742254e-02 
  3 KSP Residual norm 1.233736788238e-02 
  4 KSP Residual norm 7.425486612867e-03 
  5 KSP Residual norm 4.116305024716e-03 
  6 KSP Residual norm 2.308563084996e-03 
  7 KSP Residual norm 1.686098404001e-03 
  8 KSP Residual norm 1.586407362583e-03 
  9 KSP Residual norm 1.170565637419e-03 
 10 KSP Residual norm 9.175872581463e-04 
 11 KSP Residual norm 6.869857976217e-04 
 12 KSP Residual norm 4.916884110905e-04 
 13 KSP Residual norm 2.875380475916e-04 
 14 KSP Residual norm 1.617108738340e-04 
 15 KSP Residual norm 1.251394765192e-04 
 16 KSP Residual norm 9.825942666680e-05 
 17 KSP Residual norm 6.450253887962e-05 
 18 KSP Residual norm 4.069543378627e-05 
 19 KSP Residual norm 2.487781268730e-05 
 20 KSP Residual norm 1.550374419545e-05 
 21 KSP Residual norm 1.094363766993e-05 
 22 KSP Residual norm 7.248708388311e-06 
 23 KSP Residual norm 7.165736587712e-06 
 24 KSP Residual norm 5.001405917258e-06 
 25 KSP Residual norm 3.312484498643e-06 
 26 KSP Residual norm 2.349886941768e-06 
 27 KSP Residual norm 1.590612408065e-06 
 28 KSP Residual norm 1.148137419717e-06 
 29 KSP Residual norm 7.753901960246e-07 
 30 KSP Residual norm 5.821219073022e-07 
 31 KSP Residual norm 5.394533997292e-07 
 32 KSP Residual norm 3.744285992020e-07 
 33 KSP Residual norm 2.650203897191e-07 
 34 KSP Residual norm 1.753605421802e-07 
 35 KSP Residual norm 1.168103720655e-07 
 36 KSP Residual norm 7.129146711032e-08 
 37 KSP Residual norm 4.408176591116e-08 
 38 KSP Residual norm 4.326853386125e-08 
 39 KSP Residual norm 2.680198370925e-08 
 40 KSP Residual norm 1.652831797848e-08 
 41 KSP Residual norm 1.017453274637e-08 
 42 KSP Residual norm 6.448658834009e-09 
 43 KSP Residual norm 4.182799336926e-09 
 44 KSP Residual norm 2.793288684361e-09 
 45 KSP Residual norm 2.104764693784e-09 
 46 KSP Residual norm 1.917993926133e-09 
 47 KSP Residual norm 1.318302373671e-09 
 48 KSP Residual norm 8.849606047367e-10 
 49 KSP Residual norm 6.062988759359e-10 
 50 KSP Residual norm 3.820152100401e-10 
 51 KSP Residual norm 2.328289584372e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.125604026032e+00 
  1 KSP Residual norm 2.513075040380e-02 
  2 KSP Residual norm 1.536976742254e-02 
  3 KSP Residual norm 1.233736788238e-02 
  4 KSP Residual norm 7.425486612907e-03 
  5 KSP Residual norm 4.116305024507e-03 
  6 KSP Residual norm 2.308563539034e-03 
  7 KSP Residual norm 1.686440343451e-03 
  8 KSP Residual norm 1.586409206046e-03 
  9 KSP Residual norm 1.170565631246e-03 
 10 KSP Residual norm 9.175872353960e-04 
 11 KSP Residual norm 6.869857693020e-04 
 12 KSP Residual norm 4.916884175239e-04 
 13 KSP Residual norm 2.875380474439e-04 
 14 KSP Residual norm 1.617105844204e-04 
 15 KSP Residual norm 1.248310131096e-04 
 16 KSP Residual norm 9.825946427855e-05 
 17 KSP Residual norm 6.450243814462e-05 
 18 KSP Residual norm 4.069543646239e-05 
 19 KSP Residual norm 2.487781012831e-05 
 20 KSP Residual norm 1.550374072214e-05 
 21 KSP Residual norm 1.094362805720e-05 
 22 KSP Residual norm 7.250707974019e-06 
 23 KSP Residual norm 7.170019423498e-06 
 24 KSP Residual norm 5.001404776747e-06 
 25 KSP Residual norm 3.312484397925e-06 
 26 KSP Residual norm 2.349887267284e-06 
 27 KSP Residual norm 1.590612204224e-06 
 28 KSP Residual norm 1.148137558649e-06 
 29 KSP Residual norm 7.753926853120e-07 
 30 KSP Residual norm 5.900675778466e-07 
 31 KSP Residual norm 5.394630824122e-07 
 32 KSP Residual norm 3.744284766584e-07 
 33 KSP Residual norm 2.650203404374e-07 
 34 KSP Residual norm 1.753606516314e-07 
 35 KSP Residual norm 1.168104091187e-07 
 36 KSP Residual norm 7.129146360668e-08 
 37 KSP Residual norm 4.409770009392e-08 
 38 KSP Residual norm 4.344161405642e-08 
 39 KSP Residual norm 2.680198990195e-08 
 40 KSP Residual norm 1.652832157331e-08 
 41 KSP Residual norm 1.017453913012e-08 
 42 KSP Residual norm 6.448657037851e-09 
 43 KSP Residual norm 4.182799666722e-09 
 44 KSP Residual norm 2.793289143359e-09 
 45 KSP Residual norm 2.134641149111e-09 
