  Residual norms for solver_ solve.
  0 KSP Residual norm 5.311451464728e-01 
  1 KSP Residual norm 3.295989456186e-03 
  2 KSP Residual norm 1.958087988512e-03 
  3 KSP Residual norm 1.511843260245e-03 
  4 KSP Residual norm 1.502286076179e-03 
  5 KSP Residual norm 9.188873345106e-04 
  6 KSP Residual norm 5.070668116131e-04 
  7 KSP Residual norm 2.701444455718e-04 
  8 KSP Residual norm 2.399618320328e-04 
  9 KSP Residual norm 1.608774669343e-04 
 10 KSP Residual norm 1.049236355049e-04 
 11 KSP Residual norm 7.326054929699e-05 
 12 KSP Residual norm 6.568106005630e-05 
 13 KSP Residual norm 5.082956134683e-05 
 14 KSP Residual norm 3.297806879906e-05 
 15 KSP Residual norm 1.994290120688e-05 
 16 KSP Residual norm 1.349689102307e-05 
 17 KSP Residual norm 1.251617117669e-05 
 18 KSP Residual norm 7.851198482508e-06 
 19 KSP Residual norm 5.231313988346e-06 
 20 KSP Residual norm 3.538217930774e-06 
 21 KSP Residual norm 3.439009639949e-06 
 22 KSP Residual norm 2.322454390749e-06 
 23 KSP Residual norm 1.434911743566e-06 
 24 KSP Residual norm 8.142313024429e-07 
 25 KSP Residual norm 8.056721530338e-07 
 26 KSP Residual norm 4.759872048778e-07 
 27 KSP Residual norm 2.830221059657e-07 
 28 KSP Residual norm 1.732880898983e-07 
 29 KSP Residual norm 1.727751301069e-07 
 30 KSP Residual norm 9.739429999331e-08 
 31 KSP Residual norm 5.395774912544e-08 
 32 KSP Residual norm 3.470363301754e-08 
 33 KSP Residual norm 3.467593878486e-08 
 34 KSP Residual norm 2.259371784417e-08 
 35 KSP Residual norm 1.437302384707e-08 
 36 KSP Residual norm 9.463815347910e-09 
 37 KSP Residual norm 9.460683494277e-09 
 38 KSP Residual norm 6.438293483026e-09 
 39 KSP Residual norm 4.137496341905e-09 
 40 KSP Residual norm 2.405943604556e-09 
 41 KSP Residual norm 2.405467793655e-09 
 42 KSP Residual norm 1.408824061240e-09 
 43 KSP Residual norm 7.865532418500e-10 
 44 KSP Residual norm 4.388862498081e-10 
 45 KSP Residual norm 4.388249882199e-10 
 46 KSP Residual norm 2.465609928237e-10 
 47 KSP Residual norm 1.342720918581e-10 
 48 KSP Residual norm 7.722208662819e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.311451464728e-01 
  1 KSP Residual norm 3.295989456186e-03 
  2 KSP Residual norm 1.958087988512e-03 
  3 KSP Residual norm 1.511843260553e-03 
  4 KSP Residual norm 1.502293386551e-03 
  5 KSP Residual norm 9.188873322269e-04 
  6 KSP Residual norm 5.070668096746e-04 
  7 KSP Residual norm 2.701444450367e-04 
  8 KSP Residual norm 2.401664251586e-04 
  9 KSP Residual norm 1.608774574891e-04 
 10 KSP Residual norm 1.049235983811e-04 
 11 KSP Residual norm 7.326054743121e-05 
 12 KSP Residual norm 6.575963356163e-05 
 13 KSP Residual norm 5.082955779248e-05 
 14 KSP Residual norm 3.297806833174e-05 
 15 KSP Residual norm 1.994290028239e-05 
 16 KSP Residual norm 1.352676474650e-05 
 17 KSP Residual norm 1.251617469019e-05 
 18 KSP Residual norm 7.851199011455e-06 
 19 KSP Residual norm 5.231314670690e-06 
 20 KSP Residual norm 3.540628228868e-06 
 21 KSP Residual norm 3.439010072728e-06 
 22 KSP Residual norm 2.322454753475e-06 
 23 KSP Residual norm 1.434911946524e-06 
 24 KSP Residual norm 8.142246156783e-07 
 25 KSP Residual norm 8.056722253278e-07 
 26 KSP Residual norm 4.759872474424e-07 
 27 KSP Residual norm 2.830221903551e-07 
 28 KSP Residual norm 1.732204625387e-07 
 29 KSP Residual norm 1.727751259429e-07 
 30 KSP Residual norm 9.739433566427e-08 
 31 KSP Residual norm 5.395775227390e-08 
 32 KSP Residual norm 3.470465500699e-08 
 33 KSP Residual norm 3.467593601883e-08 
 34 KSP Residual norm 2.259371721618e-08 
 35 KSP Residual norm 1.437302496541e-08 
 36 KSP Residual norm 9.463444732105e-09 
 37 KSP Residual norm 9.460682983627e-09 
 38 KSP Residual norm 6.438293029996e-09 
 39 KSP Residual norm 4.137496089181e-09 
