  Residual norms for solver_ solve.
  0 KSP Residual norm 7.700002569023e-01 
  1 KSP Residual norm 2.308210739077e-02 
  2 KSP Residual norm 1.255437498319e-02 
  3 KSP Residual norm 1.135379003294e-02 
  4 KSP Residual norm 8.984360729718e-03 
  5 KSP Residual norm 8.981252330869e-03 
  6 KSP Residual norm 8.177405579725e-03 
  7 KSP Residual norm 8.004323990282e-03 
  8 KSP Residual norm 7.399853834877e-03 
  9 KSP Residual norm 5.889678936750e-03 
 10 KSP Residual norm 5.883508978669e-03 
 11 KSP Residual norm 4.808041734268e-03 
 12 KSP Residual norm 4.068799507500e-03 
 13 KSP Residual norm 3.891564384406e-03 
 14 KSP Residual norm 3.759161008428e-03 
 15 KSP Residual norm 3.758848312074e-03 
 16 KSP Residual norm 3.503660382715e-03 
 17 KSP Residual norm 2.885965382176e-03 
 18 KSP Residual norm 2.510692558955e-03 
 19 KSP Residual norm 2.492462465508e-03 
 20 KSP Residual norm 2.492457352237e-03 
 21 KSP Residual norm 2.484352253300e-03 
 22 KSP Residual norm 2.340680132191e-03 
 23 KSP Residual norm 2.019590603827e-03 
 24 KSP Residual norm 1.931608867532e-03 
 25 KSP Residual norm 1.931583456853e-03 
 26 KSP Residual norm 1.925169854472e-03 
 27 KSP Residual norm 1.908716469605e-03 
 28 KSP Residual norm 1.762357522761e-03 
 29 KSP Residual norm 1.670610574637e-03 
 30 KSP Residual norm 1.670533045055e-03 
 31 KSP Residual norm 1.649592581082e-03 
 32 KSP Residual norm 1.649582989735e-03 
 33 KSP Residual norm 1.598580731621e-03 
 34 KSP Residual norm 1.531645322591e-03 
 35 KSP Residual norm 1.531244550315e-03 
 36 KSP Residual norm 1.512433754243e-03 
 37 KSP Residual norm 1.507249162248e-03 
 38 KSP Residual norm 1.493306876416e-03 
 39 KSP Residual norm 1.474362236079e-03 
 40 KSP Residual norm 1.473797494023e-03 
 41 KSP Residual norm 1.454432051447e-03 
 42 KSP Residual norm 1.441849589492e-03 
 43 KSP Residual norm 1.440532075387e-03 
 44 KSP Residual norm 1.431444921114e-03 
 45 KSP Residual norm 1.429804963814e-03 
 46 KSP Residual norm 1.412075341660e-03 
 47 KSP Residual norm 1.382797460955e-03 
 48 KSP Residual norm 1.382060147107e-03 
 49 KSP Residual norm 1.377814544758e-03 
 50 KSP Residual norm 1.372556012882e-03 
 51 KSP Residual norm 1.360277516014e-03 
 52 KSP Residual norm 1.350765034247e-03 
 53 KSP Residual norm 1.350094694908e-03 
 54 KSP Residual norm 1.349339945969e-03 
 55 KSP Residual norm 1.343813102351e-03 
 56 KSP Residual norm 1.342459746657e-03 
 57 KSP Residual norm 1.336284369801e-03 
 58 KSP Residual norm 1.334946814208e-03 
 59 KSP Residual norm 1.334924956863e-03 
 60 KSP Residual norm 1.333316177823e-03 
 61 KSP Residual norm 1.332022770351e-03 
 62 KSP Residual norm 1.328164979753e-03 
 63 KSP Residual norm 1.326334633212e-03 
 64 KSP Residual norm 1.326333347094e-03 
 65 KSP Residual norm 1.324517779218e-03 
 66 KSP Residual norm 1.323576508854e-03 
 67 KSP Residual norm 1.322285113925e-03 
 68 KSP Residual norm 1.320267389705e-03 
 69 KSP Residual norm 1.320266726139e-03 
 70 KSP Residual norm 1.319719808484e-03 
 71 KSP Residual norm 1.318541751439e-03 
 72 KSP Residual norm 1.316523127251e-03 
 73 KSP Residual norm 1.314839590927e-03 
 74 KSP Residual norm 1.314839309056e-03 
 75 KSP Residual norm 1.313955189845e-03 
 76 KSP Residual norm 1.310523686004e-03 
 77 KSP Residual norm 1.310169155246e-03 
 78 KSP Residual norm 1.309881783078e-03 
 79 KSP Residual norm 1.309874371017e-03 
 80 KSP Residual norm 1.308840043013e-03 
 81 KSP Residual norm 1.307969039454e-03 
 82 KSP Residual norm 1.307649099428e-03 
 83 KSP Residual norm 1.307409825379e-03 
 84 KSP Residual norm 1.307380525187e-03 
 85 KSP Residual norm 1.307194374408e-03 
 86 KSP Residual norm 1.304414165327e-03 
 87 KSP Residual norm 1.303716166831e-03 
 88 KSP Residual norm 1.303714380499e-03 
 89 KSP Residual norm 1.303712197376e-03 
