  Residual norms for solver_ solve.
  0 KSP Residual norm 4.754438038792e-01 
  1 KSP Residual norm 5.691531077400e-03 
  2 KSP Residual norm 3.448721608927e-03 
  3 KSP Residual norm 2.727474597425e-03 
  4 KSP Residual norm 2.513073289191e-03 
  5 KSP Residual norm 1.635429217213e-03 
  6 KSP Residual norm 9.085573944010e-04 
  7 KSP Residual norm 5.165729789376e-04 
  8 KSP Residual norm 3.599634403479e-04 
  9 KSP Residual norm 3.555301394558e-04 
 10 KSP Residual norm 2.611558796556e-04 
 11 KSP Residual norm 2.022123147385e-04 
 12 KSP Residual norm 1.478646700239e-04 
 13 KSP Residual norm 1.477278335450e-04 
 14 KSP Residual norm 1.038211498832e-04 
 15 KSP Residual norm 6.372983989576e-05 
 16 KSP Residual norm 3.710548048421e-05 
 17 KSP Residual norm 3.710213578774e-05 
 18 KSP Residual norm 2.139409722174e-05 
 19 KSP Residual norm 1.319132014443e-05 
 20 KSP Residual norm 8.408452310121e-06 
 21 KSP Residual norm 8.407390591709e-06 
 22 KSP Residual norm 5.528991606605e-06 
 23 KSP Residual norm 3.466047740821e-06 
 24 KSP Residual norm 2.323257044041e-06 
 25 KSP Residual norm 2.316020812221e-06 
 26 KSP Residual norm 1.541512247867e-06 
 27 KSP Residual norm 1.064644697591e-06 
 28 KSP Residual norm 6.939714352600e-07 
 29 KSP Residual norm 6.271264177724e-07 
 30 KSP Residual norm 4.912471143288e-07 
 31 KSP Residual norm 3.386352955180e-07 
 32 KSP Residual norm 2.365269401255e-07 
 33 KSP Residual norm 1.688085132244e-07 
 34 KSP Residual norm 1.591980098650e-07 
 35 KSP Residual norm 1.115595244947e-07 
 36 KSP Residual norm 7.370098282631e-08 
 37 KSP Residual norm 5.010405066235e-08 
 38 KSP Residual norm 4.998041506884e-08 
 39 KSP Residual norm 3.323036767681e-08 
 40 KSP Residual norm 2.082742705051e-08 
 41 KSP Residual norm 1.318746647457e-08 
 42 KSP Residual norm 1.318402319766e-08 
 43 KSP Residual norm 8.214786559996e-09 
 44 KSP Residual norm 4.960398366783e-09 
 45 KSP Residual norm 3.085996680217e-09 
