  Residual norms for solver_ solve.
  0 KSP Residual norm 7.161179219469e-01 
  1 KSP Residual norm 1.374857794452e-02 
  2 KSP Residual norm 8.117363516258e-03 
  3 KSP Residual norm 6.911750956132e-03 
  4 KSP Residual norm 4.037688859787e-03 
  5 KSP Residual norm 4.036644699558e-03 
  6 KSP Residual norm 2.519407750125e-03 
  7 KSP Residual norm 1.572942812421e-03 
  8 KSP Residual norm 1.358983795134e-03 
  9 KSP Residual norm 1.225543692493e-03 
 10 KSP Residual norm 1.225247578057e-03 
 11 KSP Residual norm 1.105213558368e-03 
 12 KSP Residual norm 9.079075404895e-04 
 13 KSP Residual norm 6.957847577552e-04 
 14 KSP Residual norm 5.766932041504e-04 
 15 KSP Residual norm 5.410900709051e-04 
 16 KSP Residual norm 4.815240413147e-04 
 17 KSP Residual norm 4.191211891670e-04 
 18 KSP Residual norm 3.679647623308e-04 
 19 KSP Residual norm 3.632675651544e-04 
 20 KSP Residual norm 2.846279676064e-04 
 21 KSP Residual norm 2.266928211047e-04 
 22 KSP Residual norm 1.831138354937e-04 
 23 KSP Residual norm 1.503161681049e-04 
 24 KSP Residual norm 1.502948456428e-04 
 25 KSP Residual norm 1.254924871160e-04 
 26 KSP Residual norm 1.066313919779e-04 
 27 KSP Residual norm 8.820424677814e-05 
 28 KSP Residual norm 6.807893144664e-05 
 29 KSP Residual norm 6.802638709255e-05 
 30 KSP Residual norm 5.502822373594e-05 
 31 KSP Residual norm 4.515632451663e-05 
 32 KSP Residual norm 4.000308600678e-05 
 33 KSP Residual norm 3.237957248697e-05 
 34 KSP Residual norm 3.083272125185e-05 
 35 KSP Residual norm 2.521120826624e-05 
 36 KSP Residual norm 2.097430734536e-05 
 37 KSP Residual norm 1.798777395715e-05 
 38 KSP Residual norm 1.786644614813e-05 
 39 KSP Residual norm 1.436192016388e-05 
 40 KSP Residual norm 1.191833484895e-05 
 41 KSP Residual norm 9.690096770012e-06 
 42 KSP Residual norm 7.191094361983e-06 
 43 KSP Residual norm 7.190199908900e-06 
 44 KSP Residual norm 5.883777626166e-06 
 45 KSP Residual norm 4.859626263217e-06 
 46 KSP Residual norm 4.025015238866e-06 
 47 KSP Residual norm 2.988192593426e-06 
 48 KSP Residual norm 2.975214057383e-06 
 49 KSP Residual norm 2.470580094061e-06 
 50 KSP Residual norm 1.954533481564e-06 
 51 KSP Residual norm 1.531766013892e-06 
 52 KSP Residual norm 1.427802133829e-06 
 53 KSP Residual norm 1.157351894289e-06 
 54 KSP Residual norm 9.215743693721e-07 
 55 KSP Residual norm 7.351487362034e-07 
 56 KSP Residual norm 6.342592187306e-07 
 57 KSP Residual norm 6.339798333035e-07 
 58 KSP Residual norm 5.020756053323e-07 
 59 KSP Residual norm 4.007805661386e-07 
 60 KSP Residual norm 3.443506074976e-07 
 61 KSP Residual norm 2.732683624343e-07 
 62 KSP Residual norm 2.731816188791e-07 
 63 KSP Residual norm 2.032292446920e-07 
 64 KSP Residual norm 1.545081075511e-07 
 65 KSP Residual norm 1.249930327514e-07 
 66 KSP Residual norm 1.048276224176e-07 
 67 KSP Residual norm 9.544298413355e-08 
 68 KSP Residual norm 8.080717355983e-08 
 69 KSP Residual norm 6.262709965349e-08 
 70 KSP Residual norm 4.944552837082e-08 
 71 KSP Residual norm 4.939465128755e-08 
 72 KSP Residual norm 3.874876496817e-08 
 73 KSP Residual norm 3.112498819691e-08 
 74 KSP Residual norm 2.359831486381e-08 
 75 KSP Residual norm 1.904034674573e-08 
 76 KSP Residual norm 1.903739446888e-08 
 77 KSP Residual norm 1.520503038139e-08 
 78 KSP Residual norm 1.222833417027e-08 
 79 KSP Residual norm 1.012846199310e-08 
 80 KSP Residual norm 7.855045540112e-09 
 81 KSP Residual norm 7.441980869193e-09 
 82 KSP Residual norm 5.852002344369e-09 
 83 KSP Residual norm 4.470313672163e-09 
 84 KSP Residual norm 3.507397455814e-09 
 85 KSP Residual norm 3.493786165363e-09 
 86 KSP Residual norm 2.732125569607e-09 
 87 KSP Residual norm 2.221903830409e-09 
 88 KSP Residual norm 1.688978178393e-09 
 89 KSP Residual norm 1.370742064669e-09 
