  Residual norms for solver_ solve.
  0 KSP Residual norm 5.393967975484e-01 
  1 KSP Residual norm 1.621282418791e-02 
  2 KSP Residual norm 8.813924843457e-03 
  3 KSP Residual norm 7.962808709122e-03 
  4 KSP Residual norm 6.349756290072e-03 
  5 KSP Residual norm 6.302642817791e-03 
  6 KSP Residual norm 5.736586182794e-03 
  7 KSP Residual norm 5.614888259145e-03 
  8 KSP Residual norm 5.191489369176e-03 
  9 KSP Residual norm 5.191098231963e-03 
 10 KSP Residual norm 4.138040782940e-03 
 11 KSP Residual norm 3.375035864985e-03 
 12 KSP Residual norm 2.864399839486e-03 
 13 KSP Residual norm 2.785340941837e-03 
 14 KSP Residual norm 2.740443662405e-03 
 15 KSP Residual norm 2.650621936847e-03 
 16 KSP Residual norm 2.469966847894e-03 
 17 KSP Residual norm 2.039222807981e-03 
 18 KSP Residual norm 2.039134040739e-03 
 19 KSP Residual norm 1.778326264373e-03 
 20 KSP Residual norm 1.764240500376e-03 
 21 KSP Residual norm 1.759055851874e-03 
 22 KSP Residual norm 1.757250393092e-03 
 23 KSP Residual norm 1.657511557280e-03 
 24 KSP Residual norm 1.429880761782e-03 
 25 KSP Residual norm 1.366653576976e-03 
 26 KSP Residual norm 1.362612593999e-03 
 27 KSP Residual norm 1.362442457640e-03 
 28 KSP Residual norm 1.347042618256e-03 
 29 KSP Residual norm 1.237148023385e-03 
 30 KSP Residual norm 1.174481534096e-03 
 31 KSP Residual norm 1.174479177235e-03 
 32 KSP Residual norm 1.163754670497e-03 
 33 KSP Residual norm 1.163117699691e-03 
 34 KSP Residual norm 1.123184034839e-03 
 35 KSP Residual norm 1.115381506226e-03 
 36 KSP Residual norm 1.083879534291e-03 
 37 KSP Residual norm 1.073598747507e-03 
 38 KSP Residual norm 1.071548708323e-03 
 39 KSP Residual norm 1.065718336873e-03 
 40 KSP Residual norm 1.065705661738e-03 
 41 KSP Residual norm 1.057819109880e-03 
 42 KSP Residual norm 1.043859287587e-03 
 43 KSP Residual norm 1.030864513169e-03 
 44 KSP Residual norm 1.030864085745e-03 
 45 KSP Residual norm 1.030045457078e-03 
 46 KSP Residual norm 1.021334192487e-03 
 47 KSP Residual norm 1.004253057233e-03 
 48 KSP Residual norm 9.984958100294e-04 
 49 KSP Residual norm 9.876501396681e-04 
 50 KSP Residual norm 9.874575721957e-04 
 51 KSP Residual norm 9.784993584419e-04 
 52 KSP Residual norm 9.709534057162e-04 
 53 KSP Residual norm 9.709476279442e-04 
 54 KSP Residual norm 9.659182193984e-04 
 55 KSP Residual norm 9.657839963845e-04 
 56 KSP Residual norm 9.614337707176e-04 
 57 KSP Residual norm 9.614302922068e-04 
 58 KSP Residual norm 9.603306805375e-04 
 59 KSP Residual norm 9.556428375206e-04 
 60 KSP Residual norm 9.556168137934e-04 
 61 KSP Residual norm 9.538599160171e-04 
 62 KSP Residual norm 9.528927259787e-04 
 63 KSP Residual norm 9.515516774192e-04 
 64 KSP Residual norm 9.497258804464e-04 
 65 KSP Residual norm 9.496110328713e-04 
 66 KSP Residual norm 9.496109446911e-04 
 67 KSP Residual norm 9.469341334139e-04 
 68 KSP Residual norm 9.466918239901e-04 
 69 KSP Residual norm 9.462676583840e-04 
 70 KSP Residual norm 9.462673956976e-04 
 71 KSP Residual norm 9.462516325727e-04 
 72 KSP Residual norm 9.440016530726e-04 
 73 KSP Residual norm 9.435276824188e-04 
 74 KSP Residual norm 9.432684860775e-04 
 75 KSP Residual norm 9.432202389945e-04 
 76 KSP Residual norm 9.430425500783e-04 
 77 KSP Residual norm 9.402103757229e-04 
 78 KSP Residual norm 9.400249274695e-04 
 79 KSP Residual norm 9.400249099767e-04 
 80 KSP Residual norm 9.395659967676e-04 
 81 KSP Residual norm 9.395023717625e-04 
 82 KSP Residual norm 9.381727129453e-04 
 83 KSP Residual norm 9.381724991093e-04 
 84 KSP Residual norm 9.381563347911e-04 
 85 KSP Residual norm 9.379537245151e-04 
 86 KSP Residual norm 9.376870481072e-04 
 87 KSP Residual norm 9.371299669582e-04 
 88 KSP Residual norm 9.370478257214e-04 
 89 KSP Residual norm 9.370106796241e-04 
 90 KSP Residual norm 9.354343987652e-04 
 91 KSP Residual norm 9.353635412387e-04 
 92 KSP Residual norm 9.353635404880e-04 
 93 KSP Residual norm 9.353565101655e-04 
 94 KSP Residual norm 9.349551495494e-04 
 95 KSP Residual norm 9.346629093006e-04 
 96 KSP Residual norm 9.346623096480e-04 
 97 KSP Residual norm 9.345959012020e-04 
 98 KSP Residual norm 9.345660062668e-04 
 99 KSP Residual norm 9.344975080245e-04 
100 KSP Residual norm 9.340088821763e-04 
101 KSP Residual norm 9.339171770059e-04 
102 KSP Residual norm 9.339170797643e-04 
103 KSP Residual norm 9.339157459136e-04 
104 KSP Residual norm 9.339152920292e-04 
105 KSP Residual norm 9.339151068580e-04 
106 KSP Residual norm 9.339132363692e-04 
107 KSP Residual norm 9.339127316866e-04 
108 KSP Residual norm 9.339127269681e-04 
109 KSP Residual norm 9.339119159675e-04 
110 KSP Residual norm 9.339118602309e-04 
111 KSP Residual norm 9.339080753250e-04 
112 KSP Residual norm 9.339033585532e-04 
113 KSP Residual norm 9.338953316505e-04 
114 KSP Residual norm 9.338951795739e-04 
115 KSP Residual norm 9.338913812975e-04 
116 KSP Residual norm 9.338907960390e-04 
117 KSP Residual norm 9.338905658413e-04 
118 KSP Residual norm 9.338700863133e-04 
119 KSP Residual norm 9.338646931236e-04 
120 KSP Residual norm 9.338486203914e-04 
121 KSP Residual norm 9.338208868072e-04 
122 KSP Residual norm 9.338201408662e-04 
123 KSP Residual norm 9.338201245955e-04 
124 KSP Residual norm 9.338085349590e-04 
125 KSP Residual norm 9.337919432485e-04 
126 KSP Residual norm 9.337777891548e-04 
127 KSP Residual norm 9.337776198430e-04 
128 KSP Residual norm 9.337754703203e-04 
129 KSP Residual norm 9.337430603186e-04 
130 KSP Residual norm 9.337388841250e-04 
131 KSP Residual norm 9.337361066835e-04 
132 KSP Residual norm 9.337361032015e-04 
133 KSP Residual norm 9.336540947632e-04 
134 KSP Residual norm 9.335625787260e-04 
135 KSP Residual norm 9.335420477682e-04 
136 KSP Residual norm 9.335419173678e-04 
137 KSP Residual norm 9.335352491566e-04 
138 KSP Residual norm 9.334827848420e-04 
139 KSP Residual norm 9.334488709971e-04 
140 KSP Residual norm 9.334441312450e-04 
141 KSP Residual norm 9.334397823468e-04 
142 KSP Residual norm 9.334394146253e-04 
143 KSP Residual norm 9.334117753288e-04 
144 KSP Residual norm 9.334074940239e-04 
145 KSP Residual norm 9.334074731144e-04 
146 KSP Residual norm 9.334068188409e-04 
147 KSP Residual norm 9.333522686288e-04 
148 KSP Residual norm 9.332628933651e-04 
149 KSP Residual norm 9.332627701470e-04 
150 KSP Residual norm 9.332627498577e-04 
151 KSP Residual norm 9.331701585505e-04 
152 KSP Residual norm 9.330985362548e-04 
153 KSP Residual norm 9.330735370768e-04 
154 KSP Residual norm 9.330683910127e-04 
155 KSP Residual norm 9.329568469474e-04 
156 KSP Residual norm 9.328926297220e-04 
157 KSP Residual norm 9.328860185526e-04 
158 KSP Residual norm 9.328856284933e-04 
159 KSP Residual norm 9.328840087164e-04 
160 KSP Residual norm 9.328444478562e-04 
161 KSP Residual norm 9.328217256169e-04 
162 KSP Residual norm 9.328214001460e-04 
163 KSP Residual norm 9.328100793848e-04 
164 KSP Residual norm 9.328099942173e-04 
165 KSP Residual norm 9.327077520563e-04 
166 KSP Residual norm 9.327024600713e-04 
167 KSP Residual norm 9.327020383294e-04 
168 KSP Residual norm 9.326137929524e-04 
169 KSP Residual norm 9.325372897069e-04 
170 KSP Residual norm 9.325361946461e-04 
171 KSP Residual norm 9.325361894663e-04 
172 KSP Residual norm 9.324093468287e-04 
173 KSP Residual norm 9.322531193407e-04 
174 KSP Residual norm 9.322388101206e-04 
175 KSP Residual norm 9.322379522708e-04 
176 KSP Residual norm 9.322088191825e-04 
177 KSP Residual norm 9.322084879196e-04 
178 KSP Residual norm 9.322084085307e-04 
179 KSP Residual norm 9.322077707450e-04 
180 KSP Residual norm 9.322077703135e-04 
181 KSP Residual norm 9.321905360239e-04 
182 KSP Residual norm 9.321563445845e-04 
183 KSP Residual norm 9.321097092129e-04 
184 KSP Residual norm 9.321097084245e-04 
185 KSP Residual norm 9.321060329452e-04 
186 KSP Residual norm 9.319878700251e-04 
187 KSP Residual norm 9.319878653861e-04 
188 KSP Residual norm 9.319867913199e-04 
189 KSP Residual norm 9.319126762558e-04 
190 KSP Residual norm 9.318511175614e-04 
191 KSP Residual norm 9.318508154287e-04 
192 KSP Residual norm 9.318453922560e-04 
193 KSP Residual norm 9.318453787443e-04 
194 KSP Residual norm 9.318453623724e-04 
195 KSP Residual norm 9.318124013598e-04 
196 KSP Residual norm 9.317925049045e-04 
197 KSP Residual norm 9.317924938714e-04 
198 KSP Residual norm 9.317800397731e-04 
199 KSP Residual norm 9.317076910511e-04 
200 KSP Residual norm 9.315313393435e-04 
