  Residual norms for solver_ solve.
  0 KSP Residual norm 2.997791285647e+00 
  1 KSP Residual norm 8.314808720094e-03 
  2 KSP Residual norm 4.809208080778e-03 
  3 KSP Residual norm 3.716850515012e-03 
  4 KSP Residual norm 2.257514704690e-03 
  5 KSP Residual norm 1.255868319204e-03 
  6 KSP Residual norm 6.666382443149e-04 
  7 KSP Residual norm 6.537907014536e-04 
  8 KSP Residual norm 3.759425110438e-04 
  9 KSP Residual norm 2.264948229747e-04 
 10 KSP Residual norm 1.445777727450e-04 
 11 KSP Residual norm 9.411384461417e-05 
 12 KSP Residual norm 5.980660252225e-05 
 13 KSP Residual norm 3.705804874948e-05 
 14 KSP Residual norm 2.924991974784e-05 
 15 KSP Residual norm 2.380240504316e-05 
 16 KSP Residual norm 1.535779968159e-05 
 17 KSP Residual norm 1.026320693037e-05 
 18 KSP Residual norm 6.842041754086e-06 
 19 KSP Residual norm 4.293498412634e-06 
 20 KSP Residual norm 2.530256961496e-06 
 21 KSP Residual norm 1.566636354528e-06 
 22 KSP Residual norm 1.423604104253e-06 
 23 KSP Residual norm 7.931415467824e-07 
 24 KSP Residual norm 4.295102963651e-07 
 25 KSP Residual norm 2.279663042827e-07 
 26 KSP Residual norm 1.333770340985e-07 
 27 KSP Residual norm 7.746613821405e-08 
 28 KSP Residual norm 4.079973287264e-08 
 29 KSP Residual norm 3.987340857717e-08 
 30 KSP Residual norm 2.281847010642e-08 
 31 KSP Residual norm 1.384516708345e-08 
 32 KSP Residual norm 7.929101099449e-09 
 33 KSP Residual norm 4.716453158700e-09 
 34 KSP Residual norm 3.136574240706e-09 
 35 KSP Residual norm 2.122117584602e-09 
 36 KSP Residual norm 2.098700235647e-09 
 37 KSP Residual norm 1.312300624004e-09 
 38 KSP Residual norm 8.893619065972e-10 
 39 KSP Residual norm 5.954603896040e-10 
 40 KSP Residual norm 3.615272000721e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.997791285647e+00 
  1 KSP Residual norm 8.314808720094e-03 
  2 KSP Residual norm 4.809208080778e-03 
  3 KSP Residual norm 3.716850515013e-03 
  4 KSP Residual norm 2.257514704520e-03 
  5 KSP Residual norm 1.255868325932e-03 
  6 KSP Residual norm 6.666352935408e-04 
  7 KSP Residual norm 6.537714973397e-04 
  8 KSP Residual norm 3.759425133466e-04 
  9 KSP Residual norm 2.264948229859e-04 
 10 KSP Residual norm 1.445777728752e-04 
 11 KSP Residual norm 9.411384494373e-05 
 12 KSP Residual norm 5.980660210398e-05 
 13 KSP Residual norm 3.705808346262e-05 
 14 KSP Residual norm 2.927481106960e-05 
 15 KSP Residual norm 2.380241242731e-05 
 16 KSP Residual norm 1.535779958797e-05 
 17 KSP Residual norm 1.026320670435e-05 
 18 KSP Residual norm 6.842041791415e-06 
 19 KSP Residual norm 4.293498467445e-06 
 20 KSP Residual norm 2.530255276056e-06 
 21 KSP Residual norm 1.547259587363e-06 
 22 KSP Residual norm 1.423573557798e-06 
 23 KSP Residual norm 7.931415491565e-07 
 24 KSP Residual norm 4.295103060520e-07 
 25 KSP Residual norm 2.279663392233e-07 
 26 KSP Residual norm 1.333770386408e-07 
 27 KSP Residual norm 7.746612718721e-08 
 28 KSP Residual norm 4.071235182219e-08 
 29 KSP Residual norm 3.986539543734e-08 
 30 KSP Residual norm 2.281847553852e-08 
 31 KSP Residual norm 1.384516754119e-08 
 32 KSP Residual norm 7.929101238605e-09 
 33 KSP Residual norm 4.716453279913e-09 
 34 KSP Residual norm 3.136574364016e-09 
 35 KSP Residual norm 2.121281156992e-09 
 36 KSP Residual norm 2.096934042387e-09 
 37 KSP Residual norm 1.312300504105e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.997791285647e+00 
  1 KSP Residual norm 8.314808720094e-03 
  2 KSP Residual norm 4.809208080778e-03 
  3 KSP Residual norm 3.716850515013e-03 
  4 KSP Residual norm 2.257514704520e-03 
  5 KSP Residual norm 1.255868325932e-03 
  6 KSP Residual norm 6.666352935408e-04 
  7 KSP Residual norm 6.537714973397e-04 
  8 KSP Residual norm 3.759425133466e-04 
  9 KSP Residual norm 2.264948229859e-04 
 10 KSP Residual norm 1.445777728752e-04 
 11 KSP Residual norm 9.411384494373e-05 
 12 KSP Residual norm 5.980660210398e-05 
 13 KSP Residual norm 3.705808346262e-05 
 14 KSP Residual norm 2.927481106960e-05 
 15 KSP Residual norm 2.380241242731e-05 
 16 KSP Residual norm 1.535779958797e-05 
 17 KSP Residual norm 1.026320670435e-05 
 18 KSP Residual norm 6.842041791415e-06 
 19 KSP Residual norm 4.293498467445e-06 
 20 KSP Residual norm 2.530255276056e-06 
 21 KSP Residual norm 1.547259587363e-06 
 22 KSP Residual norm 1.423573557798e-06 
 23 KSP Residual norm 7.931415491565e-07 
 24 KSP Residual norm 4.295103060520e-07 
 25 KSP Residual norm 2.279663392233e-07 
 26 KSP Residual norm 1.333770386408e-07 
 27 KSP Residual norm 7.746612718721e-08 
 28 KSP Residual norm 4.071235182219e-08 
 29 KSP Residual norm 3.986539543734e-08 
 30 KSP Residual norm 2.281847553852e-08 
 31 KSP Residual norm 1.384516754119e-08 
 32 KSP Residual norm 7.929101238605e-09 
 33 KSP Residual norm 4.716453279913e-09 
 34 KSP Residual norm 3.136574364016e-09 
 35 KSP Residual norm 2.121281156992e-09 
 36 KSP Residual norm 2.096934042387e-09 
 37 KSP Residual norm 1.312300504105e-09 
