  Residual norms for solver_ solve.
  0 KSP Residual norm 1.346300589599e+00 
  1 KSP Residual norm 1.477955509499e-03 
  2 KSP Residual norm 8.231216266607e-04 
  3 KSP Residual norm 6.220997615438e-04 
  4 KSP Residual norm 5.805402003195e-04 
  5 KSP Residual norm 3.754184708890e-04 
  6 KSP Residual norm 2.096794979333e-04 
  7 KSP Residual norm 1.143500554872e-04 
  8 KSP Residual norm 6.597446131034e-05 
  9 KSP Residual norm 6.563947164754e-05 
 10 KSP Residual norm 3.897026567895e-05 
 11 KSP Residual norm 2.351004181836e-05 
 12 KSP Residual norm 1.421102707870e-05 
 13 KSP Residual norm 1.420791932792e-05 
 14 KSP Residual norm 8.486770000992e-06 
 15 KSP Residual norm 5.062988757517e-06 
 16 KSP Residual norm 3.225080168549e-06 
 17 KSP Residual norm 3.186718529562e-06 
 18 KSP Residual norm 2.099323795790e-06 
 19 KSP Residual norm 1.417364524059e-06 
 20 KSP Residual norm 9.381355768905e-07 
 21 KSP Residual norm 6.234565984215e-07 
 22 KSP Residual norm 5.782421687729e-07 
 23 KSP Residual norm 3.381732656587e-07 
 24 KSP Residual norm 1.914387171026e-07 
 25 KSP Residual norm 1.006721797102e-07 
 26 KSP Residual norm 1.005546765404e-07 
 27 KSP Residual norm 5.575430962651e-08 
 28 KSP Residual norm 3.103745143503e-08 
 29 KSP Residual norm 1.763259460685e-08 
 30 KSP Residual norm 1.762482598713e-08 
 31 KSP Residual norm 1.025394979872e-08 
 32 KSP Residual norm 5.803063254623e-09 
 33 KSP Residual norm 3.397132898981e-09 
 34 KSP Residual norm 3.289211512507e-09 
 35 KSP Residual norm 1.963090002328e-09 
 36 KSP Residual norm 1.069064344653e-09 
 37 KSP Residual norm 6.167333803877e-10 
 38 KSP Residual norm 3.883004435092e-10 
 39 KSP Residual norm 3.471949382393e-10 
 40 KSP Residual norm 1.982241828901e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.346300589599e+00 
  1 KSP Residual norm 1.477955509499e-03 
  2 KSP Residual norm 8.231216266605e-04 
  3 KSP Residual norm 6.220997634635e-04 
  4 KSP Residual norm 5.805411858970e-04 
  5 KSP Residual norm 3.754184694150e-04 
  6 KSP Residual norm 2.096794977725e-04 
  7 KSP Residual norm 1.143500554812e-04 
  8 KSP Residual norm 6.597433025199e-05 
  9 KSP Residual norm 6.563947167408e-05 
 10 KSP Residual norm 3.897026525814e-05 
 11 KSP Residual norm 2.351004169061e-05 
 12 KSP Residual norm 1.421103067147e-05 
 13 KSP Residual norm 1.420793132327e-05 
 14 KSP Residual norm 8.486769972428e-06 
 15 KSP Residual norm 5.062988684114e-06 
 16 KSP Residual norm 3.225080006172e-06 
 17 KSP Residual norm 3.187345300624e-06 
 18 KSP Residual norm 2.099323789274e-06 
 19 KSP Residual norm 1.417364499574e-06 
 20 KSP Residual norm 9.381355720526e-07 
 21 KSP Residual norm 6.256151307949e-07 
 22 KSP Residual norm 5.782421612357e-07 
 23 KSP Residual norm 3.381732602016e-07 
 24 KSP Residual norm 1.914387146092e-07 
 25 KSP Residual norm 1.006802718171e-07 
 26 KSP Residual norm 1.005546897545e-07 
 27 KSP Residual norm 5.575430627729e-08 
 28 KSP Residual norm 3.103745178925e-08 
 29 KSP Residual norm 1.763258321505e-08 
 30 KSP Residual norm 1.762475017700e-08 
 31 KSP Residual norm 1.025394981227e-08 
 32 KSP Residual norm 5.803063223349e-09 
