  Residual norms for solver_ solve.
  0 KSP Residual norm 1.034509373208e+01 
  1 KSP Residual norm 1.218927832222e-02 
  2 KSP Residual norm 6.934561008578e-03 
  3 KSP Residual norm 5.438491425776e-03 
  4 KSP Residual norm 3.337710114537e-03 
  5 KSP Residual norm 1.841421392727e-03 
  6 KSP Residual norm 9.918286323425e-04 
  7 KSP Residual norm 5.578843499104e-04 
  8 KSP Residual norm 3.175245834392e-04 
  9 KSP Residual norm 1.887269963243e-04 
 10 KSP Residual norm 1.134516241066e-04 
 11 KSP Residual norm 6.966930326602e-05 
 12 KSP Residual norm 4.259758257175e-05 
 13 KSP Residual norm 2.772220498148e-05 
 14 KSP Residual norm 2.163007633203e-05 
 15 KSP Residual norm 1.612602765381e-05 
 16 KSP Residual norm 1.045187958852e-05 
 17 KSP Residual norm 6.497693477995e-06 
 18 KSP Residual norm 3.885076795979e-06 
 19 KSP Residual norm 2.156979028267e-06 
 20 KSP Residual norm 1.116011259639e-06 
 21 KSP Residual norm 5.620246619877e-07 
 22 KSP Residual norm 2.889947441723e-07 
 23 KSP Residual norm 1.374377476296e-07 
 24 KSP Residual norm 7.296262992348e-08 
 25 KSP Residual norm 3.816959776200e-08 
 26 KSP Residual norm 2.105939570406e-08 
 27 KSP Residual norm 1.152121507410e-08 
 28 KSP Residual norm 9.029963839824e-09 
 29 KSP Residual norm 5.825237490002e-09 
 30 KSP Residual norm 3.042508858735e-09 
 31 KSP Residual norm 1.800578753265e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.034509373208e+01 
  1 KSP Residual norm 1.218927832222e-02 
  2 KSP Residual norm 6.934561008578e-03 
  3 KSP Residual norm 5.438491425776e-03 
  4 KSP Residual norm 3.337710114537e-03 
  5 KSP Residual norm 1.841421392727e-03 
  6 KSP Residual norm 9.918286323419e-04 
  7 KSP Residual norm 5.578843499117e-04 
  8 KSP Residual norm 3.175245834622e-04 
  9 KSP Residual norm 1.887269963567e-04 
 10 KSP Residual norm 1.134516238156e-04 
 11 KSP Residual norm 6.966930332515e-05 
 12 KSP Residual norm 4.259758811838e-05 
 13 KSP Residual norm 2.772242965018e-05 
 14 KSP Residual norm 2.163204515979e-05 
 15 KSP Residual norm 1.612608055771e-05 
 16 KSP Residual norm 1.045188149597e-05 
 17 KSP Residual norm 6.497693577108e-06 
 18 KSP Residual norm 3.885076764157e-06 
 19 KSP Residual norm 2.156979029563e-06 
 20 KSP Residual norm 1.116011259787e-06 
 21 KSP Residual norm 5.620246618264e-07 
 22 KSP Residual norm 2.889947441722e-07 
 23 KSP Residual norm 1.374377472973e-07 
 24 KSP Residual norm 7.296263116141e-08 
 25 KSP Residual norm 3.816960619926e-08 
 26 KSP Residual norm 2.105949905001e-08 
 27 KSP Residual norm 1.152709311941e-08 
 28 KSP Residual norm 9.053117800818e-09 
 29 KSP Residual norm 5.825698637046e-09 
 30 KSP Residual norm 3.042511425149e-09 
 31 KSP Residual norm 1.800578718405e-09 
