  Residual norms for solver_ solve.
  0 KSP Residual norm 1.418460213187e+00 
  1 KSP Residual norm 1.687829581200e-02 
  2 KSP Residual norm 1.027431065241e-02 
  3 KSP Residual norm 8.185919363105e-03 
  4 KSP Residual norm 4.917759699653e-03 
  5 KSP Residual norm 2.729156313677e-03 
  6 KSP Residual norm 2.580008870441e-03 
  7 KSP Residual norm 1.538587632259e-03 
  8 KSP Residual norm 1.060766353413e-03 
  9 KSP Residual norm 7.807320145246e-04 
 10 KSP Residual norm 6.083576379356e-04 
 11 KSP Residual norm 4.499963112070e-04 
 12 KSP Residual norm 3.289101737634e-04 
 13 KSP Residual norm 3.185075482100e-04 
 14 KSP Residual norm 1.900754407363e-04 
 15 KSP Residual norm 1.087100114949e-04 
 16 KSP Residual norm 6.465580546048e-05 
 17 KSP Residual norm 4.140776697742e-05 
 18 KSP Residual norm 2.672132202599e-05 
 19 KSP Residual norm 2.632985466643e-05 
 20 KSP Residual norm 1.666773753837e-05 
 21 KSP Residual norm 1.042547950547e-05 
 22 KSP Residual norm 7.249590765266e-06 
 23 KSP Residual norm 4.851989302293e-06 
 24 KSP Residual norm 3.348913770401e-06 
 25 KSP Residual norm 3.338955647193e-06 
 26 KSP Residual norm 2.184429143350e-06 
 27 KSP Residual norm 1.565099405430e-06 
 28 KSP Residual norm 1.082654155289e-06 
 29 KSP Residual norm 7.791265434302e-07 
 30 KSP Residual norm 5.312492852231e-07 
 31 KSP Residual norm 5.295010069535e-07 
 32 KSP Residual norm 3.706467948719e-07 
 33 KSP Residual norm 2.491063377875e-07 
 34 KSP Residual norm 1.754992623384e-07 
 35 KSP Residual norm 1.207761308054e-07 
 36 KSP Residual norm 8.075349375509e-08 
 37 KSP Residual norm 7.939786207904e-08 
 38 KSP Residual norm 5.122091334669e-08 
 39 KSP Residual norm 3.250236083066e-08 
 40 KSP Residual norm 2.028842959164e-08 
 41 KSP Residual norm 1.288086003774e-08 
 42 KSP Residual norm 8.040500827694e-09 
 43 KSP Residual norm 7.170771063232e-09 
 44 KSP Residual norm 5.122997618662e-09 
 45 KSP Residual norm 3.337888196182e-09 
 46 KSP Residual norm 2.225933406673e-09 
 47 KSP Residual norm 1.522297795476e-09 
 48 KSP Residual norm 1.059226647308e-09 
