  Residual norms for solver_ solve.
  0 KSP Residual norm 7.583793642550e+00 
  1 KSP Residual norm 2.182997536876e-02 
  2 KSP Residual norm 1.283311727546e-02 
  3 KSP Residual norm 1.018516730730e-02 
  4 KSP Residual norm 6.266929851746e-03 
  5 KSP Residual norm 3.462088655766e-03 
  6 KSP Residual norm 1.805494350675e-03 
  7 KSP Residual norm 1.007577127874e-03 
  8 KSP Residual norm 5.867054190423e-04 
  9 KSP Residual norm 3.705266366307e-04 
 10 KSP Residual norm 2.396599047084e-04 
 11 KSP Residual norm 1.541462245738e-04 
 12 KSP Residual norm 9.777282352582e-05 
 13 KSP Residual norm 6.376016773610e-05 
 14 KSP Residual norm 4.180447874985e-05 
 15 KSP Residual norm 3.485981495542e-05 
 16 KSP Residual norm 2.357321550024e-05 
 17 KSP Residual norm 1.457555269145e-05 
 18 KSP Residual norm 8.033978746117e-06 
 19 KSP Residual norm 4.709765756411e-06 
 20 KSP Residual norm 2.543040716134e-06 
 21 KSP Residual norm 1.181716632214e-06 
 22 KSP Residual norm 6.686469573921e-07 
 23 KSP Residual norm 3.166824053159e-07 
 24 KSP Residual norm 1.521898805477e-07 
 25 KSP Residual norm 8.271843433700e-08 
 26 KSP Residual norm 4.201734633909e-08 
 27 KSP Residual norm 2.269569448360e-08 
 28 KSP Residual norm 1.344062876831e-08 
 29 KSP Residual norm 9.816651732622e-09 
 30 KSP Residual norm 7.844796467799e-09 
 31 KSP Residual norm 5.325933827852e-09 
 32 KSP Residual norm 3.453458184642e-09 
 33 KSP Residual norm 2.332130962724e-09 
 34 KSP Residual norm 1.513778593354e-09 
 35 KSP Residual norm 9.103634661563e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.583793642550e+00 
  1 KSP Residual norm 2.182997536876e-02 
  2 KSP Residual norm 1.283311727546e-02 
  3 KSP Residual norm 1.018516730730e-02 
  4 KSP Residual norm 6.266929851746e-03 
  5 KSP Residual norm 3.462088655766e-03 
  6 KSP Residual norm 1.805494350675e-03 
  7 KSP Residual norm 1.007577127883e-03 
  8 KSP Residual norm 5.867054190242e-04 
  9 KSP Residual norm 3.705266365335e-04 
 10 KSP Residual norm 2.396599047100e-04 
 11 KSP Residual norm 1.541462233030e-04 
 12 KSP Residual norm 9.777283391267e-05 
 13 KSP Residual norm 6.376028261681e-05 
 14 KSP Residual norm 4.180926260525e-05 
 15 KSP Residual norm 3.487009680997e-05 
 16 KSP Residual norm 2.357337283149e-05 
 17 KSP Residual norm 1.457554986424e-05 
 18 KSP Residual norm 8.033978761287e-06 
 19 KSP Residual norm 4.709765773753e-06 
 20 KSP Residual norm 2.543040715382e-06 
 21 KSP Residual norm 1.181716634928e-06 
 22 KSP Residual norm 6.686469590571e-07 
 23 KSP Residual norm 3.166824052395e-07 
 24 KSP Residual norm 1.521898806717e-07 
 25 KSP Residual norm 8.271843641687e-08 
 26 KSP Residual norm 4.201735284251e-08 
 27 KSP Residual norm 2.269571693179e-08 
 28 KSP Residual norm 1.344036873733e-08 
 29 KSP Residual norm 9.808656011940e-09 
 30 KSP Residual norm 7.844175470406e-09 
 31 KSP Residual norm 5.325927600015e-09 
 32 KSP Residual norm 3.453457372205e-09 
 33 KSP Residual norm 2.332130827689e-09 
 34 KSP Residual norm 1.513778601640e-09 
 35 KSP Residual norm 9.103634804085e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.583793642550e+00 
  1 KSP Residual norm 2.182997536876e-02 
  2 KSP Residual norm 1.283311727546e-02 
  3 KSP Residual norm 1.018516730730e-02 
  4 KSP Residual norm 6.266929851746e-03 
  5 KSP Residual norm 3.462088655766e-03 
  6 KSP Residual norm 1.805494350675e-03 
  7 KSP Residual norm 1.007577127883e-03 
  8 KSP Residual norm 5.867054190242e-04 
  9 KSP Residual norm 3.705266365335e-04 
 10 KSP Residual norm 2.396599047100e-04 
 11 KSP Residual norm 1.541462233030e-04 
 12 KSP Residual norm 9.777283391267e-05 
 13 KSP Residual norm 6.376028261681e-05 
 14 KSP Residual norm 4.180926260525e-05 
 15 KSP Residual norm 3.487009680997e-05 
 16 KSP Residual norm 2.357337283149e-05 
 17 KSP Residual norm 1.457554986424e-05 
 18 KSP Residual norm 8.033978761287e-06 
 19 KSP Residual norm 4.709765773753e-06 
 20 KSP Residual norm 2.543040715382e-06 
 21 KSP Residual norm 1.181716634928e-06 
 22 KSP Residual norm 6.686469590571e-07 
 23 KSP Residual norm 3.166824052395e-07 
 24 KSP Residual norm 1.521898806717e-07 
 25 KSP Residual norm 8.271843641687e-08 
 26 KSP Residual norm 4.201735284251e-08 
 27 KSP Residual norm 2.269571693179e-08 
 28 KSP Residual norm 1.344036873733e-08 
 29 KSP Residual norm 9.808656011940e-09 
 30 KSP Residual norm 7.844175470406e-09 
 31 KSP Residual norm 5.325927600015e-09 
 32 KSP Residual norm 3.453457372205e-09 
 33 KSP Residual norm 2.332130827689e-09 
 34 KSP Residual norm 1.513778601640e-09 
 35 KSP Residual norm 9.103634804085e-10 
