  Residual norms for solver_ solve.
  0 KSP Residual norm 3.626222032301e+00 
  1 KSP Residual norm 6.623819771358e-02 
  2 KSP Residual norm 3.991357367301e-02 
  3 KSP Residual norm 3.471507918646e-02 
  4 KSP Residual norm 2.020014815289e-02 
  5 KSP Residual norm 1.252425198591e-02 
  6 KSP Residual norm 7.420281975497e-03 
  7 KSP Residual norm 6.534649690429e-03 
  8 KSP Residual norm 6.103980749352e-03 
  9 KSP Residual norm 5.642649595686e-03 
 10 KSP Residual norm 5.028733711267e-03 
 11 KSP Residual norm 4.706349155989e-03 
 12 KSP Residual norm 3.547053873687e-03 
 13 KSP Residual norm 2.848944836073e-03 
 14 KSP Residual norm 2.670210027467e-03 
 15 KSP Residual norm 2.305122569328e-03 
 16 KSP Residual norm 2.049555006464e-03 
 17 KSP Residual norm 1.606932723360e-03 
 18 KSP Residual norm 1.314989218617e-03 
 19 KSP Residual norm 1.021464779085e-03 
 20 KSP Residual norm 8.216589285721e-04 
 21 KSP Residual norm 8.092366546220e-04 
 22 KSP Residual norm 7.302144394592e-04 
 23 KSP Residual norm 5.570124609593e-04 
 24 KSP Residual norm 4.398117494746e-04 
 25 KSP Residual norm 3.449982320228e-04 
 26 KSP Residual norm 2.603117296688e-04 
 27 KSP Residual norm 1.962832397844e-04 
 28 KSP Residual norm 1.492974911551e-04 
 29 KSP Residual norm 9.796020326163e-05 
 30 KSP Residual norm 7.732554461142e-05 
 31 KSP Residual norm 7.334322455105e-05 
 32 KSP Residual norm 6.467729774316e-05 
 33 KSP Residual norm 4.459419136541e-05 
 34 KSP Residual norm 2.913791672098e-05 
 35 KSP Residual norm 2.004270210409e-05 
 36 KSP Residual norm 1.427083501438e-05 
 37 KSP Residual norm 8.199989764843e-06 
 38 KSP Residual norm 4.900958293087e-06 
 39 KSP Residual norm 2.982796955435e-06 
 40 KSP Residual norm 1.907131912266e-06 
 41 KSP Residual norm 1.690369472169e-06 
 42 KSP Residual norm 1.316331433503e-06 
 43 KSP Residual norm 9.242772280461e-07 
 44 KSP Residual norm 7.267140307126e-07 
 45 KSP Residual norm 5.888757893800e-07 
 46 KSP Residual norm 4.939861611167e-07 
 47 KSP Residual norm 4.253145955600e-07 
 48 KSP Residual norm 3.624690553420e-07 
 49 KSP Residual norm 3.033945021103e-07 
 50 KSP Residual norm 2.499839498538e-07 
 51 KSP Residual norm 2.313648024424e-07 
 52 KSP Residual norm 1.899562009460e-07 
 53 KSP Residual norm 1.395250922582e-07 
 54 KSP Residual norm 1.002125600511e-07 
 55 KSP Residual norm 6.598170266238e-08 
 56 KSP Residual norm 4.551107253565e-08 
 57 KSP Residual norm 2.914388962080e-08 
 58 KSP Residual norm 1.851242313593e-08 
 59 KSP Residual norm 1.078884885771e-08 
 60 KSP Residual norm 6.785192562140e-09 
