  Residual norms for solver_ solve.
  0 KSP Residual norm 1.926236821136e+00 
  1 KSP Residual norm 2.121051464428e-03 
  2 KSP Residual norm 1.182538103514e-03 
  3 KSP Residual norm 8.953477295929e-04 
  4 KSP Residual norm 5.412937455805e-04 
  5 KSP Residual norm 5.405726214178e-04 
  6 KSP Residual norm 3.018341009417e-04 
  7 KSP Residual norm 1.645535356380e-04 
  8 KSP Residual norm 9.439161396211e-05 
  9 KSP Residual norm 5.607249272402e-05 
 10 KSP Residual norm 5.595342643596e-05 
 11 KSP Residual norm 3.378728911638e-05 
 12 KSP Residual norm 2.045932768894e-05 
 13 KSP Residual norm 1.225392356588e-05 
 14 KSP Residual norm 7.494575852247e-06 
 15 KSP Residual norm 7.297375467112e-06 
 16 KSP Residual norm 4.640100840087e-06 
 17 KSP Residual norm 3.017962762413e-06 
 18 KSP Residual norm 2.039182426661e-06 
 19 KSP Residual norm 1.447496417872e-06 
 20 KSP Residual norm 1.357039822013e-06 
 21 KSP Residual norm 8.444775668409e-07 
 22 KSP Residual norm 4.964667738517e-07 
 23 KSP Residual norm 2.833920057836e-07 
 24 KSP Residual norm 2.158111299729e-07 
 25 KSP Residual norm 1.488346808100e-07 
 26 KSP Residual norm 8.248031720677e-08 
 27 KSP Residual norm 4.612704709088e-08 
 28 KSP Residual norm 2.627679878109e-08 
 29 KSP Residual norm 2.479590714581e-08 
 30 KSP Residual norm 1.533988131663e-08 
 31 KSP Residual norm 8.680859430987e-09 
 32 KSP Residual norm 5.100415626381e-09 
 33 KSP Residual norm 2.961562098719e-09 
 34 KSP Residual norm 2.949943292178e-09 
 35 KSP Residual norm 1.624451292139e-09 
 36 KSP Residual norm 9.402089758540e-10 
 37 KSP Residual norm 5.336183302562e-10 
 38 KSP Residual norm 3.044107302114e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.926236821136e+00 
  1 KSP Residual norm 2.121051464428e-03 
  2 KSP Residual norm 1.182538103514e-03 
  3 KSP Residual norm 8.953477297363e-04 
  4 KSP Residual norm 5.412936801341e-04 
  5 KSP Residual norm 5.405726501657e-04 
  6 KSP Residual norm 3.018340999448e-04 
  7 KSP Residual norm 1.645535356323e-04 
  8 KSP Residual norm 9.439161386089e-05 
  9 KSP Residual norm 5.607299738939e-05 
 10 KSP Residual norm 5.595344074707e-05 
 11 KSP Residual norm 3.378728914574e-05 
 12 KSP Residual norm 2.045932741074e-05 
 13 KSP Residual norm 1.225392348871e-05 
 14 KSP Residual norm 7.498017040819e-06 
 15 KSP Residual norm 7.297376554794e-06 
 16 KSP Residual norm 4.640100838674e-06 
 17 KSP Residual norm 3.017962764634e-06 
 18 KSP Residual norm 2.039182427350e-06 
 19 KSP Residual norm 1.445508840826e-06 
 20 KSP Residual norm 1.357039791756e-06 
 21 KSP Residual norm 8.444775639467e-07 
 22 KSP Residual norm 4.964667759046e-07 
 23 KSP Residual norm 2.833920085206e-07 
 24 KSP Residual norm 2.119138638933e-07 
 25 KSP Residual norm 1.488346794403e-07 
 26 KSP Residual norm 8.248031777141e-08 
 27 KSP Residual norm 4.612704715528e-08 
 28 KSP Residual norm 2.627680081226e-08 
 29 KSP Residual norm 2.488578039048e-08 
 30 KSP Residual norm 1.533988139140e-08 
 31 KSP Residual norm 8.680859531479e-09 
 32 KSP Residual norm 5.100415662419e-09 
 33 KSP Residual norm 2.961553999964e-09 
