  Residual norms for solver_ solve.
  0 KSP Residual norm 9.731960043314e-01 
  1 KSP Residual norm 1.161951627894e-02 
  2 KSP Residual norm 7.055016707549e-03 
  3 KSP Residual norm 5.597886837114e-03 
  4 KSP Residual norm 3.359473277552e-03 
  5 KSP Residual norm 2.690068673159e-03 
  6 KSP Residual norm 1.864564477693e-03 
  7 KSP Residual norm 1.056864293437e-03 
  8 KSP Residual norm 7.278008888852e-04 
  9 KSP Residual norm 5.350023637825e-04 
 10 KSP Residual norm 4.156766140305e-04 
 11 KSP Residual norm 4.153129267099e-04 
 12 KSP Residual norm 3.050629285782e-04 
 13 KSP Residual norm 2.150649058466e-04 
 14 KSP Residual norm 1.301033508354e-04 
 15 KSP Residual norm 7.504485808817e-05 
 16 KSP Residual norm 7.496904167192e-05 
 17 KSP Residual norm 4.383699376358e-05 
 18 KSP Residual norm 2.756313257779e-05 
 19 KSP Residual norm 1.760473554342e-05 
 20 KSP Residual norm 1.137929542228e-05 
 21 KSP Residual norm 1.099152287121e-05 
 22 KSP Residual norm 7.110751078858e-06 
 23 KSP Residual norm 4.853561479686e-06 
 24 KSP Residual norm 3.236318387566e-06 
 25 KSP Residual norm 2.232088590278e-06 
 26 KSP Residual norm 1.570186739617e-06 
 27 KSP Residual norm 1.455856422552e-06 
 28 KSP Residual norm 1.041704982789e-06 
 29 KSP Residual norm 7.192409309114e-07 
 30 KSP Residual norm 5.105043498150e-07 
 31 KSP Residual norm 3.451897673763e-07 
 32 KSP Residual norm 3.445298219441e-07 
 33 KSP Residual norm 2.420146711656e-07 
 34 KSP Residual norm 1.615603101056e-07 
 35 KSP Residual norm 1.121801490721e-07 
 36 KSP Residual norm 7.630393466457e-08 
 37 KSP Residual norm 7.621705492456e-08 
 38 KSP Residual norm 4.947190256063e-08 
 39 KSP Residual norm 3.133582378861e-08 
 40 KSP Residual norm 1.962894519878e-08 
 41 KSP Residual norm 1.210848573427e-08 
 42 KSP Residual norm 1.173998007251e-08 
 43 KSP Residual norm 7.727547052808e-09 
 44 KSP Residual norm 4.849088294107e-09 
 45 KSP Residual norm 3.059309361757e-09 
 46 KSP Residual norm 2.010215807413e-09 
 47 KSP Residual norm 1.487037244498e-09 
