  Residual norms for solver_ solve.
  0 KSP Residual norm 1.329256991006e+00 
  1 KSP Residual norm 5.531831174805e-04 
  2 KSP Residual norm 3.034735144144e-04 
  3 KSP Residual norm 2.270852475066e-04 
  4 KSP Residual norm 2.270322646826e-04 
  5 KSP Residual norm 1.379969921958e-04 
  6 KSP Residual norm 7.718676972228e-05 
  7 KSP Residual norm 4.538839014998e-05 
  8 KSP Residual norm 4.308450253152e-05 
  9 KSP Residual norm 2.501410497436e-05 
 10 KSP Residual norm 1.498617205393e-05 
 11 KSP Residual norm 1.492583410659e-05 
 12 KSP Residual norm 8.990774778854e-06 
 13 KSP Residual norm 5.339489865899e-06 
 14 KSP Residual norm 3.111609674944e-06 
 15 KSP Residual norm 3.111418111164e-06 
 16 KSP Residual norm 1.773254717650e-06 
 17 KSP Residual norm 1.067305852794e-06 
 18 KSP Residual norm 6.620800172313e-07 
 19 KSP Residual norm 6.602842591713e-07 
 20 KSP Residual norm 4.349063425502e-07 
 21 KSP Residual norm 2.914098481141e-07 
 22 KSP Residual norm 2.688625001009e-07 
 23 KSP Residual norm 1.891573928596e-07 
 24 KSP Residual norm 1.179129046586e-07 
 25 KSP Residual norm 7.069577406287e-08 
 26 KSP Residual norm 7.068796764710e-08 
 27 KSP Residual norm 3.856313823866e-08 
 28 KSP Residual norm 2.165437300756e-08 
 29 KSP Residual norm 1.227154786708e-08 
 30 KSP Residual norm 1.223618903081e-08 
 31 KSP Residual norm 6.861323140648e-09 
 32 KSP Residual norm 3.978246657750e-09 
 33 KSP Residual norm 3.692473626130e-09 
 34 KSP Residual norm 2.292311619913e-09 
 35 KSP Residual norm 1.312008897266e-09 
 36 KSP Residual norm 7.349708291023e-10 
 37 KSP Residual norm 7.348853112280e-10 
 38 KSP Residual norm 4.041989848850e-10 
 39 KSP Residual norm 2.286675350438e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.329256991006e+00 
  1 KSP Residual norm 5.531831174805e-04 
  2 KSP Residual norm 3.034735144147e-04 
  3 KSP Residual norm 2.270852437776e-04 
  4 KSP Residual norm 2.270322652036e-04 
  5 KSP Residual norm 1.379969922960e-04 
  6 KSP Residual norm 7.718676973556e-05 
  7 KSP Residual norm 4.538702871093e-05 
  8 KSP Residual norm 4.308450234988e-05 
  9 KSP Residual norm 2.501410473892e-05 
 10 KSP Residual norm 1.498617198636e-05 
 11 KSP Residual norm 1.492617822248e-05 
 12 KSP Residual norm 8.990774784410e-06 
 13 KSP Residual norm 5.339489898289e-06 
 14 KSP Residual norm 3.111608181391e-06 
 15 KSP Residual norm 3.111417187651e-06 
 16 KSP Residual norm 1.773254735225e-06 
 17 KSP Residual norm 1.067305852952e-06 
 18 KSP Residual norm 6.620623200276e-07 
 19 KSP Residual norm 6.602842519494e-07 
 20 KSP Residual norm 4.349063495766e-07 
 21 KSP Residual norm 2.914098476427e-07 
 22 KSP Residual norm 2.670082544591e-07 
 23 KSP Residual norm 1.891573933260e-07 
 24 KSP Residual norm 1.179129045653e-07 
 25 KSP Residual norm 7.069576173266e-08 
 26 KSP Residual norm 7.068752349388e-08 
 27 KSP Residual norm 3.856313810191e-08 
 28 KSP Residual norm 2.165437441182e-08 
 29 KSP Residual norm 1.227063776889e-08 
