  Residual norms for solver_ solve.
  0 KSP Residual norm 5.780771381963e+00 
  1 KSP Residual norm 2.466659076364e-03 
  2 KSP Residual norm 1.361735325249e-03 
  3 KSP Residual norm 1.030949376138e-03 
  4 KSP Residual norm 6.303764616897e-04 
  5 KSP Residual norm 3.514381613324e-04 
  6 KSP Residual norm 2.499067706039e-04 
  7 KSP Residual norm 1.946717088610e-04 
  8 KSP Residual norm 1.126607028825e-04 
  9 KSP Residual norm 6.711236484163e-05 
 10 KSP Residual norm 4.051488863111e-05 
 11 KSP Residual norm 2.430936498276e-05 
 12 KSP Residual norm 1.445281140561e-05 
 13 KSP Residual norm 1.336630659202e-05 
 14 KSP Residual norm 8.167864959424e-06 
 15 KSP Residual norm 4.879923960918e-06 
 16 KSP Residual norm 2.988327680103e-06 
 17 KSP Residual norm 1.958794444159e-06 
 18 KSP Residual norm 1.338451138896e-06 
 19 KSP Residual norm 9.087815713686e-07 
 20 KSP Residual norm 8.983890894672e-07 
 21 KSP Residual norm 5.759108398836e-07 
 22 KSP Residual norm 3.584075602534e-07 
 23 KSP Residual norm 1.964678720554e-07 
 24 KSP Residual norm 1.091077482881e-07 
 25 KSP Residual norm 6.274003953477e-08 
 26 KSP Residual norm 4.202372165597e-08 
 27 KSP Residual norm 3.472655592087e-08 
 28 KSP Residual norm 2.037743363135e-08 
 29 KSP Residual norm 1.209007222096e-08 
 30 KSP Residual norm 7.066684274409e-09 
 31 KSP Residual norm 3.939517324865e-09 
 32 KSP Residual norm 2.174152467953e-09 
 33 KSP Residual norm 2.072977461123e-09 
 34 KSP Residual norm 1.210580382734e-09 
 35 KSP Residual norm 6.752611458966e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.780771381963e+00 
  1 KSP Residual norm 2.466659076364e-03 
  2 KSP Residual norm 1.361735325249e-03 
  3 KSP Residual norm 1.030949376137e-03 
  4 KSP Residual norm 6.303764618413e-04 
  5 KSP Residual norm 3.514381516700e-04 
  6 KSP Residual norm 2.499026769303e-04 
  7 KSP Residual norm 1.946717125253e-04 
  8 KSP Residual norm 1.126607028857e-04 
  9 KSP Residual norm 6.711236482242e-05 
 10 KSP Residual norm 4.051488864209e-05 
 11 KSP Residual norm 2.430936494462e-05 
 12 KSP Residual norm 1.445285600928e-05 
 13 KSP Residual norm 1.338262906672e-05 
 14 KSP Residual norm 8.167864932576e-06 
 15 KSP Residual norm 4.879923954117e-06 
 16 KSP Residual norm 2.988327686413e-06 
 17 KSP Residual norm 1.958794441065e-06 
 18 KSP Residual norm 1.338451140509e-06 
 19 KSP Residual norm 9.087663033738e-07 
 20 KSP Residual norm 8.983850158104e-07 
 21 KSP Residual norm 5.759108339295e-07 
 22 KSP Residual norm 3.584075628948e-07 
 23 KSP Residual norm 1.964678712968e-07 
 24 KSP Residual norm 1.091077479395e-07 
 25 KSP Residual norm 6.273999526526e-08 
 26 KSP Residual norm 4.162229531353e-08 
 27 KSP Residual norm 3.472639322543e-08 
 28 KSP Residual norm 2.037743361739e-08 
 29 KSP Residual norm 1.209007215803e-08 
 30 KSP Residual norm 7.066684283963e-09 
 31 KSP Residual norm 3.939517337547e-09 
 32 KSP Residual norm 2.174168861749e-09 
