  Residual norms for solver_ solve.
  0 KSP Residual norm 6.038849374514e+00 
  1 KSP Residual norm 3.812562002285e-02 
  2 KSP Residual norm 2.320909660559e-02 
  3 KSP Residual norm 1.868080984788e-02 
  4 KSP Residual norm 1.157413021022e-02 
  5 KSP Residual norm 6.343346953345e-03 
  6 KSP Residual norm 3.280716751305e-03 
  7 KSP Residual norm 1.920090000234e-03 
  8 KSP Residual norm 1.216593973929e-03 
  9 KSP Residual norm 8.654761969058e-04 
 10 KSP Residual norm 6.128324640197e-04 
 11 KSP Residual norm 4.059597015159e-04 
 12 KSP Residual norm 2.431176352228e-04 
 13 KSP Residual norm 1.504962621706e-04 
 14 KSP Residual norm 8.989777894221e-05 
 15 KSP Residual norm 6.176415767896e-05 
 16 KSP Residual norm 5.043832328920e-05 
 17 KSP Residual norm 3.505567923078e-05 
 18 KSP Residual norm 1.961588279691e-05 
 19 KSP Residual norm 1.158841986335e-05 
 20 KSP Residual norm 6.990153423911e-06 
 21 KSP Residual norm 3.751325083441e-06 
 22 KSP Residual norm 2.130514782133e-06 
 23 KSP Residual norm 1.137172107199e-06 
 24 KSP Residual norm 6.235388833573e-07 
 25 KSP Residual norm 3.553637079495e-07 
 26 KSP Residual norm 2.048318376774e-07 
 27 KSP Residual norm 1.296375923667e-07 
 28 KSP Residual norm 8.465818088568e-08 
 29 KSP Residual norm 5.870654188279e-08 
 30 KSP Residual norm 3.912458801908e-08 
 31 KSP Residual norm 3.193081109570e-08 
 32 KSP Residual norm 2.262021198111e-08 
 33 KSP Residual norm 1.256967973233e-08 
 34 KSP Residual norm 6.822245318068e-09 
 35 KSP Residual norm 3.578505844043e-09 
 36 KSP Residual norm 1.856592448697e-09 
 37 KSP Residual norm 9.030315753891e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.038849374514e+00 
  1 KSP Residual norm 3.812562002285e-02 
  2 KSP Residual norm 2.320909660559e-02 
  3 KSP Residual norm 1.868080984788e-02 
  4 KSP Residual norm 1.157413021022e-02 
  5 KSP Residual norm 6.343346953345e-03 
  6 KSP Residual norm 3.280716751305e-03 
  7 KSP Residual norm 1.920090000233e-03 
  8 KSP Residual norm 1.216593973932e-03 
  9 KSP Residual norm 8.654761969410e-04 
 10 KSP Residual norm 6.128324640288e-04 
 11 KSP Residual norm 4.059597031956e-04 
 12 KSP Residual norm 2.431176261671e-04 
 13 KSP Residual norm 1.504962083479e-04 
 14 KSP Residual norm 8.989676020354e-05 
 15 KSP Residual norm 6.173759534404e-05 
 16 KSP Residual norm 5.043478502424e-05 
 17 KSP Residual norm 3.505565587477e-05 
 18 KSP Residual norm 1.961588178030e-05 
 19 KSP Residual norm 1.158841910141e-05 
 20 KSP Residual norm 6.990153580191e-06 
 21 KSP Residual norm 3.751325264880e-06 
 22 KSP Residual norm 2.130514742391e-06 
 23 KSP Residual norm 1.137172072998e-06 
 24 KSP Residual norm 6.235388918102e-07 
 25 KSP Residual norm 3.553637013454e-07 
 26 KSP Residual norm 2.048318360612e-07 
 27 KSP Residual norm 1.296376047129e-07 
 28 KSP Residual norm 8.465793681250e-08 
 29 KSP Residual norm 5.870308284963e-08 
 30 KSP Residual norm 3.897655969061e-08 
 31 KSP Residual norm 3.190657072782e-08 
 32 KSP Residual norm 2.261995001649e-08 
 33 KSP Residual norm 1.256967506185e-08 
 34 KSP Residual norm 6.822245223491e-09 
 35 KSP Residual norm 3.578506114692e-09 
 36 KSP Residual norm 1.856592617559e-09 
 37 KSP Residual norm 9.030320546615e-10 
