  Residual norms for solver_ solve.
  0 KSP Residual norm 3.947841939788e+00 
  1 KSP Residual norm 1.107779633575e-01 
  2 KSP Residual norm 6.106770774595e-02 
  3 KSP Residual norm 5.656813824172e-02 
  4 KSP Residual norm 4.449553752613e-02 
  5 KSP Residual norm 4.075002700270e-02 
  6 KSP Residual norm 3.981715083805e-02 
  7 KSP Residual norm 3.631513936468e-02 
  8 KSP Residual norm 2.734383180908e-02 
  9 KSP Residual norm 2.269684486445e-02 
 10 KSP Residual norm 1.818695114515e-02 
 11 KSP Residual norm 1.777003582135e-02 
 12 KSP Residual norm 1.742930696700e-02 
 13 KSP Residual norm 1.546556836753e-02 
 14 KSP Residual norm 1.330406583236e-02 
 15 KSP Residual norm 1.157091575716e-02 
 16 KSP Residual norm 1.051619451899e-02 
 17 KSP Residual norm 1.047892861328e-02 
 18 KSP Residual norm 9.925582552417e-03 
 19 KSP Residual norm 8.529062117430e-03 
 20 KSP Residual norm 7.817520906755e-03 
 21 KSP Residual norm 7.550117115139e-03 
 22 KSP Residual norm 7.546574797665e-03 
 23 KSP Residual norm 7.546573028230e-03 
 24 KSP Residual norm 7.003747844198e-03 
 25 KSP Residual norm 6.267511039593e-03 
 26 KSP Residual norm 5.260188004309e-03 
 27 KSP Residual norm 4.999849806722e-03 
 28 KSP Residual norm 4.955578930944e-03 
 29 KSP Residual norm 4.742436303303e-03 
 30 KSP Residual norm 4.023978284009e-03 
 31 KSP Residual norm 3.467209272984e-03 
 32 KSP Residual norm 3.192080225885e-03 
 33 KSP Residual norm 3.188367461632e-03 
 34 KSP Residual norm 3.183377674640e-03 
 35 KSP Residual norm 3.179463756366e-03 
 36 KSP Residual norm 3.179034817485e-03 
 37 KSP Residual norm 2.921739228571e-03 
 38 KSP Residual norm 2.732554013481e-03 
 39 KSP Residual norm 2.062449620967e-03 
 40 KSP Residual norm 1.691499020901e-03 
 41 KSP Residual norm 1.198562476598e-03 
 42 KSP Residual norm 7.693181190002e-04 
 43 KSP Residual norm 6.198017851485e-04 
 44 KSP Residual norm 5.975232564209e-04 
 45 KSP Residual norm 3.706437197902e-04 
 46 KSP Residual norm 2.304246930763e-04 
 47 KSP Residual norm 1.426199286496e-04 
 48 KSP Residual norm 1.134307007831e-04 
 49 KSP Residual norm 8.128648900470e-05 
 50 KSP Residual norm 6.238673513875e-05 
 51 KSP Residual norm 4.301421076900e-05 
 52 KSP Residual norm 3.193120953788e-05 
 53 KSP Residual norm 1.996622586552e-05 
 54 KSP Residual norm 1.914942993191e-05 
 55 KSP Residual norm 1.053980146825e-05 
 56 KSP Residual norm 6.003408446464e-06 
 57 KSP Residual norm 3.559284001856e-06 
 58 KSP Residual norm 1.884534640870e-06 
 59 KSP Residual norm 1.103812612045e-06 
 60 KSP Residual norm 4.809932070636e-07 
 61 KSP Residual norm 2.266810419470e-07 
 62 KSP Residual norm 1.200999470604e-07 
 63 KSP Residual norm 6.714944820461e-08 
 64 KSP Residual norm 6.356548349003e-08 
 65 KSP Residual norm 3.739954173703e-08 
 66 KSP Residual norm 2.314046892316e-08 
 67 KSP Residual norm 7.546860275109e-09 
 68 KSP Residual norm 3.102075586010e-09 
 69 KSP Residual norm 1.277753223092e-09 
 70 KSP Residual norm 5.679070160885e-10 
 71 KSP Residual norm 1.975287076091e-10 
