  Residual norms for solver_ solve.
  0 KSP Residual norm 4.715216220801e-01 
  1 KSP Residual norm 4.239713624952e-03 
  2 KSP Residual norm 1.590197319578e-03 
  3 KSP Residual norm 4.240865009164e-04 
  4 KSP Residual norm 3.819494176384e-04 
  5 KSP Residual norm 1.515926623855e-04 
  6 KSP Residual norm 5.845465696849e-05 
  7 KSP Residual norm 2.733919746088e-05 
  8 KSP Residual norm 1.705453770882e-05 
  9 KSP Residual norm 1.678874084627e-05 
 10 KSP Residual norm 7.696865220127e-06 
 11 KSP Residual norm 2.386262914518e-06 
 12 KSP Residual norm 8.928868685930e-07 
 13 KSP Residual norm 8.926098319905e-07 
 14 KSP Residual norm 3.093241851562e-07 
 15 KSP Residual norm 9.904583479074e-08 
 16 KSP Residual norm 3.745445525723e-08 
 17 KSP Residual norm 3.690396628734e-08 
 18 KSP Residual norm 1.810127629644e-08 
 19 KSP Residual norm 8.945798338638e-09 
 20 KSP Residual norm 4.570723133467e-09 
 21 KSP Residual norm 3.453003057592e-09 
 22 KSP Residual norm 3.450296320901e-09 
 23 KSP Residual norm 2.895764256207e-09 
 24 KSP Residual norm 2.543207764358e-09 
 25 KSP Residual norm 2.294331366987e-09 
 26 KSP Residual norm 2.106626137388e-09 
 27 KSP Residual norm 1.958545012250e-09 
 28 KSP Residual norm 1.837859344297e-09 
 29 KSP Residual norm 1.737045987077e-09 
 30 KSP Residual norm 1.651258479266e-09 
 31 KSP Residual norm 1.595461092104e-09 
 32 KSP Residual norm 1.572902072550e-09 
 33 KSP Residual norm 1.525951574070e-09 
 34 KSP Residual norm 1.476921455901e-09 
 35 KSP Residual norm 1.431830483220e-09 
 36 KSP Residual norm 1.390591774329e-09 
 37 KSP Residual norm 1.352719968543e-09 
 38 KSP Residual norm 1.317782752154e-09 
 39 KSP Residual norm 1.285419836655e-09 
 40 KSP Residual norm 1.255329862808e-09 
 41 KSP Residual norm 1.227258651038e-09 
 42 KSP Residual norm 1.200990114957e-09 
 43 KSP Residual norm 1.176339222392e-09 
 44 KSP Residual norm 1.153146483375e-09 
 45 KSP Residual norm 1.131273588602e-09 
 46 KSP Residual norm 1.110599924928e-09 
 47 KSP Residual norm 1.091019766832e-09 
 48 KSP Residual norm 1.072439994127e-09 
 49 KSP Residual norm 1.054778223241e-09 
 50 KSP Residual norm 1.037961266307e-09 
 51 KSP Residual norm 1.021923852195e-09 
 52 KSP Residual norm 1.006607558464e-09 
 53 KSP Residual norm 9.919599142848e-10 
 54 KSP Residual norm 9.779336429364e-10 
 55 KSP Residual norm 9.644860188943e-10 
 56 KSP Residual norm 9.515783195832e-10 
 57 KSP Residual norm 9.391753557451e-10 
 58 KSP Residual norm 9.272450674410e-10 
 59 KSP Residual norm 9.157581751127e-10 
 60 KSP Residual norm 9.046878770510e-10 
 61 KSP Residual norm 8.940095861487e-10 
 62 KSP Residual norm 8.837007000479e-10 
 63 KSP Residual norm 8.737403997887e-10 
 64 KSP Residual norm 8.641094728738e-10 
 65 KSP Residual norm 8.547901573263e-10 
 66 KSP Residual norm 8.457660038584e-10 
 67 KSP Residual norm 8.370217537167e-10 
 68 KSP Residual norm 8.285432301397e-10 
 69 KSP Residual norm 8.203172416707e-10 
 70 KSP Residual norm 8.123314958246e-10 
 71 KSP Residual norm 8.045745218246e-10 
 72 KSP Residual norm 7.970356013024e-10 
 73 KSP Residual norm 7.897047060108e-10 
 74 KSP Residual norm 7.825724417245e-10 
 75 KSP Residual norm 7.756299976161e-10 
 76 KSP Residual norm 7.688691004858e-10 
 77 KSP Residual norm 7.622819733055e-10 
 78 KSP Residual norm 7.558612976035e-10 
 79 KSP Residual norm 7.496001792774e-10 
 80 KSP Residual norm 7.434921174709e-10 
 81 KSP Residual norm 7.375309761959e-10 
 82 KSP Residual norm 7.317109584185e-10 
 83 KSP Residual norm 7.260265823587e-10 
 84 KSP Residual norm 7.204726597854e-10 
 85 KSP Residual norm 7.150442761096e-10 
 86 KSP Residual norm 7.097367721036e-10 
 87 KSP Residual norm 7.045457270910e-10 
 88 KSP Residual norm 6.994669434693e-10 
 89 KSP Residual norm 6.944964324427e-10 
 90 KSP Residual norm 6.896304008548e-10 
 91 KSP Residual norm 6.848652390214e-10 
 92 KSP Residual norm 6.801975094762e-10 
 93 KSP Residual norm 6.756239365489e-10 
 94 KSP Residual norm 6.711413967033e-10 
 95 KSP Residual norm 6.667469095720e-10 
 96 KSP Residual norm 6.624376296285e-10 
 97 KSP Residual norm 6.582108384432e-10 
 98 KSP Residual norm 6.540639374766e-10 
 99 KSP Residual norm 6.499944413661e-10 
100 KSP Residual norm 5.684896535233e-09 
101 KSP Residual norm 5.303935305294e-09 
102 KSP Residual norm 2.839642312192e-09 
103 KSP Residual norm 1.789356386272e-09 
104 KSP Residual norm 1.112569985353e-09 
105 KSP Residual norm 1.112416853424e-09 
106 KSP Residual norm 5.805518145019e-10 
107 KSP Residual norm 2.433668508726e-10 
108 KSP Residual norm 1.048887546645e-10 
109 KSP Residual norm 9.441300849989e-11 
