  Residual norms for solver_ solve.
  0 KSP Residual norm 4.688495233665e-01 
  1 KSP Residual norm 1.584169974266e-03 
  2 KSP Residual norm 6.164256735990e-04 
  3 KSP Residual norm 1.760919427868e-04 
  4 KSP Residual norm 1.760676833671e-04 
  5 KSP Residual norm 5.988973545365e-05 
  6 KSP Residual norm 1.940925838434e-05 
  7 KSP Residual norm 8.709564736533e-06 
  8 KSP Residual norm 8.352691920788e-06 
  9 KSP Residual norm 3.875211712662e-06 
 10 KSP Residual norm 2.377114124620e-06 
 11 KSP Residual norm 2.144284175816e-06 
 12 KSP Residual norm 1.088009331546e-06 
 13 KSP Residual norm 4.252157640277e-07 
 14 KSP Residual norm 1.672562837853e-07 
 15 KSP Residual norm 1.574658225505e-07 
 16 KSP Residual norm 1.224072258771e-07 
 17 KSP Residual norm 1.027873701183e-07 
 18 KSP Residual norm 9.032762441962e-08 
 19 KSP Residual norm 8.152049192368e-08 
 20 KSP Residual norm 7.487148812595e-08 
 21 KSP Residual norm 6.962237706956e-08 
 22 KSP Residual norm 6.534212638844e-08 
 23 KSP Residual norm 6.176521370637e-08 
 24 KSP Residual norm 5.871796424854e-08 
 25 KSP Residual norm 5.608136385107e-08 
 26 KSP Residual norm 5.377075960979e-08 
 27 KSP Residual norm 5.172407395472e-08 
 28 KSP Residual norm 4.989461065911e-08 
 29 KSP Residual norm 4.824647794356e-08 
 30 KSP Residual norm 4.675157314005e-08 
 31 KSP Residual norm 4.538753596407e-08 
 32 KSP Residual norm 4.413632292767e-08 
 33 KSP Residual norm 4.298319174198e-08 
 34 KSP Residual norm 4.191596327175e-08 
 35 KSP Residual norm 4.092447563401e-08 
 36 KSP Residual norm 4.000017398977e-08 
 37 KSP Residual norm 3.913579788806e-08 
 38 KSP Residual norm 3.832513987965e-08 
 39 KSP Residual norm 3.756285696375e-08 
 40 KSP Residual norm 3.684432172354e-08 
 41 KSP Residual norm 3.616550364103e-08 
 42 KSP Residual norm 3.552287361709e-08 
 43 KSP Residual norm 3.491332651857e-08 
 44 KSP Residual norm 3.433411786345e-08 
 45 KSP Residual norm 3.378281169178e-08 
 46 KSP Residual norm 3.325723735971e-08 
 47 KSP Residual norm 3.275545350568e-08 
 48 KSP Residual norm 3.227571782320e-08 
 49 KSP Residual norm 3.181646156552e-08 
 50 KSP Residual norm 3.137626793129e-08 
 51 KSP Residual norm 3.095385365147e-08 
 52 KSP Residual norm 3.054805323216e-08 
 53 KSP Residual norm 3.015780541184e-08 
 54 KSP Residual norm 2.978214147472e-08 
 55 KSP Residual norm 2.942017512655e-08 
 56 KSP Residual norm 2.907109369208e-08 
 57 KSP Residual norm 2.873415043494e-08 
 58 KSP Residual norm 2.840865783455e-08 
 59 KSP Residual norm 2.809398168237e-08 
 60 KSP Residual norm 2.778953588186e-08 
 61 KSP Residual norm 2.749477785536e-08 
 62 KSP Residual norm 2.720920447565e-08 
 63 KSP Residual norm 2.693234845302e-08 
 64 KSP Residual norm 2.666377511865e-08 
 65 KSP Residual norm 2.640307955394e-08 
 66 KSP Residual norm 2.614988402270e-08 
 67 KSP Residual norm 2.590383566918e-08 
 68 KSP Residual norm 2.566460444987e-08 
 69 KSP Residual norm 2.543188127171e-08 
 70 KSP Residual norm 2.520537631264e-08 
 71 KSP Residual norm 2.498481750387e-08 
 72 KSP Residual norm 2.476994915570e-08 
 73 KSP Residual norm 2.456053071115e-08 
 74 KSP Residual norm 2.435633561362e-08 
 75 KSP Residual norm 2.415715027635e-08 
 76 KSP Residual norm 2.396277314317e-08 
 77 KSP Residual norm 2.377301383102e-08 
 78 KSP Residual norm 2.358769234604e-08 
 79 KSP Residual norm 2.340663836580e-08 
 80 KSP Residual norm 2.322969058131e-08 
 81 KSP Residual norm 2.305669609280e-08 
 82 KSP Residual norm 2.288750985443e-08 
 83 KSP Residual norm 2.272199416303e-08 
 84 KSP Residual norm 2.256001818705e-08 
 85 KSP Residual norm 2.240145753183e-08 
 86 KSP Residual norm 2.224619383811e-08 
 87 KSP Residual norm 2.209411441064e-08 
 88 KSP Residual norm 2.194511187441e-08 
 89 KSP Residual norm 2.179908385602e-08 
 90 KSP Residual norm 2.165593268807e-08 
 91 KSP Residual norm 2.151556513461e-08 
 92 KSP Residual norm 2.137789213596e-08 
 93 KSP Residual norm 2.124282857119e-08 
 94 KSP Residual norm 2.111029303700e-08 
 95 KSP Residual norm 2.098020764149e-08 
 96 KSP Residual norm 2.085249781183e-08 
 97 KSP Residual norm 2.072709211455e-08 
 98 KSP Residual norm 2.060392208771e-08 
 99 KSP Residual norm 2.048292208377e-08 
100 KSP Residual norm 1.890751688144e-07 
101 KSP Residual norm 1.800377974331e-07 
102 KSP Residual norm 7.817749493142e-08 
103 KSP Residual norm 3.104449409156e-08 
104 KSP Residual norm 2.141404385613e-08 
105 KSP Residual norm 1.358785094206e-08 
106 KSP Residual norm 7.064809014911e-09 
107 KSP Residual norm 4.398892620869e-09 
108 KSP Residual norm 4.357997792630e-09 
109 KSP Residual norm 2.789791974706e-09 
110 KSP Residual norm 1.486326030980e-09 
111 KSP Residual norm 7.237978696112e-10 
112 KSP Residual norm 7.232094933581e-10 
113 KSP Residual norm 3.591613547718e-10 
114 KSP Residual norm 1.728790352165e-10 
115 KSP Residual norm 8.145063774986e-11 
