  Residual norms for solver_ solve.
  0 KSP Residual norm 6.630726297632e-01 
  1 KSP Residual norm 8.169077041172e-04 
  2 KSP Residual norm 3.248925010316e-04 
  3 KSP Residual norm 9.861677868969e-05 
  4 KSP Residual norm 9.849839317810e-05 
  5 KSP Residual norm 3.424845873761e-05 
  6 KSP Residual norm 1.019000411781e-05 
  7 KSP Residual norm 5.995831534611e-06 
  8 KSP Residual norm 3.883420262317e-06 
  9 KSP Residual norm 1.651478829813e-06 
 10 KSP Residual norm 8.143860876738e-07 
 11 KSP Residual norm 8.137942613733e-07 
 12 KSP Residual norm 4.819250181202e-07 
 13 KSP Residual norm 2.237746680287e-07 
 14 KSP Residual norm 9.609349490263e-08 
 15 KSP Residual norm 9.608776511361e-08 
 16 KSP Residual norm 4.007410093323e-08 
 17 KSP Residual norm 1.711512192113e-08 
 18 KSP Residual norm 6.807198159849e-09 
 19 KSP Residual norm 6.801906864587e-09 
 20 KSP Residual norm 2.737369355104e-09 
 21 KSP Residual norm 2.007453254131e-09 
 22 KSP Residual norm 1.660209071517e-09 
 23 KSP Residual norm 1.447202540083e-09 
 24 KSP Residual norm 1.309331970037e-09 
 25 KSP Residual norm 1.297785543801e-09 
 26 KSP Residual norm 1.210461331872e-09 
 27 KSP Residual norm 1.137420908224e-09 
 28 KSP Residual norm 1.076165001331e-09 
 29 KSP Residual norm 1.023846884902e-09 
 30 KSP Residual norm 9.784852603943e-10 
 31 KSP Residual norm 9.386636477256e-10 
 32 KSP Residual norm 9.033390348861e-10 
 33 KSP Residual norm 8.717241220524e-10 
 34 KSP Residual norm 8.432119805390e-10 
 35 KSP Residual norm 8.173261792717e-10 
 36 KSP Residual norm 7.936867925443e-10 
 37 KSP Residual norm 7.719866388808e-10 
 38 KSP Residual norm 7.519743001601e-10 
 39 KSP Residual norm 7.334417470365e-10 
 40 KSP Residual norm 7.162151632290e-10 
 41 KSP Residual norm 7.001480352062e-10 
 42 KSP Residual norm 6.851158746176e-10 
 43 KSP Residual norm 6.710121362999e-10 
 44 KSP Residual norm 6.577450244108e-10 
 45 KSP Residual norm 6.452349670034e-10 
 46 KSP Residual norm 6.334125997587e-10 
 47 KSP Residual norm 6.222171418454e-10 
 48 KSP Residual norm 6.115950768505e-10 
 49 KSP Residual norm 6.014990732950e-10 
 50 KSP Residual norm 5.918870949468e-10 
 51 KSP Residual norm 5.827216627137e-10 
 52 KSP Residual norm 5.739692385109e-10 
 53 KSP Residual norm 5.655997079766e-10 
 54 KSP Residual norm 5.575859438229e-10 
 55 KSP Residual norm 5.499034353777e-10 
 56 KSP Residual norm 5.425299727758e-10 
 57 KSP Residual norm 5.354453765207e-10 
 58 KSP Residual norm 5.286312649103e-10 
 59 KSP Residual norm 5.220708532159e-10 
 60 KSP Residual norm 5.157487796152e-10 
 61 KSP Residual norm 5.096509537669e-10 
 62 KSP Residual norm 5.037644246262e-10 
 63 KSP Residual norm 4.980772646772e-10 
 64 KSP Residual norm 4.925784682258e-10 
 65 KSP Residual norm 4.872578617784e-10 
 66 KSP Residual norm 4.821060248452e-10 
 67 KSP Residual norm 4.771142197638e-10 
 68 KSP Residual norm 4.722743293550e-10 
 69 KSP Residual norm 4.675788013975e-10 
 70 KSP Residual norm 4.630205990564e-10 
 71 KSP Residual norm 4.585931565273e-10 
 72 KSP Residual norm 4.542903392580e-10 
 73 KSP Residual norm 4.501064082006e-10 
 74 KSP Residual norm 4.460359876200e-10 
 75 KSP Residual norm 4.420740360476e-10 
 76 KSP Residual norm 4.382158200244e-10 
 77 KSP Residual norm 4.344568903210e-10 
 78 KSP Residual norm 4.307930603641e-10 
 79 KSP Residual norm 4.272203866312e-10 
 80 KSP Residual norm 4.237351508048e-10 
 81 KSP Residual norm 4.203338435017e-10 
 82 KSP Residual norm 4.170131494175e-10 
 83 KSP Residual norm 4.137699337410e-10 
 84 KSP Residual norm 4.106012297136e-10 
 85 KSP Residual norm 4.075042272212e-10 
 86 KSP Residual norm 4.044762623177e-10 
 87 KSP Residual norm 4.015148075933e-10 
 88 KSP Residual norm 3.986174633067e-10 
 89 KSP Residual norm 3.957819492115e-10 
 90 KSP Residual norm 3.930060970132e-10 
 91 KSP Residual norm 3.902878433999e-10 
 92 KSP Residual norm 3.876252235965e-10 
 93 KSP Residual norm 3.850163653953e-10 
 94 KSP Residual norm 3.824594836237e-10 
 95 KSP Residual norm 3.799528750101e-10 
 96 KSP Residual norm 3.774949134150e-10 
 97 KSP Residual norm 3.750840453981e-10 
 98 KSP Residual norm 3.727187860916e-10 
 99 KSP Residual norm 3.703977153571e-10 
100 KSP Residual norm 3.272880314277e-09 
101 KSP Residual norm 2.954554189376e-09 
102 KSP Residual norm 1.404668543304e-09 
103 KSP Residual norm 6.249818050549e-10 
104 KSP Residual norm 5.897435848912e-10 
105 KSP Residual norm 2.988330870266e-10 
106 KSP Residual norm 1.512753795411e-10 
107 KSP Residual norm 7.906727684470e-11 
