  Residual norms for solver_ solve.
  0 KSP Residual norm 2.348844985292e-01 
  1 KSP Residual norm 1.198855042107e-02 
  2 KSP Residual norm 4.193413301272e-03 
  3 KSP Residual norm 1.453104167237e-03 
  4 KSP Residual norm 6.799430778724e-04 
  5 KSP Residual norm 6.570366495577e-04 
  6 KSP Residual norm 4.177763787351e-04 
  7 KSP Residual norm 1.493553316496e-04 
  8 KSP Residual norm 5.803670740229e-05 
  9 KSP Residual norm 5.762203878327e-05 
 10 KSP Residual norm 1.358119997350e-05 
 11 KSP Residual norm 4.691931212211e-06 
 12 KSP Residual norm 2.347543501433e-06 
 13 KSP Residual norm 1.285675621903e-06 
 14 KSP Residual norm 1.271123944387e-06 
 15 KSP Residual norm 5.771129804133e-07 
 16 KSP Residual norm 3.016503149012e-07 
 17 KSP Residual norm 1.397960604855e-07 
 18 KSP Residual norm 1.334068708091e-07 
 19 KSP Residual norm 9.459944704639e-08 
 20 KSP Residual norm 7.707086794238e-08 
 21 KSP Residual norm 6.667128745954e-08 
 22 KSP Residual norm 5.959297955884e-08 
 23 KSP Residual norm 5.437661889568e-08 
 24 KSP Residual norm 5.032706091896e-08 
 25 KSP Residual norm 4.706550516680e-08 
 26 KSP Residual norm 4.436561299167e-08 
 27 KSP Residual norm 4.208271791332e-08 
 28 KSP Residual norm 4.011946392250e-08 
 29 KSP Residual norm 3.840760733640e-08 
 30 KSP Residual norm 3.689770247254e-08 
 31 KSP Residual norm 3.555292858308e-08 
 32 KSP Residual norm 3.434522642140e-08 
 33 KSP Residual norm 3.325278794922e-08 
 34 KSP Residual norm 3.225837271498e-08 
 35 KSP Residual norm 3.134814708169e-08 
 36 KSP Residual norm 3.051086492545e-08 
 37 KSP Residual norm 2.973727677904e-08 
 38 KSP Residual norm 2.901969612334e-08 
 39 KSP Residual norm 2.835167533626e-08 
 40 KSP Residual norm 2.772776033473e-08 
 41 KSP Residual norm 2.714330193674e-08 
 42 KSP Residual norm 2.659430937807e-08 
 43 KSP Residual norm 2.607733502213e-08 
 44 KSP Residual norm 2.558938292067e-08 
 45 KSP Residual norm 2.512783543541e-08 
 46 KSP Residual norm 2.469039397927e-08 
 47 KSP Residual norm 2.427503068095e-08 
 48 KSP Residual norm 2.387994873630e-08 
 49 KSP Residual norm 2.350354961497e-08 
 50 KSP Residual norm 2.314440579363e-08 
 51 KSP Residual norm 2.280123792904e-08 
 52 KSP Residual norm 2.247289565261e-08 
 53 KSP Residual norm 2.215834131965e-08 
 54 KSP Residual norm 2.185663619455e-08 
 55 KSP Residual norm 2.156692864976e-08 
 56 KSP Residual norm 2.128844404153e-08 
 57 KSP Residual norm 2.102047598764e-08 
 58 KSP Residual norm 2.076237882328e-08 
 59 KSP Residual norm 2.051356105163e-08 
 60 KSP Residual norm 2.027347963767e-08 
 61 KSP Residual norm 2.004163501988e-08 
 62 KSP Residual norm 1.981756673551e-08 
 63 KSP Residual norm 1.960084957212e-08 
 64 KSP Residual norm 1.939109017221e-08 
 65 KSP Residual norm 1.918792402923e-08 
 66 KSP Residual norm 1.899101282263e-08 
 67 KSP Residual norm 1.880004204788e-08 
 68 KSP Residual norm 1.861471890333e-08 
 69 KSP Residual norm 1.843477040190e-08 
 70 KSP Residual norm 1.825994167977e-08 
 71 KSP Residual norm 1.808999447815e-08 
 72 KSP Residual norm 1.792470577778e-08 
 73 KSP Residual norm 1.776386656810e-08 
 74 KSP Residual norm 1.760728073587e-08 
 75 KSP Residual norm 1.745476405963e-08 
 76 KSP Residual norm 1.730614329837e-08 
 77 KSP Residual norm 1.716125536412e-08 
 78 KSP Residual norm 1.701994656953e-08 
 79 KSP Residual norm 1.688207194243e-08 
 80 KSP Residual norm 1.674749460057e-08 
 81 KSP Residual norm 1.661608518024e-08 
 82 KSP Residual norm 1.648772131358e-08 
 83 KSP Residual norm 1.636228714951e-08 
 84 KSP Residual norm 1.623967291419e-08 
 85 KSP Residual norm 1.611977450723e-08 
 86 KSP Residual norm 1.600249313014e-08 
 87 KSP Residual norm 1.588773494413e-08 
 88 KSP Residual norm 1.577541075452e-08 
 89 KSP Residual norm 1.566543571939e-08 
 90 KSP Residual norm 1.555772908015e-08 
 91 KSP Residual norm 1.545221391237e-08 
 92 KSP Residual norm 1.534881689480e-08 
 93 KSP Residual norm 1.524746809528e-08 
 94 KSP Residual norm 1.514810077195e-08 
 95 KSP Residual norm 1.505065118851e-08 
 96 KSP Residual norm 1.495505844243e-08 
 97 KSP Residual norm 1.486126430498e-08 
 98 KSP Residual norm 1.476921307218e-08 
 99 KSP Residual norm 1.467885142577e-08 
100 KSP Residual norm 1.330985669986e-07 
101 KSP Residual norm 1.296019101031e-07 
102 KSP Residual norm 5.903387057257e-08 
103 KSP Residual norm 3.110761789233e-08 
104 KSP Residual norm 1.369380418672e-08 
105 KSP Residual norm 1.366478562631e-08 
106 KSP Residual norm 7.563681398997e-09 
107 KSP Residual norm 3.856823078292e-09 
108 KSP Residual norm 1.511896750353e-09 
109 KSP Residual norm 5.697960495457e-10 
110 KSP Residual norm 5.662368890401e-10 
111 KSP Residual norm 2.570909642492e-10 
112 KSP Residual norm 1.397442525704e-10 
113 KSP Residual norm 8.787633977460e-11 
