  Residual norms for solver_ solve.
  0 KSP Residual norm 3.332348357956e-01 
  1 KSP Residual norm 7.519929004624e-03 
  2 KSP Residual norm 2.684617956558e-03 
  3 KSP Residual norm 7.346521752715e-04 
  4 KSP Residual norm 4.398796507755e-04 
  5 KSP Residual norm 2.921513581993e-04 
  6 KSP Residual norm 1.388834797610e-04 
  7 KSP Residual norm 8.916334771323e-05 
  8 KSP Residual norm 3.777667164935e-05 
  9 KSP Residual norm 3.776482315794e-05 
 10 KSP Residual norm 1.159433119491e-05 
 11 KSP Residual norm 3.701919080385e-06 
 12 KSP Residual norm 1.269048436806e-06 
 13 KSP Residual norm 1.215868050997e-06 
 14 KSP Residual norm 3.946464161710e-07 
 15 KSP Residual norm 2.088073101637e-07 
 16 KSP Residual norm 1.019518310991e-07 
 17 KSP Residual norm 5.117282288807e-08 
 18 KSP Residual norm 5.110989846684e-08 
 19 KSP Residual norm 2.835320662319e-08 
 20 KSP Residual norm 1.529322883242e-08 
 21 KSP Residual norm 7.828872557894e-09 
 22 KSP Residual norm 7.534807980744e-09 
 23 KSP Residual norm 3.539455845962e-09 
 24 KSP Residual norm 1.769479556908e-09 
 25 KSP Residual norm 1.310228269621e-09 
 26 KSP Residual norm 1.087852270761e-09 
 27 KSP Residual norm 9.502237804213e-10 
 28 KSP Residual norm 8.555011624332e-10 
 29 KSP Residual norm 8.506001048865e-10 
 30 KSP Residual norm 7.888568750997e-10 
 31 KSP Residual norm 7.370433479179e-10 
 32 KSP Residual norm 6.941719214472e-10 
 33 KSP Residual norm 6.580015741608e-10 
 34 KSP Residual norm 6.269534597099e-10 
 35 KSP Residual norm 5.999226446821e-10 
 36 KSP Residual norm 5.761113902427e-10 
 37 KSP Residual norm 5.549274587298e-10 
 38 KSP Residual norm 5.359207057346e-10 
 39 KSP Residual norm 5.187420527114e-10 
 40 KSP Residual norm 5.031160671502e-10 
 41 KSP Residual norm 4.888221192116e-10 
 42 KSP Residual norm 4.756811147475e-10 
 43 KSP Residual norm 4.635459538024e-10 
 44 KSP Residual norm 4.522945381845e-10 
 45 KSP Residual norm 4.418245605018e-10 
 46 KSP Residual norm 4.320495619823e-10 
 47 KSP Residual norm 4.228959094347e-10 
 48 KSP Residual norm 4.143004483637e-10 
 49 KSP Residual norm 4.062086604845e-10 
 50 KSP Residual norm 3.985732023300e-10 
 51 KSP Residual norm 3.913527351657e-10 
 52 KSP Residual norm 3.845109799844e-10 
 53 KSP Residual norm 3.780159481383e-10 
 54 KSP Residual norm 3.718393102886e-10 
 55 KSP Residual norm 3.659558752138e-10 
 56 KSP Residual norm 3.603431565673e-10 
 57 KSP Residual norm 3.549810105652e-10 
 58 KSP Residual norm 3.498513312777e-10 
 59 KSP Residual norm 3.449377930033e-10 
 60 KSP Residual norm 3.402256313639e-10 
 61 KSP Residual norm 3.357014564243e-10 
 62 KSP Residual norm 3.313530924432e-10 
 63 KSP Residual norm 3.271694398845e-10 
 64 KSP Residual norm 3.231403561230e-10 
 65 KSP Residual norm 3.192565519242e-10 
 66 KSP Residual norm 3.155095012907e-10 
 67 KSP Residual norm 3.118913626823e-10 
 68 KSP Residual norm 3.083949099520e-10 
 69 KSP Residual norm 3.050134716127e-10 
 70 KSP Residual norm 3.017408772722e-10 
 71 KSP Residual norm 2.985714102590e-10 
 72 KSP Residual norm 2.954997656084e-10 
 73 KSP Residual norm 2.925210127083e-10 
 74 KSP Residual norm 2.896305620062e-10 
 75 KSP Residual norm 2.868241352637e-10 
 76 KSP Residual norm 2.840977389222e-10 
 77 KSP Residual norm 2.814476402021e-10 
 78 KSP Residual norm 2.788703456091e-10 
 79 KSP Residual norm 2.763625815667e-10 
 80 KSP Residual norm 2.739212769312e-10 
 81 KSP Residual norm 2.715435471767e-10 
 82 KSP Residual norm 2.692266800629e-10 
 83 KSP Residual norm 2.669681226279e-10 
 84 KSP Residual norm 2.647654693593e-10 
 85 KSP Residual norm 2.626164514231e-10 
 86 KSP Residual norm 2.605189268381e-10 
 87 KSP Residual norm 2.584708715003e-10 
 88 KSP Residual norm 2.564703709718e-10 
 89 KSP Residual norm 2.545156129573e-10 
 90 KSP Residual norm 2.526048804031e-10 
 91 KSP Residual norm 2.507365451563e-10 
 92 KSP Residual norm 2.489090621337e-10 
 93 KSP Residual norm 2.471209639503e-10 
 94 KSP Residual norm 2.453708559671e-10 
 95 KSP Residual norm 2.436574117190e-10 
 96 KSP Residual norm 2.419793686888e-10 
 97 KSP Residual norm 2.403355243979e-10 
 98 KSP Residual norm 2.387247327841e-10 
 99 KSP Residual norm 2.371459008437e-10 
100 KSP Residual norm 2.037196363799e-09 
101 KSP Residual norm 1.935598234210e-09 
102 KSP Residual norm 6.415025251084e-10 
103 KSP Residual norm 2.798851600421e-10 
104 KSP Residual norm 1.375351384344e-10 
105 KSP Residual norm 1.374250114267e-10 
106 KSP Residual norm 7.094239605012e-11 
