  Residual norms for solver_ solve.
  0 KSP Residual norm 2.342686913454e-01 
  1 KSP Residual norm 5.285719786361e-03 
  2 KSP Residual norm 1.887583016875e-03 
  3 KSP Residual norm 5.168697711649e-04 
  4 KSP Residual norm 5.166136133498e-04 
  5 KSP Residual norm 2.055190434166e-04 
  6 KSP Residual norm 9.778491553567e-05 
  7 KSP Residual norm 6.272587872597e-05 
  8 KSP Residual norm 6.258680634547e-05 
  9 KSP Residual norm 2.664895539152e-05 
 10 KSP Residual norm 8.234175001106e-06 
 11 KSP Residual norm 2.665915574764e-06 
 12 KSP Residual norm 2.661892849169e-06 
 13 KSP Residual norm 9.274972154111e-07 
 14 KSP Residual norm 3.041699374975e-07 
 15 KSP Residual norm 1.570013624162e-07 
 16 KSP Residual norm 1.558133034280e-07 
 17 KSP Residual norm 8.102061575141e-08 
 18 KSP Residual norm 4.266725382958e-08 
 19 KSP Residual norm 2.480166242860e-08 
 20 KSP Residual norm 2.269444204973e-08 
 21 KSP Residual norm 1.249346443734e-08 
 22 KSP Residual norm 1.101955766239e-08 
 23 KSP Residual norm 9.966560311462e-09 
 24 KSP Residual norm 9.167262230369e-09 
 25 KSP Residual norm 8.533819951435e-09 
 26 KSP Residual norm 8.015814351158e-09 
 27 KSP Residual norm 7.581967086001e-09 
 28 KSP Residual norm 7.211708900845e-09 
 29 KSP Residual norm 6.890884123373e-09 
 30 KSP Residual norm 6.609389185887e-09 
 31 KSP Residual norm 6.359793715782e-09 
 32 KSP Residual norm 6.136494923751e-09 
 33 KSP Residual norm 5.935177508589e-09 
 34 KSP Residual norm 5.752456649189e-09 
 35 KSP Residual norm 5.585634983202e-09 
 36 KSP Residual norm 5.432532916082e-09 
 37 KSP Residual norm 5.291367467641e-09 
 38 KSP Residual norm 5.160664058001e-09 
 39 KSP Residual norm 5.039191146652e-09 
 40 KSP Residual norm 4.925911041938e-09 
 41 KSP Residual norm 4.819942356172e-09 
 42 KSP Residual norm 4.720530982286e-09 
 43 KSP Residual norm 4.627027396687e-09 
 44 KSP Residual norm 4.538868720703e-09 
 45 KSP Residual norm 4.455564404796e-09 
 46 KSP Residual norm 4.376684701469e-09 
 47 KSP Residual norm 4.301851306784e-09 
 48 KSP Residual norm 4.230729704264e-09 
 49 KSP Residual norm 4.163022856891e-09 
 50 KSP Residual norm 4.098465975367e-09 
 51 KSP Residual norm 4.036822152130e-09 
 52 KSP Residual norm 3.977878696758e-09 
 53 KSP Residual norm 3.921444043377e-09 
 54 KSP Residual norm 3.867345127448e-09 
 55 KSP Residual norm 3.815425150017e-09 
 56 KSP Residual norm 3.765541663546e-09 
 57 KSP Residual norm 3.717564926059e-09 
 58 KSP Residual norm 3.671376480257e-09 
 59 KSP Residual norm 3.626867922136e-09 
 60 KSP Residual norm 3.583939829950e-09 
 61 KSP Residual norm 3.542500829413e-09 
 62 KSP Residual norm 3.502466775120e-09 
 63 KSP Residual norm 3.463760031486e-09 
 64 KSP Residual norm 3.426308839224e-09 
 65 KSP Residual norm 3.390046755572e-09 
 66 KSP Residual norm 3.354912158353e-09 
 67 KSP Residual norm 3.320847805425e-09 
 68 KSP Residual norm 3.287800442364e-09 
 69 KSP Residual norm 3.255720452256e-09 
 70 KSP Residual norm 3.224561542361e-09 
 71 KSP Residual norm 3.194280463150e-09 
 72 KSP Residual norm 3.164836755823e-09 
 73 KSP Residual norm 3.136192524978e-09 
 74 KSP Residual norm 3.108312233501e-09 
 75 KSP Residual norm 3.081162517169e-09 
 76 KSP Residual norm 3.054712016765e-09 
 77 KSP Residual norm 3.028931225771e-09 
 78 KSP Residual norm 3.003792351975e-09 
 79 KSP Residual norm 2.979269191500e-09 
 80 KSP Residual norm 2.955337013974e-09 
 81 KSP Residual norm 2.931972457677e-09 
 82 KSP Residual norm 2.909153433668e-09 
 83 KSP Residual norm 2.886859038000e-09 
 84 KSP Residual norm 2.865069471216e-09 
 85 KSP Residual norm 2.843765964436e-09 
 86 KSP Residual norm 2.822930711393e-09 
 87 KSP Residual norm 2.802546805881e-09 
 88 KSP Residual norm 2.782598184086e-09 
 89 KSP Residual norm 2.763069571379e-09 
 90 KSP Residual norm 2.743946433159e-09 
 91 KSP Residual norm 2.725214929379e-09 
 92 KSP Residual norm 2.706861872455e-09 
 93 KSP Residual norm 2.688874688239e-09 
 94 KSP Residual norm 2.671241379815e-09 
 95 KSP Residual norm 2.653950493867e-09 
 96 KSP Residual norm 2.636991089418e-09 
 97 KSP Residual norm 2.620352708734e-09 
 98 KSP Residual norm 2.604025350222e-09 
 99 KSP Residual norm 2.587999443169e-09 
100 KSP Residual norm 2.275611762960e-08 
101 KSP Residual norm 1.892870454481e-08 
102 KSP Residual norm 9.881314225095e-09 
103 KSP Residual norm 6.004904598833e-09 
104 KSP Residual norm 3.718470036236e-09 
105 KSP Residual norm 3.706959060852e-09 
106 KSP Residual norm 1.943096804183e-09 
107 KSP Residual norm 9.404637121563e-10 
108 KSP Residual norm 4.607349414176e-10 
109 KSP Residual norm 4.603497582033e-10 
110 KSP Residual norm 2.110592806666e-10 
111 KSP Residual norm 1.013366424895e-10 
112 KSP Residual norm 4.650840316258e-11 
