  Residual norms for solver_ solve.
  0 KSP Residual norm 8.835152308054e-01 
  1 KSP Residual norm 2.355080776876e-02 
  2 KSP Residual norm 1.385556134747e-02 
  3 KSP Residual norm 6.705225194499e-03 
  4 KSP Residual norm 2.506215679534e-03 
  5 KSP Residual norm 1.076257061490e-03 
  6 KSP Residual norm 5.131479370388e-04 
  7 KSP Residual norm 5.024818560403e-04 
  8 KSP Residual norm 2.698192074591e-04 
  9 KSP Residual norm 1.201786993327e-04 
 10 KSP Residual norm 6.900508967808e-05 
 11 KSP Residual norm 4.298085938256e-05 
 12 KSP Residual norm 2.696557895445e-05 
 13 KSP Residual norm 1.663829169390e-05 
 14 KSP Residual norm 9.135439350387e-06 
 15 KSP Residual norm 8.791081075681e-06 
 16 KSP Residual norm 5.266342496256e-06 
 17 KSP Residual norm 2.758521835669e-06 
 18 KSP Residual norm 1.410204411162e-06 
 19 KSP Residual norm 7.175064214120e-07 
 20 KSP Residual norm 3.138750255151e-07 
 21 KSP Residual norm 1.226720971314e-07 
 22 KSP Residual norm 9.485479007207e-08 
 23 KSP Residual norm 5.077328032972e-08 
 24 KSP Residual norm 2.185969590605e-08 
 25 KSP Residual norm 8.248822866925e-09 
 26 KSP Residual norm 4.262774701914e-09 
 27 KSP Residual norm 2.679892055744e-09 
 28 KSP Residual norm 1.612040532712e-09 
 29 KSP Residual norm 9.213930729893e-10 
 30 KSP Residual norm 9.038647505578e-10 
 31 KSP Residual norm 4.653547270949e-10 
 32 KSP Residual norm 1.993446695485e-10 
 33 KSP Residual norm 9.706802453006e-11 
